agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Valley Police Department,2023,Alabama,10231,AL01204,0,0,0,1,0,8,8,0,3,0,0,0,3,299,13,3,1,12,270,33,15,18,0,309,52,50,2,0,705,0,29,41,394,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valley Police Department,2022,Alabama,10475,AL01204,0,0,0,4,0,10,10,0,7,1,0,0,6,273,5,4,1,26,237,53,21,32,0,304,35,31,3,1,686,0,36,57,392,449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valley Police Department,2021,Alabama,9038,AL01204,0,0,0,1,0,3,3,0,1,0,0,0,1,266,11,3,1,22,229,55,30,23,2,250,55,54,1,0,631,0,37,42,360,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valley Police Department,2020,Alabama,9101,AL01204,0,0,0,0,0,2,2,0,4,2,0,0,2,146,2,4,9,2,129,32,15,16,1,130,13,10,0,3,327,0,17,23,175,198,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,3,0,0,0,0,3,0,0,0,0,7,0,1,1,3,4
Valley Police Department,2019,Alabama,,AL01204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Valley Police Department,2018,Alabama,9230,AL01204,0,0,3,2,0,14,14,0,12,4,1,3,4,303,3,4,18,1,277,74,41,31,2,371,38,35,0,3,814,0,26,54,483,537,0,0,0,0,0,1,0,0,0,1,3,0,1,1,0,1,0,0,0,0,12,2,2,0,0,18,0,2,3,14,17
Valley Police Department,2017,Alabama,9363,AL01204,0,0,0,0,0,11,11,0,13,4,0,3,6,327,7,9,22,3,286,112,67,42,3,452,69,58,2,9,984,0,41,65,633,698,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,1,2,0,2,0,10,1,1,0,0,16,0,0,2,13,15
Valley Police Department,2016,Alabama,9465,AL01204,0,0,1,0,0,9,9,0,19,9,2,1,7,343,1,14,28,1,299,104,61,40,3,371,47,35,2,10,893,0,44,72,522,594,0,0,2,2,0,0,0,0,0,0,4,0,2,0,0,2,2,0,2,0,11,3,3,0,0,22,0,2,4,16,20
Valley Police Department,2015,Alabama,9451,AL01204,0,0,4,1,0,13,12,1,14,7,0,3,4,398,1,9,31,4,353,98,54,43,1,357,50,37,1,12,931,0,45,73,505,578,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,2,1,1,0,10,6,5,0,1,21,0,0,0,18,18
Valley Police Department,2014,Alabama,9508,AL01204,0,0,1,0,0,13,12,1,13,5,0,3,5,362,7,6,28,6,315,119,77,38,4,400,36,30,1,5,943,0,47,73,555,628,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,1,2,0,2,0,6,2,1,0,1,13,0,0,2,10,12
Valley Police Department,2013,Alabama,9468,AL01204,0,0,2,2,1,10,10,0,9,5,0,1,3,331,13,9,34,2,273,164,96,61,7,408,50,42,0,8,975,0,58,79,622,701,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,4,2,0,2,0,7,7,7,0,0,21,0,1,1,16,17
Valley Police Department,2012,Alabama,9486,AL01204,0,0,0,0,1,5,5,0,8,1,0,2,5,369,7,10,24,6,322,156,84,70,2,386,48,41,0,7,973,0,47,60,590,650,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,4,0,4,0,8,3,2,0,1,17,0,1,1,15,16
Valley Police Department,2011,Alabama,9570,AL01204,0,0,0,0,0,6,5,1,5,2,0,1,2,397,10,9,36,3,339,159,93,63,3,425,29,26,0,3,1021,0,58,69,613,682,0,0,1,1,0,0,0,0,0,0,4,0,0,0,2,2,1,1,0,0,14,5,5,0,0,25,0,2,3,20,23
Valley Police Department,2010,Alabama,9524,AL01204,0,0,1,0,0,1,1,0,4,1,0,1,2,339,10,8,11,8,302,25,12,6,7,459,21,12,3,6,849,0,37,42,505,547,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,7,1,1,0,0,10,0,1,1,8,9
