agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
National City Police Department,2023,California,55270,CA03709,0,0,0,1,0,20,20,0,115,15,15,22,63,712,19,44,77,90,482,140,88,43,9,677,350,326,1,23,2015,0,230,366,1167,1533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
National City Police Department,2022,California,55676,CA03709,0,0,0,7,0,23,23,0,101,14,11,15,61,702,20,41,79,71,491,184,133,46,5,764,299,268,4,27,2080,0,211,342,1247,1589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
National City Police Department,2021,California,61171,CA03709,0,0,0,4,0,22,21,1,94,8,13,16,57,773,60,45,99,94,475,137,85,47,5,860,336,313,1,22,2226,0,298,418,1333,1751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
National City Police Department,2020,California,61710,CA03709,0,0,27,4,0,19,19,0,99,21,14,10,54,675,37,43,71,78,446,139,95,44,0,760,261,225,31,5,1957,0,229,351,1160,1511,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
National City Police Department,2019,California,61791,CA03709,0,0,34,0,0,26,25,1,130,22,8,16,84,722,21,47,55,85,514,114,53,57,4,735,274,221,39,14,2001,0,208,364,1123,1487,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,1,2
National City Police Department,2018,California,61763,CA03709,0,0,20,2,0,22,21,1,101,16,8,9,68,643,11,27,55,88,462,127,66,53,8,748,292,218,50,24,1935,0,181,306,1167,1473,1,0,2,2,0,0,0,0,0,0,4,2,0,2,0,0,1,1,0,0,0,1,1,0,0,9,0,4,7,2,9
National City Police Department,2017,California,61574,CA03709,0,0,20,3,0,23,20,3,109,25,12,13,59,607,15,22,54,70,446,132,54,61,17,667,358,305,26,27,1899,0,161,296,1157,1453,0,0,2,1,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,0,2,4,0,4
National City Police Department,2016,California,61550,CA03709,0,0,8,3,0,13,12,1,108,28,18,9,53,579,19,35,58,31,436,182,66,98,18,734,460,400,32,28,2079,0,143,267,1376,1643,0,0,4,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,1,5,0,5
National City Police Department,2015,California,60768,CA03709,0,0,16,2,0,16,13,3,142,11,10,17,104,608,27,28,68,44,441,183,50,111,22,942,324,283,26,15,2217,0,167,327,1449,1776,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
National City Police Department,2014,California,60130,CA03709,0,0,14,2,0,16,16,0,105,13,4,5,83,571,11,30,67,36,427,238,78,132,28,934,417,358,46,13,2283,0,144,267,1589,1856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
