agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
King County Sheriff's Office,2023,Washington,234871,WA01700,0,0,0,17,0,62,58,4,157,78,6,17,56,1474,97,33,119,120,1105,701,422,195,84,1876,1370,1101,202,67,5657,0,369,605,3947,4552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
King County Sheriff's Office,2022,Washington,245191,WA01700,0,0,0,15,4,83,81,2,164,77,14,19,54,1526,111,49,122,120,1124,744,422,258,64,2242,992,718,206,68,5770,0,402,664,3978,4642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
King County Sheriff's Office,2021,Washington,231851,WA01700,0,0,0,23,0,77,75,2,112,47,8,16,41,1427,84,62,144,124,1013,719,397,243,79,2498,746,521,166,59,5602,0,414,626,3963,4589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
King County Sheriff's Office,2020,Washington,241987,WA01700,0,0,0,10,3,61,58,3,152,57,12,20,63,1368,65,47,118,126,1012,721,408,248,65,2320,630,466,117,47,5265,0,356,579,3671,4250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
King County Sheriff's Office,2019,Washington,242462,WA01700,0,0,0,5,0,64,54,10,176,45,12,25,94,1579,62,41,167,92,1217,796,408,305,83,2132,693,516,136,41,5445,0,362,607,3621,4228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
King County Sheriff's Office,2018,Washington,256571,WA01700,0,0,11,8,1,77,73,4,116,46,9,12,49,1168,49,35,99,129,856,1023,594,341,88,1889,823,709,78,36,5105,0,312,513,3735,4248,1,0,4,4,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,7,0,7
King County Sheriff's Office,2017,Washington,253427,WA01700,0,0,11,8,0,41,40,1,100,37,10,7,46,947,47,28,49,110,713,1105,652,347,106,1822,777,734,1,42,4800,0,234,383,3704,4087,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,7,0,7
King County Sheriff's Office,2016,Washington,268034,WA01700,0,0,15,3,0,67,65,2,98,41,5,10,42,899,54,21,38,104,682,1352,790,459,103,2166,879,821,1,57,5464,0,217,385,4397,4782,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,4
King County Sheriff's Office,2015,Washington,271235,WA01700,0,0,7,11,0,72,70,2,85,26,8,3,48,902,50,29,32,90,701,1537,839,551,147,2376,730,681,1,48,5713,0,201,369,4643,5012,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
King County Sheriff's Office,2014,Washington,270756,WA01700,0,0,5,4,0,87,83,4,121,44,9,8,60,946,45,40,30,92,739,1971,1143,667,161,2410,786,736,6,44,6325,0,207,419,5167,5586,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
