agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Virginia Police Department,2023,Minnesota,8294,MN06914,0,0,0,0,0,4,4,0,2,0,0,0,2,138,3,8,3,11,113,19,11,8,0,143,10,6,3,1,316,0,25,31,172,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Virginia Police Department,2022,Minnesota,8276,MN06914,0,0,0,0,0,6,4,2,2,0,0,1,1,163,7,10,9,10,127,21,7,13,1,140,18,15,1,2,350,0,36,44,179,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Virginia Police Department,2021,Minnesota,8259,MN06914,0,0,0,1,0,4,4,0,3,1,0,0,2,144,9,12,9,8,106,30,13,15,2,152,18,12,4,2,352,0,38,46,200,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Virginia Police Department,2020,Minnesota,8337,MN06914,0,0,1,0,0,5,5,0,4,1,1,2,0,138,6,0,11,19,102,41,23,18,0,234,18,17,0,1,440,0,36,45,293,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Virginia Police Department,2019,Minnesota,8398,MN06914,0,0,0,0,0,7,7,0,3,1,0,2,0,130,3,0,16,12,99,51,22,29,0,239,25,22,0,3,455,0,31,41,315,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Virginia Police Department,2018,Minnesota,8458,MN06914,0,0,2,0,0,9,8,1,3,0,1,1,1,131,5,0,12,6,108,36,19,16,1,238,19,14,0,5,436,0,23,35,293,328,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Virginia Police Department,2017,Minnesota,8493,MN06914,0,0,1,0,0,10,10,0,4,0,1,2,1,135,1,0,14,16,104,58,25,31,2,277,19,19,0,0,503,0,31,45,354,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Virginia Police Department,2016,Minnesota,8564,MN06914,0,0,1,0,0,6,5,1,3,1,1,0,1,205,2,0,19,21,163,93,50,42,1,392,25,25,0,0,724,0,42,51,510,561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,0,0,5,0,0,0,5,5
Virginia Police Department,2015,Minnesota,8635,MN06914,0,0,4,1,0,8,7,1,2,1,0,0,1,149,4,0,9,18,118,83,33,50,0,393,40,40,0,0,676,0,31,42,516,558,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,3,0,0,0,0,5,0,0,0,4,4
Virginia Police Department,2014,Minnesota,8650,MN06914,0,0,4,1,0,7,6,1,7,1,1,2,3,147,5,0,11,15,116,100,62,38,0,385,38,38,0,0,685,0,31,46,523,569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
