agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Lithonia Police Department,2022,Georgia,2585,GA04407,0,0,0,0,0,0,0,0,1,1,0,0,0,27,4,2,2,2,17,3,2,1,0,25,13,13,0,0,69,0,10,11,41,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lithonia Police Department,2021,Georgia,,GA04407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lithonia Police Department,2020,Georgia,,GA04407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lithonia Police Department,2019,Georgia,,GA04407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lithonia Police Department,2018,Georgia,,GA04407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lithonia Police Department,2017,Georgia,2098,GA04407,0,0,0,1,0,1,0,1,5,3,0,1,1,6,1,0,2,2,1,24,21,3,0,55,16,16,0,0,108,0,5,12,95,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lithonia Police Department,2016,Georgia,2042,GA04407,0,0,0,0,0,0,0,0,1,0,0,0,1,60,4,3,2,4,47,24,15,9,0,60,21,21,0,0,166,0,13,14,105,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lithonia Police Department,2015,Georgia,2016,GA04407,0,0,0,1,0,0,0,0,4,2,0,0,2,9,5,0,2,2,0,15,11,4,0,51,10,10,0,0,90,0,9,14,76,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Lithonia Police Department,2014,Georgia,1997,GA04407,0,0,0,0,0,0,0,0,13,11,0,0,2,345,0,6,20,32,287,113,95,18,0,330,101,101,0,0,902,0,58,71,544,615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lithonia Police Department,2013,Georgia,1979,GA04407,0,0,0,0,0,2,2,0,7,5,0,0,2,193,16,8,9,0,160,61,51,10,0,493,10,10,0,0,766,0,33,42,564,606,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,4,0,0,0,0,10,0,0,0,4,4
Lithonia Police Department,2012,Georgia,1967,GA04407,0,0,0,0,0,0,0,0,5,4,0,0,1,66,1,0,2,2,61,25,20,5,0,58,4,4,0,0,158,0,5,10,87,97,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,6,0,0,0,0,9,0,1,1,6,7
Lithonia Police Department,2011,Georgia,1949,GA04407,0,0,1,0,0,0,0,0,0,0,0,0,0,35,0,2,2,4,27,44,18,13,13,58,17,17,0,0,154,0,8,8,119,127,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,0,0,0,0,2,0,0,0,0,5,0,1,1,2,3
Lithonia Police Department,2010,Georgia,1924,GA04407,0,0,0,0,0,1,1,0,6,4,0,0,2,34,3,4,1,5,21,51,43,8,0,59,20,18,2,0,171,0,13,20,130,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lithonia Police Department,2009,Georgia,,GA04407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lithonia Police Department,2008,Georgia,2391,GA04407,0,0,0,0,0,0,0,0,6,5,1,0,0,42,1,2,1,9,29,45,32,9,4,68,23,15,6,2,184,0,13,19,136,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lithonia Police Department,2007,Georgia,2356,GA04407,0,0,0,0,0,1,1,0,14,5,2,0,7,40,2,1,2,20,15,42,36,0,6,47,23,20,2,1,167,0,25,40,112,152,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,4,4,0,4
