agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Hoover Police Department,2023,Alabama,92296,AL00112,0,0,0,0,0,10,10,0,8,4,0,2,2,714,8,7,15,24,660,91,57,30,4,1127,95,92,2,1,2045,0,54,72,1313,1385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hoover Police Department,2022,Alabama,92491,AL00112,0,0,0,2,0,17,17,0,13,8,1,2,2,734,14,4,7,34,675,114,65,46,3,1272,82,76,4,2,2234,0,59,91,1468,1559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hoover Police Department,2021,Alabama,86514,AL00112,0,0,0,1,0,16,16,0,27,20,2,4,1,812,27,14,13,28,730,164,112,51,1,1298,102,97,4,1,2420,0,82,126,1564,1690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hoover Police Department,2020,Alabama,86321,AL00112,0,0,0,6,0,8,8,0,19,13,1,4,1,699,13,1,9,26,650,123,67,54,2,1265,87,78,0,9,2207,0,49,82,1475,1557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hoover Police Department,2019,Alabama,85670,AL00112,0,0,0,4,0,15,15,0,27,15,2,2,8,796,17,6,17,28,728,128,68,58,2,1694,100,91,4,5,2764,0,68,114,1922,2036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hoover Police Department,2018,Alabama,85521,AL00112,0,0,0,2,0,17,15,2,18,13,0,1,4,406,6,3,1,6,390,154,92,47,15,746,56,55,1,0,1399,0,16,53,956,1009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hoover Police Department,2017,Alabama,85634,AL00112,0,0,0,2,0,19,18,1,33,17,2,0,14,726,12,5,5,8,696,214,97,96,21,721,65,60,2,3,1780,0,30,84,1000,1084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hoover Police Department,2016,Alabama,85601,AL00112,0,0,0,3,0,19,19,0,40,21,3,2,14,819,16,10,10,6,777,203,91,84,28,878,81,75,1,5,2043,0,42,104,1162,1266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hoover Police Department,2015,Alabama,85163,AL00112,0,0,0,3,0,23,21,2,51,31,2,3,15,786,13,12,10,17,734,302,135,114,53,2087,73,53,4,16,3325,0,52,129,2462,2591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hoover Police Department,2014,Alabama,84843,AL00112,0,0,0,1,0,15,14,1,50,27,4,3,16,706,6,9,5,12,674,270,127,106,37,1910,79,59,7,13,3031,0,32,98,2259,2357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hoover Police Department,2013,Alabama,84139,AL00112,0,0,0,2,0,9,9,0,34,30,0,0,4,740,11,8,5,5,711,344,176,113,55,2143,108,88,8,12,3380,0,29,74,2595,2669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hoover Police Department,2012,Alabama,82332,AL00112,0,0,0,2,0,13,13,0,46,19,2,3,22,858,2,6,9,8,833,393,188,153,52,1704,85,68,3,14,3101,0,25,86,2182,2268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hoover Police Department,2011,Alabama,82012,AL00112,0,0,0,0,0,7,7,0,35,17,4,0,14,779,6,3,4,4,762,422,205,152,65,1664,109,79,7,23,3016,0,17,59,2195,2254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hoover Police Department,2010,Alabama,81619,AL00112,0,0,0,1,0,3,2,1,47,21,5,4,17,876,9,8,5,2,852,397,186,139,72,1671,105,86,9,10,3100,0,24,75,2173,2248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hoover Police Department,2009,Alabama,71919,AL00112,0,0,0,2,0,9,8,1,44,21,5,1,17,848,3,15,7,8,815,439,195,171,73,1762,87,80,2,5,3191,0,33,88,2288,2376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hoover Police Department,2008,Alabama,70731,AL00112,0,0,0,2,0,14,13,1,62,33,5,0,24,878,2,11,7,14,844,436,214,155,67,1761,119,101,4,14,3272,0,34,112,2316,2428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hoover Police Department,2007,Alabama,69527,AL00112,0,0,0,0,0,18,16,2,71,36,8,2,25,880,4,9,6,13,848,372,170,148,54,1911,161,128,18,15,3413,0,32,121,2444,2565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hoover Police Department,2006,Alabama,68079,AL00112,0,0,0,2,0,17,17,0,81,57,4,5,15,822,3,7,8,11,793,305,162,103,40,1914,157,110,25,22,3298,0,29,129,2376,2505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hoover Police Department,2005,Alabama,,AL00112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hoover Police Department,2004,Alabama,65495,AL00112,0,0,2,3,0,15,15,0,97,57,5,6,29,84,2,10,8,3,61,388,258,118,12,1531,198,102,77,19,2316,0,23,138,2117,2255,0,0,7,7,0,6,3,1,0,2,4,0,0,1,0,3,10,3,7,0,35,25,13,11,1,87,0,1,14,70,84
Hoover Police Department,2003,Alabama,64469,AL00112,0,0,3,0,1,18,17,1,113,63,5,3,42,192,4,11,9,87,81,310,177,120,13,1480,130,91,32,7,2244,0,111,242,1920,2162,0,0,2,2,0,4,1,0,0,3,5,0,2,0,1,2,4,1,3,0,25,14,11,3,0,54,0,3,9,43,52
Hoover Police Department,2002,Alabama,63298,AL00112,0,0,0,1,0,19,19,0,82,52,2,0,28,182,3,13,14,75,77,254,169,74,11,1309,146,81,56,9,1993,0,105,207,1709,1916,0,0,2,2,0,0,0,0,0,0,4,0,0,1,0,3,9,2,5,2,33,12,12,0,0,60,0,1,3,54,57
Hoover Police Department,2001,Alabama,,AL00112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hoover Police Department,2000,Alabama,62742,AL00112,0,0,0,3,0,14,13,1,70,34,4,6,26,208,4,6,4,10,184,243,140,88,15,1514,149,86,56,7,2201,0,24,111,1906,2017,0,0,1,1,0,1,0,0,0,1,6,0,2,0,0,4,4,0,4,0,21,4,0,4,0,37,0,2,4,29,33
Hoover Police Department,1999,Alabama,59795,AL00112,0,0,0,0,0,4,4,0,26,14,0,1,11,81,2,5,3,2,69,165,112,44,9,926,156,98,49,9,1358,0,12,42,1247,1289,0,0,2,2,0,2,0,0,0,2,5,0,0,0,1,4,6,2,4,0,14,4,4,0,0,33,0,1,5,24,29
Hoover Police Department,1998,Alabama,55693,AL00112,0,0,0,0,0,14,13,1,48,27,2,5,14,109,3,1,6,11,88,162,89,68,5,1161,131,75,53,3,1625,0,21,83,1454,1537,0,0,0,0,0,3,2,0,0,1,3,1,0,0,0,2,5,2,2,1,20,8,6,2,0,39,0,1,4,33,37
Hoover Police Department,1997,Alabama,42957,AL00112,0,0,1,0,0,9,8,1,55,35,1,4,15,147,4,3,9,2,129,195,105,81,9,1661,220,137,73,10,2287,0,18,82,2076,2158,0,0,3,3,0,2,2,0,0,0,2,0,0,0,0,2,0,0,0,0,24,16,7,8,1,47,0,0,5,40,45
Hoover Police Department,1996,Alabama,42500,AL00112,0,0,0,2,0,8,8,0,50,24,2,1,23,196,4,6,3,6,177,220,137,71,12,1912,218,131,78,9,2606,0,19,79,2350,2429,0,0,1,1,0,6,3,2,0,1,4,0,0,0,0,4,6,2,4,0,46,18,17,1,0,81,0,0,7,70,77
Hoover Police Department,1995,Alabama,42302,AL00112,0,0,0,0,0,1,1,0,69,40,5,1,23,178,2,8,5,8,155,205,125,64,16,1588,177,120,52,5,2218,0,23,93,1970,2063,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,8,4,4,0,29,17,13,4,0,55,0,0,0,54,54
Hoover Police Department,1994,Alabama,43168,AL00112,0,0,0,3,0,9,0,0,57,0,0,0,0,168,0,0,0,20,148,222,0,0,0,1216,133,0,0,0,1808,0,20,89,1571,1660,0,0,3,0,0,6,0,0,0,0,6,0,0,0,1,5,5,0,0,0,35,8,0,0,0,63,0,1,10,48,58
Hoover Police Department,1993,Alabama,42841,AL00112,0,0,0,2,0,7,0,0,42,0,0,0,0,226,0,0,0,37,189,299,0,0,0,1205,131,0,0,0,1912,0,37,88,1635,1723,0,0,1,0,0,1,0,0,0,0,3,0,0,0,0,3,4,0,0,0,29,14,0,0,0,52,0,0,2,47,49
Hoover Police Department,1992,Alabama,40726,AL00112,0,0,0,5,0,12,0,0,45,0,0,0,0,73,18,18,18,19,0,289,0,0,0,1127,174,0,0,0,1725,0,73,135,1590,1725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,21,13,0,0,0,37,0,0,0,37,37
Hoover Police Department,1991,Alabama,40264,AL00112,0,0,0,3,0,2,0,0,35,0,0,0,0,23,5,5,5,8,0,294,0,0,0,1135,166,0,0,0,1658,0,23,63,1595,1658,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,27,12,0,0,0,47,0,0,3,44,47
Hoover Police Department,1990,Alabama,39788,AL00112,0,0,0,4,0,8,0,0,53,0,0,0,0,21,5,16,0,0,0,284,0,0,0,1167,188,0,0,0,1725,0,21,86,1639,1725,1,0,0,0,0,3,0,0,0,0,1,0,1,0,0,0,5,0,0,0,21,14,0,0,0,45,0,1,5,40,45
Hoover Police Department,1989,Alabama,32978,AL00112,0,0,0,2,0,4,3,1,39,17,2,4,16,208,15,6,24,7,156,348,196,125,27,1017,147,113,32,2,1765,0,52,97,1512,1609,0,0,1,1,0,3,1,2,0,0,3,0,0,2,0,1,1,0,1,0,13,8,6,2,0,29,0,2,6,22,28
Hoover Police Department,1988,Alabama,30493,AL00112,0,0,0,0,0,4,3,1,27,17,1,1,8,147,9,5,18,1,114,266,163,91,12,1039,140,116,15,9,1623,0,33,64,1445,1509,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,2,1,1,0,0,8,7,5,1,1,19,0,0,1,16,17
Hoover Police Department,1987,Alabama,30378,AL00112,0,0,0,0,0,4,3,1,22,10,4,2,6,162,17,5,27,4,109,325,219,90,16,1046,145,134,3,8,1704,0,53,79,1516,1595,0,0,2,2,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,18,6,6,0,0,28,0,1,3,24,27
Hoover Police Department,1986,Alabama,22737,AL00112,0,0,0,0,0,2,2,0,24,15,4,2,3,126,18,2,8,1,97,283,235,23,25,938,136,126,0,10,1509,0,29,55,1357,1412,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,4,2,2,0,12,16,16,0,0,34,0,0,1,32,33
Hoover Police Department,1985,Alabama,22251,AL00112,0,0,0,1,0,0,0,0,15,7,0,2,6,71,4,2,6,1,58,139,102,25,12,630,107,89,5,13,963,0,13,29,876,905,0,0,0,0,0,0,0,0,0,0,4,1,0,1,0,2,3,2,0,1,18,6,5,1,0,31,0,2,2,27,29
Hoover Police Department,1984,Alabama,22081,AL00112,0,0,0,0,0,0,0,0,10,7,1,0,2,78,4,6,15,0,53,119,69,28,22,597,102,89,5,8,906,0,25,35,818,853,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,2,2,0,0,3,4,4,0,0,11,0,0,1,9,10
Hoover Police Department,1983,Alabama,6728,AL00112,0,0,0,1,0,0,0,0,8,3,1,1,3,54,6,4,9,6,29,112,84,11,17,431,78,70,3,5,684,0,25,34,621,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hoover Police Department,1982,Alabama,6701,AL00112,0,0,0,0,0,2,2,0,9,6,1,1,1,46,8,3,7,23,5,137,114,10,13,574,81,62,10,9,849,0,41,52,792,844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hoover Police Department,1981,Alabama,6655,AL00112,0,0,0,0,0,2,2,0,8,7,0,0,1,51,8,0,8,35,0,142,112,21,9,552,92,57,18,17,847,0,51,61,786,847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hoover Police Department,1980,Alabama,6562,AL00112,0,0,0,0,0,2,1,1,11,8,2,0,1,41,2,2,2,34,1,189,142,46,1,561,111,72,21,18,915,0,40,53,861,914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hoover Police Department,1979,Alabama,3639,AL00112,0,0,0,0,0,4,3,1,14,12,2,0,0,60,5,1,1,41,12,179,153,26,0,455,109,72,20,17,821,0,48,66,743,809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hoover Police Department,1978,Alabama,17827,AL00112,0,0,1,0,1,3,1,2,13,9,2,1,1,41,7,2,4,24,4,137,120,17,0,522,131,87,21,23,848,0,37,53,790,843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hoover Police Department,1977,Alabama,17702,AL00112,0,0,0,0,0,3,1,2,10,7,0,0,3,48,2,6,4,30,6,337,222,109,6,407,106,68,18,20,911,0,42,55,850,905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hoover Police Department,1976,Alabama,18500,AL00112,0,0,5,1,0,2,2,0,7,7,0,0,0,65,4,7,5,38,11,324,256,59,9,278,90,57,16,17,767,0,54,64,692,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
