agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Pflugerville Police Department,2023,Texas,65599,TX22709,0,0,0,1,0,29,29,0,23,8,1,6,8,362,51,10,10,3,288,72,42,23,7,869,127,119,2,6,1483,0,74,127,1068,1195,2,0,6,6,0,11,3,1,3,4,211,22,4,7,1,177,9,5,4,0,160,44,43,0,1,443,0,34,53,213,266,0,0,1,1,0,2,2,0,0,0,19,0,1,0,0,18,0,0,0,0,14,10,10,0,0,46,0,1,4,24,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pflugerville Police Department,2022,Texas,67817,TX22709,0,0,0,2,0,25,23,2,22,8,2,6,6,303,47,10,10,2,234,61,35,24,2,923,95,85,3,7,1431,0,69,118,1079,1197,0,0,5,5,0,5,0,1,3,1,159,16,8,3,2,130,8,4,4,0,127,30,29,1,0,334,0,29,39,165,204,0,0,2,2,0,1,0,1,0,0,23,5,1,0,1,16,1,0,1,0,13,6,6,0,0,46,0,7,10,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pflugerville Police Department,2021,Texas,68978,TX22709,0,0,0,3,0,24,22,2,11,4,1,2,4,377,48,4,8,3,314,84,48,32,4,757,95,85,2,8,1351,0,63,101,936,1037,2,0,15,14,1,6,1,1,1,3,183,20,3,5,3,152,19,15,3,1,93,30,29,1,0,348,0,31,54,142,196,0,0,3,3,0,3,0,0,1,2,19,0,0,0,0,19,3,2,0,1,7,17,17,0,0,52,0,0,6,27,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pflugerville Police Department,2020,Texas,67559,TX22709,0,0,0,6,0,11,11,0,13,4,2,4,3,322,28,20,9,4,261,145,90,50,5,671,107,101,0,6,1275,0,61,91,923,1014,2,0,2,2,0,7,1,0,4,2,168,11,15,7,3,132,12,4,8,0,46,17,16,0,1,254,0,36,47,75,122,0,0,0,0,0,2,0,0,1,1,26,0,3,4,0,19,2,1,1,0,10,10,10,0,0,50,0,7,9,22,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pflugerville Police Department,2019,Texas,66729,TX22709,0,0,0,1,0,0,0,0,19,11,1,1,6,266,14,14,6,10,222,74,31,34,9,664,91,83,2,6,1115,0,44,64,829,893,0,0,0,0,0,4,2,0,0,2,121,3,8,2,3,105,13,6,5,2,85,19,19,0,0,242,0,16,20,117,137,0,0,0,0,0,1,0,0,0,1,12,0,2,0,1,9,9,4,3,2,24,10,10,0,0,56,0,3,4,43,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pflugerville Police Department,2018,Texas,65789,TX22709,0,0,0,0,0,10,10,0,11,4,3,0,4,320,21,7,13,8,271,110,52,46,12,615,72,62,4,6,1138,0,49,70,797,867,0,0,2,2,0,2,1,0,0,1,157,7,7,5,6,132,8,3,4,1,128,20,19,0,1,317,0,25,29,156,185,0,0,0,0,0,1,0,0,0,1,11,0,1,0,0,10,2,0,1,1,20,5,5,0,0,39,0,1,2,27,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pflugerville Police Department,2017,Texas,61212,TX22709,0,0,0,1,0,32,30,2,15,7,1,2,5,323,5,8,15,27,268,129,64,56,9,803,45,43,1,1,1348,0,55,103,977,1080,1,0,16,15,1,8,3,1,3,1,185,8,4,7,23,143,22,13,7,2,227,10,9,0,1,469,0,42,67,259,326,0,0,1,1,0,2,0,1,1,0,19,0,0,0,0,19,4,0,4,0,24,0,0,0,0,50,0,0,3,28,31,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,2,2,0,0,7,0,0,1,4,5
Pflugerville Police Department,2016,Texas,58975,TX22709,0,0,10,2,0,21,21,0,28,13,2,3,10,410,16,14,22,41,317,119,46,65,8,789,40,38,2,0,1409,0,93,144,948,1092,2,0,12,12,0,17,6,2,3,6,312,12,12,16,36,236,36,16,17,3,273,14,14,0,0,666,0,76,107,323,430,0,0,0,0,0,0,0,0,0,0,32,0,2,3,6,21,4,1,3,0,31,1,1,0,0,68,0,11,11,36,47,0,0,1,1,0,0,0,0,0,0,7,1,0,0,0,6,4,1,3,0,3,4,4,0,0,19,0,1,2,11,13
Pflugerville Police Department,2015,Texas,56240,TX22709,0,0,0,0,0,23,23,0,18,2,3,3,10,352,5,5,5,20,317,114,47,51,16,687,30,29,0,1,1224,0,35,76,831,907,0,0,20,19,1,12,3,2,3,4,255,5,3,5,19,223,23,10,9,4,230,11,11,0,0,551,0,32,64,264,328,0,0,6,6,0,3,0,0,1,2,16,0,0,2,0,14,1,0,1,0,12,2,2,0,0,40,0,2,11,15,26,0,0,2,2,0,0,0,0,0,0,9,0,0,0,1,8,0,0,0,0,11,1,1,0,0,23,0,1,3,12,15
Pflugerville Police Department,2014,Texas,55101,TX22709,0,0,1,0,0,18,17,1,9,7,1,0,1,306,6,13,3,12,272,116,59,48,9,704,32,30,2,0,1185,0,34,61,852,913,0,0,12,10,2,5,5,0,0,0,245,5,11,2,13,214,23,13,7,3,278,10,9,1,0,573,0,31,48,311,359,0,0,1,1,0,2,2,0,0,0,30,0,2,0,2,26,3,3,0,0,31,2,2,0,0,69,0,4,7,36,43,0,0,2,2,0,0,0,0,0,0,15,0,0,0,0,15,0,0,0,0,6,5,5,0,0,28,0,0,2,11,13
