agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Hollister Police Department,2023,California,45421,CA03501,0,0,0,2,0,13,13,0,18,4,0,3,11,502,11,6,34,62,389,23,15,6,2,295,56,45,8,3,909,0,113,146,374,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hollister Police Department,2022,California,44823,CA03501,0,0,0,2,0,24,24,0,21,6,1,5,9,516,19,11,34,32,420,34,14,17,3,247,65,47,11,7,909,0,96,143,346,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hollister Police Department,2021,California,42505,CA03501,0,0,0,0,0,28,28,0,28,10,1,9,8,509,19,11,64,53,362,49,35,14,0,233,65,43,15,7,912,0,147,203,347,550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hollister Police Department,2020,California,41438,CA03501,0,0,1,2,0,15,14,1,17,2,3,2,10,282,13,9,21,54,185,64,41,19,4,233,96,45,20,31,709,0,97,131,393,524,0,0,0,0,0,1,0,0,0,1,6,3,1,0,1,1,2,2,0,0,3,1,1,0,0,13,0,5,6,6,12
Hollister Police Department,2019,California,40399,CA03501,0,0,0,1,0,15,14,1,27,4,2,3,18,268,6,8,20,37,197,61,34,22,5,174,76,53,12,11,622,0,71,114,311,425,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,1,2,0,1,1,6,0,0,0,4,4
Hollister Police Department,2018,California,38930,CA03501,0,0,1,1,0,13,12,1,16,3,1,3,9,265,15,7,21,25,197,62,31,26,5,334,100,71,16,13,791,0,68,98,496,594,0,0,1,1,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,2,0,0,0,0,12,0,0,1,2,3
Hollister Police Department,2017,California,38310,CA03501,0,0,3,1,0,18,15,3,33,12,1,4,16,282,5,12,23,40,202,71,38,29,4,252,73,46,13,14,730,0,80,132,396,528,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,2,2,0,0,1,0,0,0,0,14,0,0,0,3,3
Hollister Police Department,2016,California,37953,CA03501,0,0,1,0,0,12,10,2,25,6,0,4,15,304,5,12,25,37,225,74,43,30,1,243,79,52,10,17,737,0,79,116,396,512,0,0,0,0,0,0,0,0,0,0,6,0,0,3,1,2,0,0,0,0,2,0,0,0,0,8,0,4,4,2,6
Hollister Police Department,2015,California,37604,CA03501,0,0,1,0,0,16,14,2,19,5,1,2,11,327,3,13,35,51,225,117,65,41,11,316,97,74,9,14,892,0,102,137,530,667,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,1,0,0,0,0,0,0,4,0,0,0,1,1
Hollister Police Department,2014,California,36967,CA03501,0,0,1,3,0,13,12,1,19,2,3,2,12,327,5,11,28,57,226,191,64,109,18,246,61,50,4,7,860,0,101,136,498,634,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,1,0,0,0,0,7,0,0,1,1,2
Hollister Police Department,2013,California,36414,CA03501,0,0,12,4,1,14,14,0,26,5,2,2,17,343,7,13,35,96,192,185,92,85,8,312,73,59,6,8,958,0,151,195,570,765,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,1,0,1,0,1,3,3,0,0,9,0,1,1,5,6
Hollister Police Department,2012,California,35766,CA03501,0,0,9,1,0,12,6,6,26,4,6,1,15,357,16,9,30,68,234,281,150,120,11,379,64,44,9,11,1120,0,123,162,724,886,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,6,1,0,1,0,0,2,1,1,0,10,0,1,1,3,4
Hollister Police Department,2011,California,35339,CA03501,0,0,4,4,1,10,10,0,28,5,2,1,20,369,9,16,25,66,253,251,147,88,16,297,73,54,7,12,1033,0,116,158,621,779,0,0,2,2,0,0,0,0,0,0,11,0,0,1,1,9,1,0,1,0,0,0,0,0,0,14,0,2,4,1,5
Hollister Police Department,2010,California,34928,CA03501,0,0,12,1,0,9,9,0,30,11,4,3,12,388,5,13,42,59,269,421,251,152,18,374,94,67,17,10,1317,0,119,159,889,1048,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,3,0,0,0,0,1,2,0,1,1,8,0,2,2,3,5
Hollister Police Department,2009,California,34883,CA03501,0,0,4,0,0,5,4,1,46,8,7,3,28,439,9,28,40,51,311,345,192,139,14,378,83,61,9,13,1296,0,128,179,806,985,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,5,0,0,0,0,0,0,0,0,0,6,0,1,1,0,1
Hollister Police Department,2008,California,34917,CA03501,0,0,5,2,0,10,10,0,28,1,4,0,23,449,16,23,49,48,313,392,245,124,23,411,95,59,18,18,1387,0,136,176,898,1074,0,0,0,0,0,2,1,1,0,0,8,0,0,1,0,7,2,1,1,0,2,2,0,1,1,16,0,1,3,6,9
Hollister Police Department,2007,California,35812,CA03501,0,0,17,4,0,9,8,1,47,5,13,6,23,428,19,20,51,44,294,300,169,118,13,459,124,93,22,9,1371,0,134,194,883,1077,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,3,4,3,0,1,16,0,0,0,7,7
Hollister Police Department,2006,California,36265,CA03501,0,0,4,2,0,6,5,1,28,5,7,1,15,438,7,12,48,23,348,316,191,108,17,530,134,100,21,13,1454,0,90,126,980,1106,0,0,0,0,0,0,0,0,0,0,8,0,1,1,0,6,0,0,0,0,5,1,1,0,0,14,0,2,2,6,8
