agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Coconino County Sheriff's Office,2023,Arizona,53104,AZ00300,0,0,0,1,2,13,13,0,4,1,1,2,0,367,23,17,39,30,258,70,38,26,6,159,36,21,7,8,652,0,109,127,265,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coconino County Sheriff's Office,2022,Arizona,53115,AZ00300,0,0,0,1,0,16,14,2,6,3,0,2,1,345,7,4,37,28,269,103,47,43,13,166,30,14,5,11,667,0,76,99,299,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coconino County Sheriff's Office,2021,Arizona,48714,AZ00300,0,0,0,2,0,12,11,1,5,2,1,1,1,314,16,4,24,31,239,71,31,35,5,130,14,7,2,5,548,0,75,94,215,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coconino County Sheriff's Office,2020,Arizona,54212,AZ00300,0,0,4,1,0,11,11,0,2,2,0,0,0,308,30,7,42,33,196,65,22,40,3,163,14,6,4,4,564,0,112,126,242,368,0,0,2,2,0,0,0,0,0,0,25,2,1,0,0,22,3,0,2,1,9,1,1,0,0,40,0,3,5,13,18
Coconino County Sheriff's Office,2019,Arizona,54009,AZ00300,0,0,8,6,0,17,17,0,1,0,0,1,0,357,31,13,33,26,254,59,3,55,1,180,25,10,9,6,645,0,103,127,264,391,0,0,0,0,0,1,1,0,0,0,49,0,0,1,2,46,3,0,3,0,9,3,2,1,0,65,0,3,4,15,19
Coconino County Sheriff's Office,2018,Arizona,55166,AZ00300,0,0,4,2,1,15,15,0,1,1,0,0,0,313,12,11,36,33,221,86,3,81,2,194,15,10,3,2,627,0,92,110,295,405,0,0,3,3,0,0,0,0,0,0,41,0,0,3,4,34,6,0,6,0,12,2,2,0,0,64,0,7,10,20,30
Coconino County Sheriff's Office,2017,Arizona,54419,AZ00300,0,0,0,3,0,18,17,1,3,1,1,1,0,361,6,6,30,39,280,108,2,103,3,287,27,15,6,6,807,0,81,105,422,527,0,0,2,2,0,0,0,0,0,0,32,1,1,0,2,28,3,0,3,0,12,4,1,3,0,53,0,4,6,19,25
Coconino County Sheriff's Office,2016,Arizona,54243,AZ00300,0,0,0,3,0,15,13,2,4,0,0,1,3,380,14,5,20,38,303,113,2,110,1,288,18,9,3,6,821,0,77,99,419,518,0,0,2,2,0,0,0,0,0,0,37,1,1,4,2,29,2,0,2,0,9,0,0,0,0,50,0,8,10,11,21
Coconino County Sheriff's Office,2015,Arizona,54468,AZ00300,0,0,0,2,0,19,19,0,2,0,1,0,1,390,22,15,33,45,275,128,2,121,5,297,21,10,4,7,859,0,115,138,446,584,0,0,2,2,0,0,0,0,0,0,17,0,0,0,1,16,6,0,6,0,21,3,2,1,0,49,0,1,3,30,33
Coconino County Sheriff's Office,2014,Arizona,54276,AZ00300,0,0,11,3,1,17,16,1,3,0,0,0,3,327,4,2,25,37,259,147,7,137,3,300,12,8,4,0,810,0,68,91,459,550,0,0,1,1,0,0,0,0,0,0,24,0,0,2,1,21,2,0,2,0,11,0,0,0,0,38,0,3,4,13,17
Coconino County Sheriff's Office,2013,Arizona,54549,AZ00300,0,0,0,1,0,22,22,0,3,1,1,0,1,341,15,3,30,35,258,136,14,122,0,269,16,9,3,4,788,0,83,109,421,530,0,0,1,1,0,0,0,0,0,0,23,0,0,1,4,18,7,0,7,0,9,0,0,0,0,40,0,5,6,16,22
Coconino County Sheriff's Office,2012,Arizona,54753,AZ00300,0,0,0,2,0,7,6,1,2,2,0,0,0,364,3,2,17,42,300,177,21,151,5,306,18,11,1,6,876,0,64,75,501,576,0,0,1,1,0,1,1,0,0,0,33,1,0,0,1,31,4,0,4,0,17,0,0,0,0,56,0,2,4,21,25
Coconino County Sheriff's Office,2011,Arizona,54891,AZ00300,0,0,0,5,0,10,10,0,7,1,0,2,4,386,6,3,73,37,267,181,28,150,3,335,15,8,6,1,939,0,119,141,531,672,0,0,2,2,0,0,0,0,0,0,25,1,0,2,0,22,1,0,1,0,10,0,0,0,0,38,0,3,5,11,16
Coconino County Sheriff's Office,2010,Arizona,54125,AZ00300,0,0,0,1,0,14,14,0,4,0,0,0,4,336,3,2,30,29,272,189,57,124,8,323,18,4,10,4,885,0,64,83,530,613,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,20,3,0,3,0,9,1,1,0,0,33,0,0,0,13,13
Coconino County Sheriff's Office,2009,Arizona,52591,AZ00300,0,0,3,2,0,12,12,0,3,1,1,0,1,443,7,4,21,28,383,180,68,105,7,353,32,11,10,11,1025,0,60,77,565,642,0,0,0,0,0,1,1,0,0,0,21,2,1,1,1,16,2,0,2,0,7,1,0,1,0,32,0,5,6,10,16
Coconino County Sheriff's Office,2008,Arizona,53001,AZ00300,0,0,1,0,0,15,15,0,3,0,0,0,3,439,26,18,33,28,334,171,40,126,5,373,15,5,1,9,1016,0,105,123,559,682,0,0,3,3,0,0,0,0,0,0,15,3,1,1,1,9,3,0,3,0,12,3,1,0,2,36,0,6,9,18,27
Coconino County Sheriff's Office,2007,Arizona,53040,AZ00300,0,0,0,0,0,14,14,0,4,1,0,0,3,540,19,17,56,51,397,144,3,133,8,365,30,11,5,14,1097,0,143,161,539,700,0,0,0,0,0,0,0,0,0,0,24,1,0,0,0,23,1,0,1,0,11,3,1,2,0,39,0,1,1,15,16
Coconino County Sheriff's Office,2006,Arizona,54323,AZ00300,0,0,0,0,0,10,9,1,6,2,0,2,2,449,23,17,45,43,321,170,1,164,5,331,23,14,5,4,989,0,128,144,524,668,0,0,4,3,1,0,0,0,0,0,12,0,0,1,4,7,2,0,2,0,11,0,0,0,0,29,0,5,9,13,22
Coconino County Sheriff's Office,2005,Arizona,53461,AZ00300,0,0,0,0,0,13,13,0,7,4,0,2,1,373,15,14,48,17,279,184,5,177,2,366,37,12,14,11,980,0,94,114,587,701,0,0,6,6,0,0,0,0,0,0,9,0,0,1,1,7,3,0,3,0,6,1,0,0,1,25,0,2,8,10,18
Coconino County Sheriff's Office,2004,Arizona,52815,AZ00300,0,0,0,4,0,10,10,0,5,1,2,0,2,273,12,15,21,27,198,166,8,150,8,364,76,18,20,38,898,0,75,94,606,700,0,0,2,2,0,0,0,0,0,0,8,0,0,0,0,8,3,0,3,0,5,0,0,0,0,18,0,0,2,8,10
Coconino County Sheriff's Office,2003,Arizona,52268,AZ00300,0,0,0,1,0,8,8,0,7,1,2,1,3,349,14,14,31,36,254,206,22,174,10,477,50,19,11,20,1098,0,95,111,733,844,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,3,0,7,2,0,2,0,15,0,0,0,12,12
Coconino County Sheriff's Office,2002,Arizona,52937,AZ00300,0,0,0,1,0,12,11,1,3,2,0,0,1,373,24,15,8,34,292,186,19,159,8,449,39,13,9,17,1063,0,81,97,674,771,0,0,2,2,0,0,0,0,0,0,13,0,0,1,0,12,3,0,3,0,10,3,0,1,2,31,0,1,3,16,19
Coconino County Sheriff's Office,2001,Arizona,51489,AZ00300,0,0,1,3,0,18,17,1,2,1,0,1,0,237,7,8,15,20,187,177,103,73,1,412,29,21,0,8,878,0,50,73,618,691,0,0,3,3,0,2,0,1,1,0,7,0,0,0,0,7,5,4,1,0,8,7,6,0,1,32,0,0,5,20,25
