agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Monument Police Department,2023,Colorado,12544,CO02107,0,0,0,0,0,0,0,0,6,1,1,1,3,56,6,1,3,1,45,26,17,8,1,175,22,16,1,5,285,0,11,17,223,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monument Police Department,2022,Colorado,11300,CO02107,0,0,0,0,0,7,7,0,14,3,0,4,7,63,3,1,3,4,52,20,8,11,1,192,16,12,0,4,312,0,11,32,228,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monument Police Department,2021,Colorado,8397,CO02107,0,0,0,0,0,4,4,0,5,3,1,1,0,62,3,5,3,2,49,34,20,13,1,135,14,12,1,1,254,0,13,22,183,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monument Police Department,2020,Colorado,8361,CO02107,0,0,0,0,0,4,4,0,2,0,1,0,1,49,2,3,6,0,38,11,5,6,0,102,14,12,0,2,182,0,11,17,127,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monument Police Department,2019,Colorado,,CO02107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Monument Police Department,2018,Colorado,,CO02107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Monument Police Department,2017,Colorado,6644,CO02107,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,1,1,10,18,9,7,2,147,12,11,0,1,190,0,3,3,177,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monument Police Department,2016,Colorado,6497,CO02107,0,0,0,0,0,0,0,0,1,0,0,1,0,8,0,0,1,0,7,24,8,15,1,162,4,4,0,0,199,0,1,2,190,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monument Police Department,2015,Colorado,6479,CO02107,0,0,0,0,0,2,2,0,1,0,0,0,1,29,1,0,3,3,22,25,12,11,2,100,7,5,1,1,164,0,7,10,132,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monument Police Department,2014,Colorado,5880,CO02107,0,0,0,0,0,3,3,0,3,0,0,1,2,10,1,0,0,1,8,15,5,10,0,123,2,2,0,0,156,0,2,8,140,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monument Police Department,2013,Colorado,5800,CO02107,0,0,0,0,0,3,3,0,0,0,0,0,0,21,0,0,2,0,19,31,17,13,1,136,2,2,0,0,193,0,2,5,169,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monument Police Department,2012,Colorado,5744,CO02107,0,0,0,0,0,1,1,0,0,0,0,0,0,23,0,0,0,1,22,73,49,16,8,114,9,6,2,1,220,0,1,2,196,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monument Police Department,2011,Colorado,5626,CO02107,0,0,0,0,0,2,2,0,1,0,0,0,1,18,0,0,0,1,17,12,7,5,0,70,1,1,0,0,104,0,1,4,83,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monument Police Department,2010,Colorado,5530,CO02107,0,0,0,0,0,1,1,0,0,0,0,0,0,14,0,0,0,0,14,15,4,10,1,87,4,4,0,0,121,0,0,1,106,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monument Police Department,2009,Colorado,2673,CO02107,0,0,0,0,0,0,0,0,2,0,0,2,0,24,0,0,0,7,17,18,10,5,3,109,4,3,0,1,157,0,7,9,131,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monument Police Department,2008,Colorado,2651,CO02107,0,0,0,0,0,4,4,0,0,0,0,0,0,14,0,0,1,4,9,35,14,19,2,129,0,0,0,0,182,0,5,9,164,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monument Police Department,2007,Colorado,2633,CO02107,0,0,0,0,0,0,0,0,2,1,1,0,0,27,0,0,2,2,23,31,10,16,5,101,5,4,1,0,166,0,4,6,137,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,5,5
Monument Police Department,2006,Colorado,2555,CO02107,0,0,0,0,0,1,1,0,0,0,0,0,0,45,1,0,1,22,21,28,9,14,5,133,4,1,2,1,211,0,24,25,165,190,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,1,3,4
Monument Police Department,2005,Colorado,2535,CO02107,0,0,1,0,0,0,0,0,3,0,0,1,2,31,1,1,0,14,15,16,10,5,1,110,8,3,2,3,168,0,16,19,134,153,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,1,0,0,0,0,3,0,1,1,1,2
Monument Police Department,2004,Colorado,2528,CO02107,0,0,0,0,0,0,0,0,3,1,0,0,2,12,1,0,1,8,2,16,7,9,0,116,6,2,4,0,153,0,10,13,138,151,0,0,0,0,0,0,0,0,0,0,4,1,0,0,3,0,0,0,0,0,6,0,0,0,0,10,0,4,4,6,10
Monument Police Department,2003,Colorado,2521,CO02107,0,0,0,0,0,0,0,0,2,1,0,0,1,19,1,0,5,11,2,17,5,12,0,148,11,10,0,1,197,0,17,19,176,195,0,0,0,0,0,0,0,0,0,0,5,0,0,0,4,1,0,0,0,0,10,1,1,0,0,16,0,4,4,11,15
Monument Police Department,2002,Colorado,2065,CO02107,0,0,1,0,0,0,0,0,4,4,0,0,0,14,0,0,0,1,13,25,16,8,1,108,3,2,0,1,154,0,1,5,136,141,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,5,1,4,0,6,3,3,0,0,20,0,0,0,14,14
Monument Police Department,2001,Colorado,,CO02107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Monument Police Department,2000,Colorado,,CO02107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Monument Police Department,1999,Colorado,1337,CO02107,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,17,18,13,4,1,61,2,2,0,0,98,0,0,0,81,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monument Police Department,1998,Colorado,1166,CO02107,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,20,14,6,0,51,2,1,1,0,81,0,0,0,73,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monument Police Department,1997,Colorado,1263,CO02107,0,0,0,0,0,0,0,0,1,0,0,1,0,7,0,0,0,0,7,18,13,4,1,74,6,5,0,1,106,0,0,1,98,99,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1
