agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Somers Point Police,2023,New Jersey,10514,NJ00121,0,0,0,0,0,7,7,0,3,0,2,0,1,173,6,13,12,5,137,24,11,9,4,180,13,10,0,3,400,0,36,46,217,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Somers Point Police,2022,New Jersey,10467,NJ00121,0,0,0,1,0,2,2,0,5,0,1,1,3,147,0,3,12,5,127,16,8,4,4,193,6,5,0,1,370,0,20,28,215,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Somers Point Police,2021,New Jersey,10091,NJ00121,0,0,0,0,0,2,2,0,2,0,0,0,2,61,3,6,5,3,44,12,9,1,2,95,9,7,0,2,181,0,17,21,116,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Somers Point Police,2020,New Jersey,10108,NJ00121,0,0,0,1,0,3,3,0,9,1,1,1,6,51,0,1,4,6,40,30,6,14,10,184,6,6,0,0,284,0,11,24,220,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,3,0,0,0,3,3
Somers Point Police,2019,New Jersey,10224,NJ00121,0,0,0,0,0,2,2,0,2,1,0,1,0,41,1,0,0,6,34,22,8,12,2,229,9,6,0,3,305,0,7,11,260,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,0,1,5,0,0,0,5,5
Somers Point Police,2018,New Jersey,10436,NJ00121,0,0,0,0,0,3,3,0,6,2,0,1,3,33,0,0,2,3,28,30,11,13,6,209,7,4,0,3,288,0,5,14,246,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,2,0,0,0,2,2
Somers Point Police,2017,New Jersey,10504,NJ00121,0,0,0,0,0,1,1,0,7,1,2,0,4,61,3,1,0,9,48,61,23,24,14,192,17,8,0,9,339,0,13,21,270,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,4,0,0,0,4,4
Somers Point Police,2016,New Jersey,10667,NJ00121,0,0,0,0,0,3,3,0,7,2,1,1,3,66,3,6,6,10,41,55,22,20,13,191,18,12,0,6,340,0,25,35,264,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,6,6
Somers Point Police,2015,New Jersey,10746,NJ00121,0,0,1,0,0,0,0,0,7,1,0,2,4,82,3,2,6,9,62,54,13,23,18,229,3,1,1,1,375,0,20,27,286,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,4,4
Somers Point Police,2014,New Jersey,10782,NJ00121,0,0,1,0,0,0,0,0,9,2,0,1,6,74,0,4,3,8,59,60,22,31,7,273,1,0,0,1,417,0,15,24,334,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Somers Point Police,2013,New Jersey,10806,NJ00121,0,0,4,0,0,0,0,0,4,1,0,0,3,96,1,7,6,10,72,47,12,24,11,249,5,3,2,0,401,0,24,28,301,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Somers Point Police,2012,New Jersey,10840,NJ00121,0,0,5,0,0,0,0,0,9,4,2,0,3,96,3,4,4,8,77,66,21,30,15,275,10,9,0,1,456,0,19,28,351,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Somers Point Police,2011,New Jersey,10831,NJ00121,0,0,2,0,0,1,1,0,9,1,0,0,8,104,0,4,12,10,78,89,36,38,15,301,4,3,0,1,508,0,26,36,394,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Somers Point Police,2010,New Jersey,10795,NJ00121,0,0,2,0,0,2,2,0,11,2,1,0,8,113,1,7,22,5,78,92,36,46,10,330,3,0,1,2,551,0,35,48,425,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Somers Point Police,2009,New Jersey,11316,NJ00121,0,0,4,0,0,0,0,0,8,3,0,0,5,112,2,7,17,2,84,83,29,45,9,320,6,3,0,3,529,0,28,36,409,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
