agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,actual_arson_single_occupancy,actual_arson_other_residential,actual_arson_storage,actual_arson_industrial,actual_arson_other_commercial,actual_arson_community_public,actual_arson_all_oth_structures,actual_arson_total_structures,actual_arson_motor_vehicles,actual_arson_other_mobile,actual_arson_total_mobile,actual_arson_all_other,actual_arson_grand_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,tot_clr_arson_single_occupancy,tot_clr_arson_other_residential,tot_clr_arson_storage,tot_clr_arson_industrial,tot_clr_arson_other_commercial,tot_clr_arson_community_public,tot_clr_arson_all_oth_structures,tot_clr_arson_total_structures,tot_clr_arson_motor_vehicles,tot_clr_arson_other_mobile,tot_clr_arson_total_mobile,tot_clr_arson_all_other,tot_clr_arson_grand_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,clr_18_arson_single_occupancy,clr_18_arson_other_residential,clr_18_arson_storage,clr_18_arson_industrial,clr_18_arson_other_commercial,clr_18_arson_community_public,clr_18_arson_all_oth_structures,clr_18_arson_total_structures,clr_18_arson_motor_vehicles,clr_18_arson_other_mobile,clr_18_arson_total_mobile,clr_18_arson_all_other,clr_18_arson_grand_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total,unfound_arson_single_occupancy,unfound_arson_other_residential,unfound_arson_storage,unfound_arson_industrial,unfound_arson_other_commercial,unfound_arson_community_public,unfound_arson_all_oth_structures,unfound_arson_total_structures,unfound_arson_motor_vehicles,unfound_arson_other_mobile,unfound_arson_total_mobile,unfound_arson_all_other,unfound_arson_grand_total
Pompano Beach Pd,2018,Florida,112045,FL00607,0,0,25,1,1,47,43,4,139,29,19,17,74,832,57,47,98,41,589,303,125,121,57,1588,296,167,75,54,3209,243,430,2189,2619,2,0,0,0,0,0,0,2,0,0,0,0,2,0,1,10,10,0,40,0,0,0,0,297,0,0,0,0,196,60,25,22,13,250,70,49,12,9,728,101,151,380,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,0,0,0,0,13,0,0,0,0,7,10,3,5,2,15,23,10,4,9,69,6,14,48,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pompano Beach Pd,2017,Florida,111027,FL00607,0,0,30,8,6,61,59,2,410,131,34,63,182,1547,141,104,152,82,1068,898,468,238,192,3624,808,397,212,199,7370,479,958,5338,6296,3,0,0,0,1,1,0,5,1,0,1,2,8,3,0,11,10,1,95,0,0,0,0,481,0,0,0,0,294,111,50,27,34,484,131,80,28,23,1318,187,296,728,1024,1,0,0,0,1,0,0,2,0,0,0,0,2,0,0,1,1,0,20,0,0,0,0,29,0,0,0,0,19,31,13,7,11,30,45,25,3,17,157,10,31,107,138,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pompano Beach Pd,2016,Florida,109362,FL00607,0,0,57,7,0,77,76,1,344,105,33,43,163,1557,134,93,237,39,1054,903,533,227,143,3738,564,311,198,55,7199,503,931,5214,6145,0,0,0,0,2,1,0,3,1,0,1,5,9,4,0,19,19,0,94,0,0,0,0,552,0,0,0,0,302,112,62,36,14,643,95,63,25,7,1521,250,367,852,1219,0,0,0,0,1,0,0,1,0,0,0,1,2,0,0,5,5,0,16,0,0,0,0,40,0,0,0,0,21,20,13,2,5,35,26,15,6,5,142,19,40,81,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pompano Beach Pd,2015,Florida,107656,FL00607,0,0,48,6,5,73,72,1,311,94,26,41,150,1504,98,126,259,66,955,829,479,241,109,3379,523,289,165,69,6642,549,939,4743,5682,3,0,0,1,1,2,1,8,1,0,1,3,12,3,1,22,21,1,85,0,0,0,0,558,0,0,0,0,304,92,44,37,11,885,250,170,58,22,1899,254,364,1230,1594,0,0,0,0,1,2,0,3,0,0,0,0,3,0,0,3,3,0,13,0,0,0,0,25,0,0,0,0,12,16,8,5,3,54,167,119,41,7,280,13,29,239,268,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pompano Beach Pd,2014,Florida,105523,FL00607,0,0,58,6,1,62,61,1,259,83,29,25,122,1599,94,87,275,86,1057,1004,648,260,96,3250,314,162,123,29,6509,542,869,4582,5451,5,1,0,0,0,1,1,8,3,0,3,3,14,5,1,19,19,0,72,0,0,0,0,578,0,0,0,0,348,119,69,35,15,793,57,49,5,3,1645,230,326,970,1296,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,4,4,0,11,0,0,0,0,60,0,0,0,0,33,29,18,5,6,62,17,13,2,2,183,27,42,108,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pompano Beach Pd,2013,Florida,103971,FL00607,0,0,22,7,0,64,61,3,273,92,17,17,147,1517,87,105,209,74,1042,1220,657,418,145,3580,329,152,131,46,7003,475,819,5142,5961,2,0,1,0,4,0,0,7,6,0,6,0,13,5,0,29,26,2,82,0,0,0,0,600,0,0,0,0,345,174,41,36,6,753,61,18,7,4,1706,255,371,990,1361,1,0,1,0,0,0,0,2,0,0,0,0,2,0,0,3,3,0,15,0,0,0,0,37,0,0,0,0,21,44,10,11,2,85,19,7,0,1,204,16,34,149,183,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pompano Beach Pd,2012,Florida,103003,FL00607,0,0,48,5,1,37,31,6,419,140,22,27,230,1801,115,113,292,79,1202,1283,701,425,157,3876,403,185,163,55,7841,599,1060,5578,6638,7,1,1,0,0,0,1,10,5,1,6,0,16,6,1,19,15,4,102,0,0,0,0,801,0,0,0,0,476,189,100,61,28,739,80,59,17,4,1938,325,452,1009,1461,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,2,1,1,19,0,0,0,0,83,0,0,0,0,48,55,20,18,12,95,18,16,0,2,273,35,56,169,225,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pompano Beach Pd,2011,Florida,101206,FL00607,0,0,51,5,0,41,35,6,343,84,18,19,222,1654,96,106,242,84,1126,1343,724,465,154,3852,329,195,93,41,7576,528,917,5533,6450,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,24,21,3,87,0,0,0,0,730,0,0,0,0,439,216,118,78,20,767,67,45,19,3,1894,291,405,1050,1455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,24,0,0,0,0,90,0,0,0,0,63,38,16,17,5,118,15,13,2,0,287,27,53,171,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pompano Beach Pd,2010,Florida,99845,FL00607,0,0,53,7,1,50,46,4,364,114,24,24,202,1616,98,101,290,82,1045,1101,658,324,119,3529,367,209,114,44,7045,571,992,5007,5999,3,0,1,1,0,1,1,7,2,0,2,1,10,8,1,17,0,0,113,0,0,0,0,684,0,0,0,0,362,184,0,0,0,744,58,0,0,0,1814,322,460,991,1451,3,0,0,0,0,1,1,5,0,0,0,0,5,0,0,2,0,0,18,0,0,0,0,118,0,0,0,0,68,38,0,0,0,132,11,0,0,0,322,50,70,184,254,1,0,0,0,0,1,1,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pompano Beach Pd,2009,Florida,101840,FL00607,0,0,70,8,0,57,54,3,348,103,28,31,186,1684,97,102,316,101,1068,971,582,277,112,3698,397,211,117,69,7181,616,1029,5084,6113,6,3,0,0,0,1,0,10,5,1,6,2,18,8,0,16,0,0,111,0,0,0,0,724,0,0,0,0,378,131,0,0,0,836,81,0,0,0,1910,346,481,1051,1532,1,0,0,0,0,0,0,1,0,0,0,2,3,0,0,1,0,0,15,0,0,0,0,97,0,0,0,0,72,13,0,0,0,119,15,0,0,0,263,25,41,150,191,1,0,0,0,0,0,0,1,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pompano Beach Pd,2008,Florida,101769,FL00607,0,0,66,9,0,58,55,3,422,143,26,41,212,1671,133,107,361,118,952,1232,799,322,111,3906,552,310,168,74,7870,719,1208,5710,6918,6,3,0,0,1,1,1,12,6,0,6,2,20,6,0,30,0,0,134,0,0,0,0,695,0,0,0,0,387,214,0,0,0,880,98,0,0,0,2062,308,478,1197,1675,3,1,0,0,0,0,0,4,0,0,0,1,5,0,0,2,0,0,21,0,0,0,0,108,0,0,0,0,61,29,0,0,0,147,20,0,0,0,327,47,70,196,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pompano Beach Pd,2007,Florida,104989,FL00607,1,0,75,10,0,63,57,6,452,175,34,31,212,1862,135,126,433,91,1077,1139,777,276,86,3603,627,348,181,98,7771,785,1310,5384,6694,5,0,0,0,1,2,0,8,5,0,5,2,15,9,0,32,0,0,138,0,0,0,0,772,0,0,0,0,382,137,0,0,0,714,87,0,0,0,1891,390,569,940,1509,1,0,0,0,0,0,0,1,1,0,1,0,2,0,0,1,0,0,21,0,0,0,0,130,0,0,0,0,61,19,0,0,0,118,28,0,0,0,318,69,91,166,257,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pompano Beach Pd,2006,Florida,105936,FL00607,0,0,152,10,0,54,42,12,441,146,37,39,219,2044,98,129,553,82,1182,1049,640,315,94,3398,538,330,112,96,7553,862,1367,5004,6371,6,0,0,0,2,1,0,9,7,1,8,2,19,10,0,22,0,0,138,0,0,0,0,877,0,0,0,0,440,140,0,0,0,607,74,0,0,0,1872,437,607,825,1432,2,0,0,0,0,0,0,2,2,0,2,0,4,0,0,2,0,0,24,0,0,0,0,179,0,0,0,0,89,36,0,0,0,97,20,0,0,0,359,90,116,154,270,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pompano Beach Pd,2005,Florida,90880,FL00607,0,0,102,5,0,57,43,14,420,124,28,45,223,2236,124,146,519,111,1336,958,571,311,76,3676,614,368,173,73,7983,900,1382,5265,6647,5,0,0,0,1,1,0,7,5,1,6,4,17,4,0,15,12,3,136,0,0,0,0,905,0,0,0,0,488,136,80,46,10,645,51,34,12,5,1896,417,572,836,1408,2,0,0,0,0,1,0,3,0,0,0,1,4,1,0,0,0,0,23,0,0,0,0,146,0,0,0,0,82,38,22,12,4,158,16,10,3,3,385,64,88,215,303,1,0,0,0,0,1,0,2,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
