agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Fort Smith Police Department,2023,Arkansas,90417,AR06601,0,0,0,4,0,85,85,0,56,15,5,14,22,2936,200,136,227,216,2157,478,267,211,0,2964,326,291,18,17,6849,0,779,924,3768,4692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Smith Police Department,2022,Arkansas,90013,AR06601,0,0,0,2,1,70,68,2,66,27,2,17,20,2919,188,132,220,261,2118,733,459,272,2,3292,425,393,3,29,7508,0,801,939,4450,5389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Smith Police Department,2021,Arkansas,87912,AR06601,0,0,0,9,0,95,94,1,71,28,5,14,24,2877,249,144,204,225,2055,668,382,286,0,3675,571,504,18,49,7966,0,822,997,4914,5911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Smith Police Department,2020,Arkansas,88071,AR06601,0,0,0,6,1,95,95,0,107,31,9,21,46,2772,216,139,225,243,1949,637,354,283,0,3717,519,460,14,45,7854,0,823,1031,4873,5904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Smith Police Department,2019,Arkansas,88041,AR06601,0,0,0,4,0,97,97,0,90,30,11,17,32,2395,139,137,169,227,1723,812,503,308,1,3929,386,338,7,41,7713,0,672,863,5127,5990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Smith Police Department,2018,Arkansas,88290,AR06601,0,0,0,9,0,91,91,0,98,29,9,14,46,2093,133,87,134,182,1557,728,407,321,0,3415,293,256,8,29,6727,0,536,734,4436,5170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Smith Police Department,2017,Arkansas,88437,AR06601,0,0,0,9,0,73,72,1,107,24,17,19,47,2205,137,107,177,179,1605,832,485,347,0,3346,334,270,12,52,6906,0,600,789,4512,5301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Smith Police Department,2016,Arkansas,88573,AR06601,0,0,0,4,0,71,70,1,98,29,13,14,42,2382,100,107,169,165,1841,888,495,389,4,4008,333,250,12,71,7784,0,541,714,5229,5943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Smith Police Department,2015,Arkansas,87603,AR06601,0,0,0,5,0,64,64,0,119,30,9,19,61,2297,107,99,168,140,1783,953,556,396,1,3990,219,180,7,32,7647,0,514,702,5162,5864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Smith Police Department,2014,Arkansas,87989,AR06601,0,0,0,4,0,74,74,0,106,29,11,22,44,2268,97,98,150,133,1790,866,541,321,4,3631,180,154,9,17,7129,0,478,662,4677,5339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Smith Police Department,2013,Arkansas,87821,AR06601,0,0,0,4,1,79,77,2,94,25,14,17,38,2144,58,103,137,131,1715,975,593,369,13,3447,199,177,2,20,6943,0,429,606,4621,5227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Smith Police Department,2012,Arkansas,87483,AR06601,0,0,0,5,0,70,70,0,95,18,12,24,41,2473,96,118,153,152,1954,1064,574,452,38,3524,183,164,8,11,7414,0,519,689,4771,5460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Smith Police Department,2011,Arkansas,86861,AR06601,0,0,0,5,0,63,62,1,101,24,7,29,41,2578,78,126,132,97,2145,1111,655,437,19,3403,204,168,6,30,7465,0,433,602,4718,5320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Smith Police Department,2010,Arkansas,86209,AR06601,0,0,0,6,0,73,73,0,124,32,18,24,50,2780,73,120,166,103,2318,1073,633,397,43,3528,212,178,9,25,7796,0,462,665,4813,5478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Smith Police Department,2009,Arkansas,85175,AR06601,0,0,0,4,0,62,60,2,144,24,19,36,65,2727,86,130,186,100,2225,1119,642,439,38,3670,205,172,9,24,7931,0,502,712,4994,5706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Smith Police Department,2008,Arkansas,84847,AR06601,0,0,0,2,0,90,89,1,107,25,11,22,49,2536,71,147,147,96,2075,1067,606,426,35,3386,257,221,11,25,7445,0,461,660,4710,5370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Smith Police Department,2007,Arkansas,83860,AR06601,0,0,0,5,0,78,75,3,143,36,10,35,62,2931,109,131,196,125,2370,1041,577,438,26,4110,323,254,27,42,8631,0,561,787,5474,6261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Smith Police Department,2006,Arkansas,83422,AR06601,0,0,0,11,0,83,80,3,131,30,14,33,54,3082,137,159,243,112,2431,1089,600,449,40,4039,363,267,16,80,8798,0,651,876,5491,6367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Smith Police Department,2005,Arkansas,82638,AR06601,0,0,0,5,0,95,93,2,117,29,13,25,50,3069,139,170,207,136,2417,971,554,401,16,4145,342,277,14,51,8744,0,652,869,5458,6327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Smith Police Department,2004,Arkansas,82367,AR06601,0,0,0,4,0,85,80,5,95,19,7,14,55,3008,128,137,182,123,2438,1095,590,457,48,4943,315,260,21,34,9545,0,570,754,6353,7107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Smith Police Department,2003,Arkansas,81989,AR06601,0,0,18,12,0,74,71,3,135,52,13,7,63,2696,115,147,239,82,2113,1111,608,450,53,5764,298,171,71,56,10090,0,583,804,7173,7977,0,0,7,6,1,9,2,0,0,7,68,5,5,20,9,29,13,4,9,0,59,55,43,9,3,211,0,39,55,127,182
Fort Smith Police Department,2002,Arkansas,81369,AR06601,9,0,24,8,0,52,43,9,152,59,10,10,73,2067,90,130,200,82,1565,1183,632,489,62,5296,305,186,71,48,9063,0,502,714,6784,7498,1,0,1,1,0,12,1,1,0,10,64,8,10,12,6,28,24,6,18,0,50,60,42,13,5,212,0,36,50,134,184
Fort Smith Police Department,2001,Arkansas,80829,AR06601,0,0,11,8,0,56,51,5,132,47,18,11,56,2045,91,114,154,69,1617,1149,624,473,52,5266,365,211,87,67,9021,0,428,624,6780,7404,0,0,7,7,0,2,0,1,0,1,25,2,5,2,2,14,15,6,9,0,47,43,28,11,4,139,0,11,20,105,125
Fort Smith Police Department,2000,Arkansas,80268,AR06601,0,0,7,2,0,61,56,5,100,36,9,12,43,1920,83,99,134,122,1482,1173,681,437,55,4847,553,315,156,82,8656,0,438,601,6573,7174,0,0,3,3,0,1,1,0,0,0,3,0,0,2,1,0,4,3,1,0,4,23,11,10,2,38,0,3,7,31,38
Fort Smith Police Department,1999,Arkansas,76026,AR06601,0,0,15,2,0,53,50,3,71,29,3,7,32,1583,80,85,97,66,1255,688,338,313,37,3383,452,251,132,69,6232,0,328,454,4523,4977,0,0,2,1,1,0,0,0,0,0,4,0,0,0,0,4,9,1,8,0,16,39,26,10,3,70,0,0,2,64,66
Fort Smith Police Department,1998,Arkansas,76543,AR06601,0,0,15,0,0,52,50,2,88,24,10,8,46,1671,54,71,107,75,1364,804,412,356,36,3541,411,233,110,68,6567,0,307,447,4756,5203,0,0,4,4,0,0,0,0,0,0,7,1,1,2,2,1,8,1,7,0,39,45,32,12,1,103,0,6,10,92,102
