agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Torrington Police Department,2023,Wyoming,6148,WY00801,0,0,0,0,0,6,6,0,0,0,0,0,0,95,1,2,2,1,89,14,0,14,0,72,10,6,3,1,197,0,6,12,96,108,0,0,3,3,0,0,0,0,0,0,59,1,1,1,1,55,8,0,8,0,24,1,1,0,0,95,0,4,7,33,40,0,0,1,1,0,0,0,0,0,0,21,0,1,0,0,20,4,0,4,0,6,0,0,0,0,32,0,1,2,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Torrington Police Department,2022,Wyoming,6145,WY00801,0,0,0,0,0,6,4,2,0,0,0,0,0,71,1,0,2,0,68,41,3,38,0,88,7,5,2,0,213,0,3,9,136,145,0,0,1,1,0,0,0,0,0,0,45,0,0,1,0,44,5,1,4,0,25,6,5,1,0,82,0,1,2,36,38,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,5,4,4,0,0,19,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Torrington Police Department,2021,Wyoming,6564,WY00801,0,0,0,1,0,9,8,1,0,0,0,0,0,69,1,4,2,4,58,15,7,7,1,45,10,9,1,0,149,0,11,21,70,91,1,0,2,2,0,0,0,0,0,0,48,1,4,2,4,37,2,1,1,0,11,3,3,0,0,67,0,11,14,16,30,0,0,1,1,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,9,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Torrington Police Department,2020,Wyoming,6623,WY00801,0,0,0,0,0,7,7,0,0,0,0,0,0,53,4,6,1,14,28,7,2,5,0,69,1,1,0,0,137,0,25,32,77,109,0,0,1,1,0,0,0,0,0,0,45,0,6,0,13,26,1,1,0,0,17,1,1,0,0,65,0,19,20,19,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,1,1,0,0,5,0,1,1,4,5
Torrington Police Department,2019,Wyoming,6709,WY00801,0,0,0,0,0,4,4,0,1,0,1,0,0,51,1,1,2,4,43,8,2,6,0,40,0,0,0,0,104,0,8,13,48,61,0,0,2,2,0,1,1,0,0,0,49,1,1,2,3,42,3,1,2,0,15,0,0,0,0,70,0,7,10,18,28,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,1,1,0,0,5,0,0,0,0,13,0,0,0,6,6,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,6,0,0,2,3,5
Torrington Police Department,2018,Wyoming,6699,WY00801,0,0,0,0,0,0,0,0,0,0,0,0,0,71,3,3,4,25,36,12,7,5,0,57,4,4,0,0,144,0,35,35,73,108,0,0,0,0,0,0,0,0,0,0,58,3,2,2,23,28,8,6,2,0,31,3,3,0,0,100,0,30,30,42,72,0,0,0,0,0,0,0,0,0,0,12,0,0,0,5,7,1,0,1,0,3,0,0,0,0,16,0,5,5,4,9,0,0,3,3,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,7,0,0,3,2,5
Torrington Police Department,2017,Wyoming,6729,WY00801,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2,2,1,9,30,12,6,6,0,57,3,2,0,1,116,0,14,14,72,86,0,0,0,0,0,0,0,0,0,0,37,1,2,1,8,25,15,5,10,0,38,0,0,0,0,90,0,12,12,53,65,0,0,0,0,0,0,0,0,0,0,8,1,0,0,1,6,6,2,4,0,8,0,0,0,0,22,0,2,2,14,16,0,0,0,0,0,0,0,0,0,0,22,0,0,1,7,14,0,0,0,0,5,1,0,1,0,28,0,8,8,6,14
Torrington Police Department,2016,Wyoming,6676,WY00801,0,0,0,0,0,0,0,0,0,0,0,0,0,57,3,1,0,21,32,19,8,11,0,77,3,3,0,0,156,0,25,25,99,124,0,0,0,0,0,0,0,0,0,0,39,2,1,0,13,23,1,0,1,0,17,0,0,0,0,57,0,16,16,18,34,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,1,0,1,0,4,0,0,0,0,8,0,1,1,5,6,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,0,1,0,3,0,0,0,0,8,0,0,0,4,4
Torrington Police Department,2015,Wyoming,6762,WY00801,0,0,0,0,0,0,0,0,1,1,0,0,0,55,0,2,0,16,37,24,8,16,0,88,4,2,1,1,172,0,18,19,116,135,0,0,0,0,0,1,1,0,0,0,49,0,1,0,13,35,3,1,2,0,29,1,0,1,0,83,0,14,15,33,48,0,0,0,0,0,0,0,0,0,0,9,0,0,0,2,7,1,1,0,0,3,0,0,0,0,13,0,2,2,4,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,2,0,2,0,2,0,0,0,0,7,0,0,0,4,4
Torrington Police Department,2014,Wyoming,6842,WY00801,0,0,0,0,0,1,1,0,0,0,0,0,0,56,0,0,1,19,36,29,12,17,0,73,5,3,0,2,164,0,20,21,107,128,0,0,1,1,0,0,0,0,0,0,51,0,0,1,17,33,8,3,5,0,37,1,0,0,1,98,0,18,19,46,65,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,11,0,0,0,0,7,0,0,0,0,19,0,1,1,7,8,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,9,0,0,0,0,11,0,1,1,9,10
