agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Osage Police Department,2017,Iowa,3623,IA06601,0,0,0,0,0,0,0,0,0,0,24,0,2,1,12,9,14,6,8,0,19,3,2,0,1,60,15,0,0,0,0,0,0,0,0,0,0,24,0,2,1,13,8,1,0,1,0,10,1,1,0,0,36,16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Osage Police Department,2016,Iowa,3659,IA06601,0,0,0,0,0,0,0,0,0,0,20,1,1,0,10,8,7,3,4,0,40,3,3,0,0,70,12,0,0,0,0,0,0,0,0,0,0,17,1,0,0,9,7,2,1,1,0,5,0,0,0,0,24,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Osage Police Department,2015,Iowa,3660,IA06601,0,0,0,0,0,0,0,0,0,0,11,0,0,1,2,8,26,12,13,1,20,1,1,0,0,58,3,0,0,0,0,0,0,0,0,0,0,9,0,0,1,2,6,1,0,1,0,13,0,0,0,0,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Osage Police Department,2014,Iowa,3637,IA06601,0,0,0,0,0,0,0,0,0,0,17,0,0,1,1,15,16,10,6,0,28,1,1,0,0,62,2,0,0,0,0,0,0,0,0,0,0,14,0,0,0,1,13,10,2,8,0,13,0,0,0,0,37,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Osage Police Department,2013,Iowa,3626,IA06601,0,0,2,2,0,0,0,0,0,0,14,0,0,0,6,8,34,11,23,0,22,1,0,1,0,73,6,0,0,0,0,0,0,0,0,0,0,12,0,0,0,5,7,7,3,4,0,6,0,0,0,0,25,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,2,3,1,2,0,3,0,0,0,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Osage Police Department,2012,Iowa,3636,IA06601,0,0,1,1,0,0,0,0,0,0,11,0,0,0,3,8,20,5,14,1,48,0,0,0,0,80,3,0,0,0,0,0,0,0,0,0,0,9,0,0,0,3,6,6,0,6,0,9,0,0,0,0,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Osage Police Department,2011,Iowa,3638,IA06601,0,0,0,0,0,0,0,0,0,0,26,0,3,1,6,16,2,0,2,0,25,0,0,0,0,53,10,0,0,0,0,0,0,0,0,0,0,23,0,3,0,6,14,1,0,1,0,6,0,0,0,0,30,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Osage Police Department,2010,Iowa,3619,IA06601,0,0,0,0,0,0,0,0,0,0,10,0,0,0,3,7,7,0,7,0,26,1,0,0,1,44,3,0,0,0,0,0,0,0,0,0,0,11,0,0,0,3,8,2,0,2,0,10,0,0,0,0,23,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Osage Police Department,2009,Iowa,3424,IA06601,0,0,0,0,0,0,0,0,0,0,14,0,0,1,2,11,7,2,5,0,32,2,0,2,0,55,3,0,0,0,0,0,0,0,0,0,0,12,0,0,1,2,9,1,0,1,0,14,0,0,0,0,27,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Osage Police Department,2008,Iowa,3425,IA06601,0,0,0,0,0,0,0,0,0,0,13,0,0,1,7,5,27,6,21,0,33,4,3,1,0,77,8,0,0,0,0,0,0,0,0,0,0,12,0,0,1,7,4,11,2,9,0,15,1,1,0,0,39,8,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,6,2,4,0,1,1,1,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
