agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Mccoll Police Department,2023,South Carolina,2002,SC03502,0,0,0,0,0,0,0,0,3,2,0,0,1,38,8,4,2,7,17,20,13,3,4,57,5,3,0,2,123,0,21,24,82,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mccoll Police Department,2022,South Carolina,2051,SC03502,0,0,0,0,0,2,2,0,1,0,0,0,1,72,10,4,8,7,43,23,16,3,4,44,4,3,0,1,146,0,29,32,71,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mccoll Police Department,2021,South Carolina,1922,SC03502,0,0,0,0,0,1,0,1,2,1,0,0,1,78,12,7,14,9,36,21,17,2,2,55,2,2,0,0,159,0,42,45,78,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mccoll Police Department,2020,South Carolina,1949,SC03502,0,0,0,0,0,0,0,0,2,2,0,0,0,82,36,1,1,14,30,29,19,9,1,79,8,6,0,2,200,0,52,54,116,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mccoll Police Department,2019,South Carolina,1981,SC03502,0,0,0,1,0,0,0,0,4,4,0,0,0,95,7,5,4,7,72,14,8,6,0,56,6,6,0,0,176,0,23,28,76,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mccoll Police Department,2018,South Carolina,2014,SC03502,0,0,0,0,0,1,1,0,1,0,0,1,0,52,7,2,3,7,33,26,17,8,1,54,5,3,0,2,139,0,19,21,85,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mccoll Police Department,2017,South Carolina,2019,SC03502,0,0,0,0,0,2,2,0,3,0,1,0,2,70,5,1,5,7,52,31,20,11,0,39,0,0,0,0,145,0,18,23,70,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mccoll Police Department,2016,South Carolina,2049,SC03502,0,0,0,1,0,0,0,0,5,0,1,0,4,48,3,7,3,4,31,28,23,5,0,61,3,3,0,0,146,0,17,23,92,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mccoll Police Department,2015,South Carolina,2072,SC03502,0,0,0,0,0,0,0,0,3,1,0,0,2,59,5,4,2,5,43,24,21,3,0,37,6,4,1,1,129,0,16,19,67,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mccoll Police Department,2014,South Carolina,2079,SC03502,0,0,0,0,0,0,0,0,2,1,1,0,0,56,3,1,3,4,45,24,16,8,0,42,2,2,0,0,126,0,11,13,68,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
