agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Rock Hill Police Department,2023,South Carolina,75681,SC04603,0,0,0,5,1,28,27,1,33,15,4,3,11,1425,176,27,43,75,1104,225,72,130,23,1613,185,153,13,19,3515,0,321,387,2023,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rock Hill Police Department,2022,South Carolina,74047,SC04603,0,0,0,8,0,29,29,0,22,13,2,3,4,1233,189,33,30,53,928,197,59,118,20,1649,165,118,23,24,3303,0,305,364,2011,2375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rock Hill Police Department,2021,South Carolina,77334,SC04603,0,0,0,13,3,36,33,3,40,26,3,1,10,1375,233,39,48,68,987,147,35,91,21,1559,170,113,31,26,3343,0,388,477,1876,2353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rock Hill Police Department,2020,South Carolina,76016,SC04603,0,0,0,10,0,38,36,2,44,24,5,4,11,1588,243,53,84,61,1147,212,70,114,28,1823,144,94,21,29,3859,0,441,533,2179,2712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rock Hill Police Department,2019,South Carolina,75342,SC04603,0,0,0,4,0,50,47,3,63,30,9,5,19,1861,208,49,57,67,1480,329,84,218,27,2006,186,121,27,38,4499,0,381,498,2521,3019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rock Hill Police Department,2018,South Carolina,74049,SC04603,0,0,0,3,0,51,51,0,61,36,3,3,19,1634,136,41,32,37,1388,326,94,185,47,2268,205,126,27,52,4548,0,246,361,2799,3160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rock Hill Police Department,2017,South Carolina,74053,SC04603,0,0,0,8,0,55,52,3,95,50,11,7,27,1825,186,60,32,36,1511,368,103,218,47,2499,136,93,19,24,4986,0,314,472,3003,3475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rock Hill Police Department,2016,South Carolina,72589,SC04603,0,0,0,4,1,61,60,1,60,35,4,5,16,1646,191,52,39,40,1324,336,100,207,29,2056,154,108,15,31,4318,0,322,447,2546,2993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rock Hill Police Department,2015,South Carolina,70860,SC04603,0,0,0,4,0,38,38,0,62,37,5,3,17,1560,188,36,24,48,1264,328,129,171,28,1857,106,62,10,34,3955,0,296,400,2291,2691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rock Hill Police Department,2014,South Carolina,69754,SC04603,0,0,0,5,0,34,34,0,64,37,8,2,17,1625,114,50,36,56,1369,371,207,147,17,1934,69,47,2,20,4102,0,256,359,2374,2733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
