agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Sp: Blair County,2023,Pennsylvania,25715,PA007SP,0,0,0,0,0,8,8,0,2,1,0,0,1,148,5,1,4,6,132,23,12,11,0,110,15,7,6,2,306,0,16,26,148,174,0,0,4,4,0,2,1,0,0,1,139,5,1,4,7,122,8,6,2,0,25,3,3,0,0,181,0,17,23,36,59,0,0,1,1,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,4,0,0,0,0,13,0,0,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Blair County,2022,Pennsylvania,26293,PA007SP,0,0,0,1,0,13,13,0,0,0,0,0,0,134,1,0,2,3,128,38,27,11,0,127,18,17,0,1,331,0,6,20,183,203,1,0,4,4,0,0,0,0,0,0,123,1,0,1,2,119,6,2,4,0,22,12,12,0,0,168,0,4,9,40,49,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,2,0,0,0,0,6,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Blair County,2021,Pennsylvania,27457,PA007SP,0,0,0,1,0,9,9,0,2,0,0,0,2,199,0,2,3,2,192,21,13,8,0,107,17,15,2,0,356,0,7,19,145,164,1,0,2,2,0,2,0,0,0,2,175,0,2,2,2,169,9,6,3,0,16,6,6,0,0,211,0,6,11,31,42,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,1,1,0,0,9,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Blair County,2020,Pennsylvania,,PA007SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sp: Blair County,2019,Pennsylvania,26021,PA007SP,0,0,0,1,0,15,15,0,2,1,0,0,1,214,0,1,2,5,206,51,22,29,0,118,14,6,2,6,415,0,8,26,183,209,1,0,6,6,0,2,1,0,0,1,198,0,1,1,4,192,14,6,8,0,37,3,3,0,0,261,0,6,15,54,69,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,1,0,1,0,0,2,2,0,1,0,1,0,0,23,0,0,0,0,23,1,1,0,0,7,0,0,0,0,34,0,0,3,8,11
Sp: Blair County,2018,Pennsylvania,26188,PA007SP,0,0,3,0,0,8,8,0,1,0,0,0,1,128,2,1,0,3,122,38,25,11,2,91,4,3,0,1,270,0,6,15,133,148,0,0,1,1,0,0,0,0,0,0,108,0,1,0,2,105,4,3,1,0,16,1,1,0,0,130,0,3,4,21,25,0,0,1,1,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,7,0,0,1,0,1,0,0,2,2,0,0,0,0,0,0,30,0,1,0,0,29,0,0,0,0,6,0,0,0,0,38,0,1,3,6,9
Sp: Blair County,2017,Pennsylvania,26632,PA007SP,0,0,0,0,0,20,20,0,3,2,0,0,1,147,1,2,5,2,137,32,15,16,1,94,10,8,1,1,306,0,10,33,136,169,0,0,8,8,0,3,2,0,0,1,132,1,1,2,2,126,8,4,4,0,34,3,3,0,0,188,0,6,17,45,62,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,0,0,0,0,6,0,0,1,3,4,0,0,2,2,0,0,0,0,0,0,29,0,0,0,0,29,1,1,0,0,5,1,1,0,0,38,0,0,2,7,9
Sp: Blair County,2016,Pennsylvania,26352,PA007SP,0,0,1,0,0,6,6,0,4,2,1,0,1,141,3,3,8,6,121,39,19,19,1,98,6,5,0,1,294,0,20,30,143,173,0,0,0,0,0,3,1,1,0,1,126,3,3,7,5,108,11,6,5,0,33,2,2,0,0,175,0,18,21,46,67,0,0,0,0,0,2,1,1,0,0,7,0,0,0,0,7,1,1,0,0,3,0,0,0,0,13,0,0,2,4,6,0,0,7,7,0,0,0,0,0,0,21,0,0,0,2,19,3,0,3,0,6,0,0,0,0,37,0,2,9,9,18
Sp: Blair County,2015,Pennsylvania,26742,PA007SP,0,0,0,0,0,7,6,1,0,0,0,0,0,146,2,3,2,2,137,52,31,21,0,80,7,6,0,1,292,0,9,16,139,155,0,0,2,1,1,0,0,0,0,0,127,2,0,3,1,121,29,9,7,13,21,3,3,0,0,182,0,6,8,53,61,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,8,2,0,6,0,1,1,0,0,13,0,0,1,9,10,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,1,0,0,4,0,0,0,0,9,0,0,0,5,5
Sp: Blair County,2014,Pennsylvania,26778,PA007SP,0,0,0,0,0,4,4,0,0,0,0,0,0,142,7,0,8,5,122,48,31,16,1,122,14,10,0,4,330,0,20,24,184,208,0,0,1,1,0,0,0,0,0,0,122,6,0,6,5,105,20,11,9,0,41,2,2,0,0,186,0,17,18,63,81,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,2,2,0,0,2,0,0,0,0,7,0,1,1,4,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,1,0,4,1,1,0,0,9,0,0,0,6,6
