agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Rockaway Township Police,2023,New Jersey,26475,NJ01435,0,0,0,0,0,5,5,0,1,0,0,0,1,62,4,1,2,3,52,20,4,14,2,235,7,7,0,0,330,0,10,16,262,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockaway Township Police,2022,New Jersey,26377,NJ01435,0,0,0,0,0,2,2,0,4,1,0,0,3,84,0,1,6,5,72,13,5,7,1,200,10,10,0,0,313,0,12,18,223,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockaway Township Police,2021,New Jersey,27360,NJ01435,0,0,0,0,0,2,2,0,2,0,1,0,1,52,0,1,2,1,48,19,1,9,9,121,2,2,0,0,198,0,4,8,142,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockaway Township Police,2020,New Jersey,26046,NJ01435,0,0,3,0,0,0,0,0,3,0,1,1,1,63,0,0,0,3,60,10,3,5,2,161,10,10,0,0,247,0,3,6,181,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockaway Township Police,2019,New Jersey,25756,NJ01435,0,0,6,0,0,0,0,0,2,1,0,0,1,64,2,0,0,9,53,20,6,12,2,203,8,8,0,0,297,0,11,13,231,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockaway Township Police,2018,New Jersey,25328,NJ01435,0,0,1,0,0,0,0,0,3,0,0,0,3,50,0,0,1,2,47,14,9,4,1,269,11,11,0,0,347,0,3,6,294,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockaway Township Police,2017,New Jersey,24719,NJ01435,0,0,2,1,0,1,1,0,4,2,1,0,1,72,0,0,1,4,67,27,17,7,3,292,7,6,1,0,404,0,5,11,326,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Rockaway Township Police,2016,New Jersey,24655,NJ01435,0,0,0,0,0,0,0,0,8,3,2,1,2,47,1,0,1,2,43,22,12,8,2,352,7,5,2,0,436,0,4,12,381,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockaway Township Police,2015,New Jersey,24509,NJ01435,0,0,3,0,0,1,1,0,3,2,0,1,0,46,0,0,4,9,33,34,12,18,4,386,8,5,1,2,478,0,13,17,428,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Rockaway Township Police,2014,New Jersey,24574,NJ01435,0,0,2,0,0,1,1,0,4,1,0,0,3,48,0,3,2,1,42,46,22,17,7,374,6,4,0,2,479,0,6,11,426,437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockaway Township Police,2013,New Jersey,24444,NJ01435,0,0,1,0,0,1,1,0,9,0,0,1,8,49,1,0,0,0,48,48,26,18,4,427,11,11,0,0,545,0,1,11,486,497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
