agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Orange Park Police Department,2020,Florida,8864,FL01002,0,0,1,0,0,4,4,0,7,3,3,0,1,100,2,4,6,7,81,11,3,8,0,134,20,12,4,4,276,0,19,30,165,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orange Park Police Department,2019,Florida,8852,FL01002,0,0,1,0,0,4,4,0,1,1,0,0,0,87,1,2,0,5,79,19,8,10,1,123,11,5,2,4,245,0,8,13,153,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orange Park Police Department,2018,Florida,,FL01002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Orange Park Police Department,2017,Florida,8848,FL01002,0,0,1,0,0,1,1,0,3,2,0,0,1,75,10,7,2,7,49,27,13,13,1,79,5,2,3,0,190,0,26,30,111,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orange Park Police Department,2016,Florida,8763,FL01002,0,0,3,0,0,12,12,0,11,6,1,1,3,111,11,4,5,5,86,50,28,20,2,115,13,7,5,1,312,0,25,48,178,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orange Park Police Department,2015,Florida,8657,FL01002,0,0,0,0,0,14,14,0,8,5,1,2,0,105,0,3,6,5,91,21,9,10,2,149,13,8,4,1,310,0,14,36,183,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orange Park Police Department,2014,Florida,8605,FL01002,0,0,3,1,0,8,8,0,6,3,0,0,3,156,6,11,8,12,119,25,13,10,2,168,12,5,3,4,376,0,37,52,205,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orange Park Police Department,2013,Florida,8478,FL01002,0,0,2,1,0,6,6,0,8,3,0,1,4,143,10,5,7,9,112,51,22,28,1,197,8,2,2,4,414,0,31,46,256,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orange Park Police Department,2012,Florida,8592,FL01002,0,0,3,2,0,11,11,0,8,1,0,1,6,144,4,2,7,8,123,63,21,39,3,199,6,5,1,0,433,0,21,42,268,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orange Park Police Department,2011,Florida,8527,FL01002,0,0,2,0,0,5,5,0,12,6,1,2,3,137,3,5,11,12,106,57,23,30,4,188,7,5,2,0,406,0,31,48,252,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orange Park Police Department,2010,Florida,8412,FL01002,0,0,1,0,0,2,2,0,7,1,3,2,1,123,4,4,11,8,96,65,26,39,0,155,11,10,1,0,363,0,27,36,231,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orange Park Police Department,2009,Florida,9038,FL01002,0,0,6,1,0,2,2,0,11,8,1,2,0,140,4,12,7,12,105,49,28,19,2,184,15,9,4,2,402,0,35,49,248,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orange Park Police Department,2008,Florida,8878,FL01002,0,0,1,0,0,3,3,0,8,7,0,1,0,136,5,2,6,8,115,41,22,16,3,217,13,6,6,1,418,0,21,32,271,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orange Park Police Department,2007,Florida,9108,FL01002,0,0,6,0,0,5,5,0,11,8,0,2,1,121,5,8,13,14,81,55,43,10,2,199,29,20,7,2,420,0,40,56,283,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orange Park Police Department,2006,Florida,9360,FL01002,0,0,4,0,0,5,5,0,8,2,0,2,4,169,6,4,18,17,124,60,34,21,5,219,22,16,6,0,483,0,45,58,301,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orange Park Police Department,2005,Florida,9452,FL01002,0,0,5,0,0,2,2,0,9,4,0,1,4,124,4,4,8,13,95,45,28,17,0,180,14,4,8,2,374,0,29,40,239,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orange Park Police Department,2004,Florida,9415,FL01002,0,0,6,0,0,3,3,0,9,2,0,4,3,151,9,3,14,18,107,68,35,31,2,211,16,6,6,4,458,0,44,56,295,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orange Park Police Department,2003,Florida,9350,FL01002,0,0,5,0,0,1,1,0,17,7,1,1,8,126,1,4,6,17,98,46,25,19,2,251,28,18,3,7,469,0,28,46,325,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
