agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Wright County Sheriff's Office,2023,Minnesota,129359,MN08600,0,0,0,0,2,18,18,0,1,0,0,0,1,305,13,14,20,22,236,39,13,26,0,443,32,24,4,4,840,0,69,88,514,602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wright County Sheriff's Office,2022,Minnesota,126062,MN08600,0,0,0,0,1,18,18,0,3,1,1,1,0,341,13,14,15,19,280,34,13,20,1,468,44,37,6,1,909,0,61,82,546,628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wright County Sheriff's Office,2021,Minnesota,119355,MN08600,0,0,0,1,0,33,33,0,3,1,1,0,1,330,25,17,20,21,247,94,29,53,12,623,42,35,3,4,1126,0,83,120,759,879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wright County Sheriff's Office,2020,Minnesota,117093,MN08600,0,0,0,0,0,25,23,2,9,1,2,3,3,306,21,5,23,13,244,161,87,73,1,893,71,42,4,25,1465,0,62,96,1125,1221,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,1,1,0,0,6,0,0,0,5,5
Wright County Sheriff's Office,2019,Minnesota,115559,MN08600,0,0,0,0,0,45,45,0,3,0,1,1,1,308,16,5,17,12,258,127,63,63,1,1204,65,46,5,14,1752,0,50,98,1396,1494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,5,5
Wright County Sheriff's Office,2018,Minnesota,113704,MN08600,0,0,0,0,0,41,41,0,4,1,1,0,2,339,20,9,26,12,272,124,75,49,0,1289,67,43,3,21,1864,0,67,112,1480,1592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,7,7
Wright County Sheriff's Office,2017,Minnesota,112672,MN08600,0,0,0,0,0,47,47,0,7,2,0,2,3,340,25,6,24,17,268,163,75,85,3,1267,53,34,6,13,1877,0,72,126,1483,1609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,5,1,1,0,0,7,0,0,0,7,7
Wright County Sheriff's Office,2016,Minnesota,110864,MN08600,0,0,0,2,0,41,41,0,5,0,0,1,4,300,12,9,20,8,251,126,57,66,3,1545,66,38,9,19,2085,0,49,97,1737,1834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,0,0,0,11,11
Wright County Sheriff's Office,2015,Minnesota,109581,MN08600,0,0,0,2,0,25,25,0,8,1,1,3,3,279,15,11,22,14,217,112,43,68,1,1551,68,30,18,20,2045,0,62,97,1731,1828,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,11,1,0,1,0,15,0,0,0,12,12
Wright County Sheriff's Office,2014,Minnesota,110260,MN08600,0,0,0,1,0,13,13,0,8,0,3,3,2,215,3,7,19,17,169,95,41,48,6,1366,73,30,13,30,1771,0,46,68,1534,1602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wright County Sheriff's Office,2013,Minnesota,109325,MN08600,0,0,0,1,0,10,10,0,9,2,2,1,4,232,4,5,21,15,187,125,57,55,13,1426,59,31,10,18,1862,0,45,65,1610,1675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wright County Sheriff's Office,2012,Minnesota,108136,MN08600,0,0,0,0,0,6,6,0,7,2,1,1,3,233,5,8,18,13,189,169,85,74,10,1587,72,30,11,31,2074,0,44,57,1828,1885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wright County Sheriff's Office,2011,Minnesota,106783,MN08600,0,0,0,0,0,11,11,0,9,3,0,2,4,223,7,9,20,12,175,167,69,76,22,1490,59,29,14,16,1959,0,48,68,1716,1784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
