agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Elsinore Police,1969,California,2224,CA03307,0,0,0,0,3,1,1,0,7,3,0,0,4,66,2,3,7,27,27,165,109,46,10,220,33,33,0,0,468,156,39,47,418,465,0,3,1,0,0,1,0,0,0,0,34,2,3,7,22,0,48,0,0,0,36,6,6,0,0,129,0,34,36,90,126,0,0,0,0,0,0,0,0,0,0,6,0,1,1,4,0,29,0,0,0,20,3,3,0,0,58,0,6,6,52,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elsinore Police,1968,California,2224,CA03307,0,0,0,0,0,1,1,0,0,0,0,0,0,21,2,1,6,9,3,108,74,21,13,170,26,26,0,0,323,110,18,19,304,323,0,0,0,0,0,0,0,0,0,0,13,1,1,3,6,2,11,9,2,0,31,21,21,0,0,74,29,11,11,63,74,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,3,1,0,16,10,10,0,0,30,15,0,0,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elsinore Police,1967,California,2248,CA03307,0,0,0,0,0,1,0,1,4,2,0,0,2,32,1,2,6,13,10,112,74,27,11,102,15,15,0,0,256,83,22,27,229,256,0,0,1,0,1,4,2,0,0,2,26,0,2,6,11,7,53,33,13,7,44,9,9,0,0,130,39,19,24,106,130,0,0,1,0,1,1,0,0,0,1,11,0,2,3,4,2,33,20,8,5,23,6,6,0,0,73,22,9,11,62,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elsinore Police,1966,California,2248,CA03307,0,0,0,0,1,0,0,0,0,0,0,0,0,21,2,1,2,6,10,34,24,7,3,65,8,8,0,0,119,57,11,11,107,118,0,1,0,0,0,0,0,0,0,0,16,2,1,2,4,7,11,8,3,0,32,7,7,0,0,60,31,9,9,50,59,0,0,0,0,0,0,0,0,0,0,8,0,1,1,1,5,7,5,2,0,11,5,5,0,0,26,11,3,3,23,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elsinore Police,1965,California,2402,CA03307,0,0,0,1,0,2,1,1,2,1,0,0,1,13,1,2,0,4,6,14,12,2,0,63,8,8,0,0,97,62,7,12,85,97,1,0,2,1,1,2,1,0,0,1,13,1,2,0,4,6,10,8,2,0,52,7,7,0,0,81,51,7,12,69,81,0,0,0,0,0,1,0,0,0,1,2,0,0,0,1,1,2,2,0,0,22,6,6,0,0,32,22,1,2,30,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elsinore Police,1964,California,2402,CA03307,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,1,35,12,7,0,68,3,3,0,0,109,67,3,3,106,109,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,1,7,5,2,0,40,1,1,0,0,50,40,2,2,48,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,1,0,16,1,1,0,0,22,16,0,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elsinore Police,1963,California,2402,CA03307,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,19,0,0,0,41,5,5,0,0,71,40,6,6,65,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elsinore Police,1962,California,2414,CA03307,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,14,0,0,0,44,2,2,0,0,64,40,4,4,60,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elsinore Police,1961,California,2432,CA03307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,33,2,2,0,0,43,27,0,0,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elsinore Police,1960,California,2432,CA03307,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,33,0,0,0,41,5,5,0,0,82,35,1,3,79,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
