agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Fenton Police Department,2023,Michigan,11845,MI25393,0,0,0,0,0,2,2,0,0,0,0,0,0,136,2,0,4,5,125,12,5,5,2,188,15,13,0,2,353,0,11,13,215,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fenton Police Department,2022,Michigan,11947,MI25393,0,0,0,0,0,3,3,0,1,0,0,0,1,126,3,0,4,1,118,8,5,2,1,134,16,16,0,0,288,0,8,12,158,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fenton Police Department,2021,Michigan,11340,MI25393,0,0,0,0,0,2,2,0,3,2,1,0,0,105,0,5,1,2,97,12,9,2,1,150,17,17,0,0,289,0,8,13,179,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fenton Police Department,2020,Michigan,11369,MI25393,0,0,0,0,1,1,1,0,2,1,0,0,1,97,4,4,1,1,87,11,10,1,0,197,6,5,0,1,315,0,10,13,214,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fenton Police Department,2019,Michigan,11281,MI25393,0,0,0,0,0,5,5,0,4,1,0,0,3,94,0,0,5,7,82,18,14,4,0,179,6,5,0,1,306,0,12,21,203,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fenton Police Department,2018,Michigan,11225,MI25393,0,0,0,0,0,7,6,1,2,1,0,1,0,81,1,2,2,3,73,21,10,7,4,174,12,12,0,0,297,0,8,17,207,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fenton Police Department,2017,Michigan,11306,MI25393,0,0,0,0,0,4,4,0,1,0,0,0,1,117,4,2,2,4,105,22,15,3,4,204,11,10,0,1,359,0,12,17,237,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fenton Police Department,2016,Michigan,11383,MI25393,0,0,0,0,0,10,8,2,0,0,0,0,0,111,0,0,4,1,106,28,17,5,6,184,13,11,0,2,346,0,5,15,225,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fenton Police Department,2015,Michigan,11395,MI25393,0,0,0,0,0,4,4,0,1,0,0,0,1,131,2,4,8,3,114,44,31,6,7,209,10,9,1,0,399,0,17,22,263,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fenton Police Department,2014,Michigan,11533,MI25393,0,0,0,0,0,4,4,0,1,0,0,0,1,124,3,0,5,3,113,29,19,5,5,188,6,6,0,0,352,0,11,16,223,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
