agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Baldwin Park Police Department,2023,California,68230,CA01906,0,0,0,5,0,20,20,0,99,19,13,25,42,543,35,21,86,66,335,173,137,26,10,681,346,274,64,8,1867,0,208,332,1200,1532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baldwin Park Police Department,2022,California,69205,CA01906,0,0,0,9,2,14,14,0,64,16,5,18,25,650,53,33,67,79,418,205,170,21,14,614,285,219,55,11,1843,0,232,319,1104,1423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baldwin Park Police Department,2021,California,74389,CA01906,0,0,0,1,0,19,13,6,36,14,4,5,13,384,48,19,70,22,225,116,92,12,12,334,198,129,65,4,1088,0,159,215,648,863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baldwin Park Police Department,2020,California,75233,CA01906,0,0,8,2,0,8,8,0,36,12,7,3,14,383,19,16,43,37,268,161,121,29,11,425,276,194,65,17,1291,0,115,161,862,1023,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,2,1,1,0,4,0,2,2,2,4
Baldwin Park Police Department,2019,California,75862,CA01906,0,0,16,1,0,24,22,2,50,21,9,4,16,352,12,9,41,51,239,196,142,30,24,606,308,227,74,7,1537,0,113,188,1110,1298,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,3,0,0,1,2,3
Baldwin Park Police Department,2018,California,76541,CA01906,0,0,13,3,0,35,35,0,71,22,8,4,37,511,34,25,54,65,333,240,152,62,26,843,303,229,63,11,2006,0,178,287,1386,1673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baldwin Park Police Department,2017,California,76636,CA01906,0,0,16,3,0,26,26,0,89,25,14,8,42,517,32,30,54,114,287,290,178,78,34,788,327,248,67,12,2040,0,230,348,1405,1753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baldwin Park Police Department,2016,California,77400,CA01906,0,0,11,5,0,31,31,0,73,22,6,8,37,445,26,29,49,78,263,356,233,102,21,818,340,238,93,9,2068,0,182,291,1514,1805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baldwin Park Police Department,2015,California,77538,CA01906,0,0,15,1,0,34,34,0,77,16,15,7,39,479,28,24,56,79,292,243,122,106,15,868,331,240,82,9,2033,0,187,299,1442,1741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baldwin Park Police Department,2014,California,76933,CA01906,0,0,8,2,0,7,7,0,56,8,11,1,36,421,16,27,53,58,267,317,125,167,25,709,316,230,74,12,1828,0,154,219,1342,1561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baldwin Park Police Department,2013,California,76745,CA01906,0,0,7,5,0,6,6,0,74,20,9,4,41,396,20,19,39,57,261,280,120,141,19,727,363,275,81,7,1851,0,135,220,1370,1590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baldwin Park Police Department,2012,California,76644,CA01906,0,0,10,2,0,5,5,0,73,11,4,6,52,435,35,25,51,70,254,335,157,158,20,861,389,310,67,12,2100,0,181,261,1585,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baldwin Park Police Department,2011,California,76276,CA01906,0,0,17,1,0,9,9,0,90,17,8,5,60,456,33,20,36,53,314,315,153,135,27,883,403,317,82,4,2157,0,142,242,1601,1843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Baldwin Park Police Department,2010,California,75390,CA01906,0,0,7,2,0,8,7,1,102,25,6,5,66,495,22,17,48,54,354,306,134,152,20,940,506,409,88,9,2359,0,141,253,1752,2005,0,0,0,0,0,3,1,0,0,2,14,1,1,4,3,5,0,0,0,0,0,0,0,0,0,17,0,9,12,0,12
Baldwin Park Police Department,2009,California,77539,CA01906,0,0,13,4,0,9,8,1,112,42,7,7,56,486,17,22,56,75,316,365,166,177,22,760,536,437,83,16,2272,0,170,295,1661,1956,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1
Baldwin Park Police Department,2008,California,78031,CA01906,0,0,25,8,0,9,9,0,106,39,10,7,50,442,28,27,42,47,298,356,189,161,6,812,591,438,136,17,2324,0,144,267,1759,2026,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,3,1,0,1,0,1,0,0,0,0,6,0,0,1,2,3
Baldwin Park Police Department,2007,California,78943,CA01906,0,0,25,8,0,15,15,0,105,35,8,10,52,433,34,28,43,48,280,392,197,181,14,814,708,504,194,10,2475,0,153,281,1914,2195,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,1,0,0,0,0,0,0,4,0,0,0,1,1
Baldwin Park Police Department,2006,California,79571,CA01906,0,0,14,6,0,11,11,0,123,35,14,9,65,498,32,28,67,56,315,363,174,170,19,882,801,596,186,19,2684,0,183,323,2046,2369,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1
Baldwin Park Police Department,2005,California,79411,CA01906,0,0,23,5,0,14,14,0,100,27,13,9,51,645,43,30,94,67,411,439,229,188,22,1036,628,466,142,20,2867,0,234,353,2103,2456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Baldwin Park Police Department,2004,California,79655,CA01906,0,0,23,3,0,14,9,5,99,41,10,6,42,658,21,37,88,49,463,416,189,211,16,868,624,436,171,17,2682,0,195,311,1908,2219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Baldwin Park Police Department,2003,California,78645,CA01906,0,0,45,5,0,12,6,6,87,31,14,8,34,592,35,26,69,49,413,288,136,143,9,757,628,443,166,19,2369,0,179,283,1673,1956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,2,0,0,0,2,2
Baldwin Park Police Department,2002,California,78623,CA01906,0,0,63,6,0,19,16,3,101,33,15,5,48,592,50,19,61,44,418,364,167,184,13,751,493,354,120,19,2326,0,174,300,1608,1908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baldwin Park Police Department,2001,California,77246,CA01906,0,0,21,5,0,16,16,0,102,41,19,2,40,533,39,33,67,17,377,343,132,196,15,717,529,413,108,8,2245,0,156,279,1589,1868,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,1,1,1,2
Baldwin Park Police Department,2000,California,75837,CA01906,0,0,19,7,0,16,15,1,125,30,23,6,66,553,31,22,85,16,399,328,123,196,9,611,484,435,43,6,2124,0,154,302,1423,1725,0,0,3,2,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,5,5,0,0,10,0,0,4,5,9
Baldwin Park Police Department,1999,California,73007,CA01906,0,0,17,7,0,20,19,1,90,26,9,9,46,474,34,26,47,14,353,278,119,156,3,528,377,299,66,12,1774,0,121,238,1183,1421,0,0,2,2,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,7,7,0,0,13,0,0,2,7,9
Baldwin Park Police Department,1998,California,72788,CA01906,0,0,27,8,0,19,14,5,90,34,12,10,34,537,31,22,54,35,395,304,149,148,7,437,380,280,84,16,1775,0,142,259,1121,1380,0,0,1,1,0,1,0,0,0,1,3,0,0,1,2,0,0,0,0,0,0,8,8,0,0,13,0,3,5,8,13
Baldwin Park Police Department,1997,California,74699,CA01906,0,0,40,8,0,17,16,1,120,40,12,6,62,543,18,30,75,68,352,435,151,266,18,474,506,385,119,2,2103,0,191,336,1415,1751,0,0,0,0,0,1,0,0,0,1,4,0,0,1,1,2,4,0,4,0,2,4,4,0,0,15,0,2,3,10,13
Baldwin Park Police Department,1996,California,73797,CA01906,0,0,19,12,0,17,14,3,125,27,6,48,44,507,12,112,52,5,326,638,402,209,27,286,589,452,96,41,2174,0,181,335,1513,1848,0,0,0,0,0,2,0,0,0,2,3,0,2,0,0,1,0,0,0,0,2,2,2,0,0,9,0,2,4,4,8
