agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Lincoln Police Department,2023,Alabama,7459,AL06104,0,0,0,1,0,2,2,0,4,2,0,0,2,237,6,4,8,4,215,32,17,15,0,129,30,28,1,1,435,0,22,29,191,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln Police Department,2022,Alabama,7256,AL06104,0,0,0,0,0,3,3,0,2,2,0,0,0,229,19,4,1,5,200,28,18,9,1,106,35,24,2,9,403,0,29,34,169,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln Police Department,2021,Alabama,7058,AL06104,0,0,0,0,0,5,5,0,3,2,0,0,1,228,13,4,1,5,205,31,28,3,0,141,39,35,2,2,447,0,23,31,211,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln Police Department,2020,Alabama,6843,AL06104,0,0,0,0,0,2,2,0,1,1,0,0,0,103,3,1,9,0,90,44,39,4,1,111,10,8,1,1,271,0,13,16,165,181,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
Lincoln Police Department,2019,Alabama,,AL06104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lincoln Police Department,2018,Alabama,6725,AL06104,0,0,0,0,0,3,3,0,5,5,0,0,0,289,8,3,51,1,226,56,48,6,2,239,41,41,0,0,633,0,63,71,336,407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,2,0,0,0,2,2
Lincoln Police Department,2017,Alabama,6531,AL06104,0,0,0,1,0,3,3,0,3,1,0,0,2,270,4,4,26,0,236,70,53,16,1,218,43,37,2,4,608,0,34,41,331,372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1
Lincoln Police Department,2016,Alabama,6579,AL06104,0,0,0,2,0,5,5,0,5,0,2,1,2,287,7,3,23,1,253,87,65,19,3,212,26,25,0,1,624,0,34,46,325,371,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,1,0,0,4,0,0,0,3,3
Lincoln Police Department,2015,Alabama,6485,AL06104,0,0,0,2,0,11,11,0,4,2,0,1,1,294,1,4,14,2,273,107,78,29,0,233,29,27,0,2,680,0,21,38,369,407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Lincoln Police Department,2014,Alabama,6345,AL06104,0,0,0,1,0,8,8,0,4,3,0,0,1,341,1,2,15,4,319,95,75,20,0,234,21,18,0,3,704,0,22,35,350,385,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,1,0,5,1,1,0,0,9,0,0,0,8,8
Lincoln Police Department,2013,Alabama,6365,AL06104,0,0,0,2,0,5,5,0,5,4,0,0,1,342,2,3,11,3,323,97,73,24,0,244,33,33,0,0,728,0,19,31,374,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Lincoln Police Department,2012,Alabama,6242,AL06104,0,0,2,0,1,4,4,0,1,1,0,0,0,445,3,7,16,6,413,78,67,11,0,241,32,30,1,1,802,0,32,37,351,388,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,1,1
Lincoln Police Department,2011,Alabama,6296,AL06104,0,0,0,1,0,2,2,0,4,2,2,0,0,360,3,6,9,2,340,91,64,23,4,209,15,13,1,1,682,0,20,27,315,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Lincoln Police Department,2010,Alabama,6266,AL06104,0,0,0,1,0,5,5,0,1,1,0,0,0,322,14,4,1,1,302,80,60,19,1,208,29,28,0,1,646,0,20,27,317,344,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,3,1,1,0,0,7,0,0,0,5,5
Lincoln Police Department,2009,Alabama,5963,AL06104,0,0,0,0,0,5,5,0,7,7,0,0,0,297,6,1,2,2,286,86,59,27,0,217,28,22,0,6,640,0,11,23,331,354,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,3,0,0,0,2,2
Lincoln Police Department,2008,Alabama,5601,AL06104,0,0,1,0,0,4,4,0,1,1,0,0,0,284,20,7,11,4,242,82,62,20,0,213,27,21,2,4,611,0,42,47,322,369,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1
Lincoln Police Department,2007,Alabama,,AL06104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lincoln Police Department,2006,Alabama,4966,AL06104,0,0,0,0,0,0,0,0,12,7,0,0,5,347,5,2,2,4,334,85,62,16,7,333,50,40,0,10,827,0,13,25,468,493,0,0,2,2,0,0,0,0,0,0,1,0,0,0,1,0,3,3,0,0,4,5,2,0,3,15,0,1,3,12,15
Lincoln Police Department,2005,Alabama,,AL06104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lincoln Police Department,2004,Alabama,4818,AL06104,0,0,0,0,0,3,3,0,3,2,0,0,1,76,2,0,0,2,72,25,20,5,0,113,9,9,0,0,229,0,4,10,147,157,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,2,1,0,1,3,1,1,0,0,8,0,1,2,6,8
Lincoln Police Department,2003,Alabama,4708,AL06104,0,0,2,0,0,2,2,0,2,0,0,2,0,139,4,2,2,6,125,55,31,21,3,175,12,10,0,2,385,0,14,18,242,260,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,7,0,0,1,6,7
Lincoln Police Department,2002,Alabama,,AL06104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lincoln Police Department,2001,Alabama,4595,AL06104,0,0,0,0,0,2,2,0,0,0,0,0,0,14,0,0,0,0,14,6,6,0,0,25,0,0,0,0,47,0,0,2,31,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln Police Department,2000,Alabama,,AL06104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lincoln Police Department,1999,Alabama,3635,AL06104,0,0,0,0,0,2,2,0,11,6,2,1,2,207,14,5,7,7,174,83,64,19,0,190,15,13,0,2,508,0,33,46,288,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,8,2,2,0,0,11,0,0,0,11,11
Lincoln Police Department,1998,Alabama,3520,AL06104,0,0,0,1,0,1,1,0,6,2,0,1,3,194,5,6,9,13,161,96,90,4,2,176,13,6,4,3,487,0,33,41,285,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,5,5
Lincoln Police Department,1997,Alabama,,AL06104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lincoln Police Department,1996,Alabama,4128,AL06104,0,0,0,0,0,0,0,0,1,0,0,1,0,28,0,2,6,0,20,26,26,0,0,41,3,2,0,1,99,0,8,9,70,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
