agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,actual_arson_single_occupancy,actual_arson_other_residential,actual_arson_storage,actual_arson_industrial,actual_arson_other_commercial,actual_arson_community_public,actual_arson_all_oth_structures,actual_arson_total_structures,actual_arson_motor_vehicles,actual_arson_other_mobile,actual_arson_total_mobile,actual_arson_all_other,actual_arson_grand_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,tot_clr_arson_single_occupancy,tot_clr_arson_other_residential,tot_clr_arson_storage,tot_clr_arson_industrial,tot_clr_arson_other_commercial,tot_clr_arson_community_public,tot_clr_arson_all_oth_structures,tot_clr_arson_total_structures,tot_clr_arson_motor_vehicles,tot_clr_arson_other_mobile,tot_clr_arson_total_mobile,tot_clr_arson_all_other,tot_clr_arson_grand_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,clr_18_arson_single_occupancy,clr_18_arson_other_residential,clr_18_arson_storage,clr_18_arson_industrial,clr_18_arson_other_commercial,clr_18_arson_community_public,clr_18_arson_all_oth_structures,clr_18_arson_total_structures,clr_18_arson_motor_vehicles,clr_18_arson_other_mobile,clr_18_arson_total_mobile,clr_18_arson_all_other,clr_18_arson_grand_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total,unfound_arson_single_occupancy,unfound_arson_other_residential,unfound_arson_storage,unfound_arson_industrial,unfound_arson_other_commercial,unfound_arson_community_public,unfound_arson_all_oth_structures,unfound_arson_total_structures,unfound_arson_motor_vehicles,unfound_arson_other_mobile,unfound_arson_total_mobile,unfound_arson_all_other,unfound_arson_grand_total
Thousand Oaks Pd,2022,California,124862,CA05607,0,0,0,1,0,9,9,0,27,3,1,4,19,561,1,5,12,17,526,158,112,31,15,1118,105,66,30,9,1981,35,72,1383,1455,0,0,0,0,0,0,0,0,1,0,1,1,2,0,0,5,5,0,10,2,1,2,5,402,0,2,8,12,380,10,5,1,4,195,10,7,2,1,634,22,37,217,254,0,0,0,0,0,0,0,0,1,0,1,1,2,0,0,0,0,0,4,1,1,0,2,33,0,0,0,1,32,0,0,0,0,9,3,3,0,0,50,1,5,13,18,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,1,0,7,4,4,0,0,14,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0
Thousand Oaks Pd,2021,California,,CA05607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thousand Oaks Pd,2020,California,126823,CA05607,0,0,23,1,0,21,21,0,23,6,4,4,9,466,0,4,18,9,435,189,112,69,8,1027,99,70,23,6,1829,31,76,1318,1394,1,0,0,0,0,0,0,1,0,0,0,0,3,1,0,2,2,0,12,2,2,3,5,326,0,4,12,5,305,20,9,10,1,163,14,11,3,0,539,21,36,198,234,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,1,0,0,1,14,0,0,0,0,14,3,3,0,0,8,0,0,0,0,27,0,2,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,7,3,2,1,0,12,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0
Thousand Oaks Pd,2019,California,127811,CA05607,0,0,19,0,0,27,27,0,23,6,3,2,12,475,2,6,17,13,437,244,139,89,16,1084,64,46,14,4,1919,38,88,1394,1482,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,6,6,0,13,2,2,2,7,309,0,5,10,9,285,23,8,14,1,208,5,3,2,0,565,24,43,237,280,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,17,0,0,1,2,14,2,1,1,0,18,0,0,0,0,39,3,4,21,25,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,2,0,0,0,0,6,7,6,1,0,16,0,1,13,14,0,0,0,0,0,0,0,0,0,0,0,0,0
Thousand Oaks Pd,2018,California,129319,CA05607,1,0,31,14,0,30,30,0,30,4,5,4,17,552,4,7,17,24,500,236,167,59,10,1127,117,89,13,15,2110,52,126,1484,1610,0,1,0,0,0,1,0,2,1,0,1,0,4,13,0,3,3,0,10,0,1,2,7,342,4,4,11,12,311,21,12,5,4,211,15,12,0,3,616,31,57,248,305,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,3,0,0,1,2,26,0,0,0,0,26,0,0,0,0,13,0,0,0,0,43,0,4,13,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,2,0,2,0,9,2,1,0,1,18,0,2,13,15,0,0,0,0,0,0,0,0,0,0,0,0,0
Thousand Oaks Pd,2017,California,129240,CA05607,0,0,17,2,0,44,44,0,35,6,2,10,17,584,2,9,35,45,493,269,166,84,19,1305,113,99,7,7,2364,91,172,1699,1871,0,0,0,1,0,0,0,1,0,0,0,11,12,1,0,3,3,0,18,2,1,6,9,369,2,4,31,20,312,34,13,20,1,254,14,12,1,1,700,57,79,309,388,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,1,1,0,4,1,1,2,0,23,0,0,2,4,17,1,1,0,0,29,0,0,0,0,59,6,11,31,42,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,2,0,2,0,4,10,10,0,0,19,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0
Thousand Oaks Pd,2016,California,129853,CA05607,0,0,15,0,0,30,29,1,33,8,5,8,12,550,3,7,34,57,449,272,168,87,17,1302,112,75,27,10,2309,101,164,1696,1860,0,1,0,0,0,2,2,5,0,0,0,5,10,0,0,7,6,1,15,5,0,3,7,325,1,5,17,34,268,30,22,6,2,185,17,14,2,1,582,57,79,235,314,0,0,0,0,1,1,0,2,0,0,0,1,3,0,0,3,3,0,2,0,0,0,2,23,0,0,1,1,21,3,3,0,0,14,1,1,0,0,47,2,7,19,26,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5,2,3,0,9,7,6,1,0,22,1,1,21,22,0,0,0,0,0,0,0,0,0,0,0,0,0
Thousand Oaks Pd,2015,California,129976,CA05607,0,0,21,0,0,26,26,0,23,8,2,2,11,565,6,14,25,42,478,234,127,85,22,1241,102,70,24,8,2200,87,136,1586,1722,0,0,1,0,3,0,0,4,3,0,3,2,9,0,0,14,14,0,18,6,2,0,10,340,3,12,18,27,280,38,22,14,2,212,17,12,5,0,641,60,92,269,361,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0,2,2,0,3,0,0,0,3,24,0,0,1,1,22,5,3,2,0,20,2,1,1,0,56,2,7,27,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,2,0,2,0,6,11,8,3,0,21,0,1,19,20,0,0,0,0,0,0,0,0,0,0,0,0,0
Thousand Oaks Pd,2014,California,129175,CA05607,0,0,10,1,0,25,25,0,22,7,3,2,10,512,5,16,33,26,432,357,192,143,22,1148,94,69,21,4,2164,80,128,1604,1732,1,0,0,0,0,0,0,1,0,0,0,4,5,1,0,9,9,0,8,5,0,0,3,283,4,11,21,16,231,25,11,11,3,247,17,13,4,0,594,52,70,293,363,1,0,0,0,0,0,0,1,1,0,1,2,4,0,0,0,0,0,3,2,0,0,1,25,2,0,1,2,20,1,1,0,0,41,1,1,0,0,71,5,8,43,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,10,11,8,2,1,22,0,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0
Thousand Oaks Pd,2013,California,128884,CA05607,0,0,19,0,0,7,7,0,42,11,4,8,19,541,1,15,48,26,451,291,142,135,14,1222,91,56,16,19,2206,90,139,1616,1755,2,0,0,0,0,1,0,3,1,0,1,8,12,0,0,1,1,0,25,8,1,5,11,309,1,8,28,17,255,24,9,14,1,232,10,9,1,0,603,54,80,268,348,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,7,3,1,0,3,43,0,1,4,2,36,2,0,1,1,36,1,1,0,0,90,7,14,40,54,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,2,2,0,1,0,0,1,2,0,2,0,10,8,6,1,1,24,1,3,20,23,0,0,0,0,0,0,0,0,0,0,0,0,0
