agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Oro Valley Police Department,2023,Arizona,48738,AZ01007,0,0,0,0,0,5,5,0,1,1,0,0,0,176,3,3,9,7,154,42,22,19,1,502,12,7,3,2,738,0,22,28,556,584,0,0,1,1,0,0,0,0,0,0,102,3,2,5,6,86,14,5,9,0,165,2,1,0,1,284,0,16,17,181,198,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,10,1,1,0,0,15,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oro Valley Police Department,2022,Arizona,48441,AZ01007,0,0,0,1,0,4,4,0,3,1,1,1,0,130,0,0,6,2,122,45,16,24,5,507,23,16,4,3,713,0,8,16,575,591,0,0,1,1,0,2,1,0,1,0,79,0,0,1,2,76,3,2,1,0,112,7,6,1,0,204,0,3,6,122,128,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,24,0,0,0,0,3,0,0,0,0,27,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oro Valley Police Department,2021,Arizona,47282,AZ01007,0,0,0,1,0,8,8,0,2,0,0,1,1,136,3,1,4,9,119,40,11,28,1,558,24,12,7,5,769,0,17,28,622,650,0,0,1,1,0,0,0,0,0,0,89,2,1,3,7,76,7,1,6,0,138,5,1,2,2,240,0,13,14,150,164,0,0,1,1,0,0,0,0,0,0,10,0,0,0,1,9,0,0,0,0,6,0,0,0,0,17,0,1,2,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oro Valley Police Department,2020,Arizona,46634,AZ01007,0,0,0,0,0,3,1,2,8,4,0,2,2,127,1,0,5,10,111,40,7,28,5,501,18,11,4,3,697,0,16,27,559,586,0,0,0,0,0,3,0,0,2,1,79,1,0,3,7,68,7,0,6,1,114,6,4,1,1,209,0,11,14,127,141,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,1,0,1,0,5,0,0,0,0,14,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oro Valley Police Department,2019,Arizona,45970,AZ01007,0,0,0,1,0,8,8,0,3,1,0,2,0,121,5,0,4,1,111,49,14,23,12,515,24,18,0,6,721,0,10,22,588,610,1,1,2,2,0,1,0,0,1,0,88,3,0,3,1,81,8,4,4,0,153,6,6,0,0,260,0,7,11,167,178,0,0,1,1,0,0,0,0,0,0,18,0,0,1,0,17,0,0,0,0,9,0,0,0,0,28,0,1,2,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,4,0,0,0,4,4
Oro Valley Police Department,2018,Arizona,44844,AZ01007,0,0,0,0,0,6,5,1,3,2,1,0,0,96,1,2,2,3,88,67,24,32,11,525,18,13,0,5,715,0,8,17,610,627,0,0,0,0,0,2,1,1,0,0,66,1,1,1,4,59,10,4,6,0,127,2,2,0,0,207,0,7,9,139,148,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,14,1,1,0,0,12,0,0,0,0,27,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1
Oro Valley Police Department,2017,Arizona,44251,AZ01007,0,0,0,0,0,2,2,0,4,2,0,0,2,105,5,0,1,5,94,81,26,48,7,531,14,11,0,3,737,0,11,17,626,643,0,0,1,1,0,8,2,0,0,6,62,4,0,1,4,53,11,2,9,0,120,4,4,0,0,206,0,9,18,135,153,0,0,1,1,0,2,1,0,0,1,6,2,0,0,0,4,1,1,0,0,12,0,0,0,0,22,0,2,5,13,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,10,1,1,0,0,12,0,0,0,12,12
Oro Valley Police Department,2016,Arizona,44089,AZ01007,0,0,5,0,0,4,4,0,7,3,1,1,2,87,5,2,4,7,69,70,27,34,9,555,28,19,2,7,751,0,18,29,653,682,0,0,3,3,0,2,0,0,1,1,56,3,2,2,6,43,9,5,4,0,152,7,7,0,0,229,0,13,18,168,186,0,0,1,1,0,0,0,0,0,0,16,0,0,0,1,15,5,5,0,0,17,1,1,0,0,40,0,1,2,23,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,4,0,0,0,0,6,0,0,0,6,6
Oro Valley Police Department,2015,Arizona,42258,AZ01007,0,0,2,0,0,4,4,0,8,4,0,0,4,100,4,4,2,5,85,79,22,43,14,481,23,16,0,7,695,0,15,27,583,610,0,0,0,0,0,4,2,0,0,2,62,3,3,0,5,51,8,6,2,0,132,4,2,0,2,210,0,11,15,144,159,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,2,2,0,0,13,2,1,0,1,28,0,0,0,17,17,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,5,0,0,1,4,5
Oro Valley Police Department,2014,Arizona,41764,AZ01007,0,0,1,0,0,1,1,0,3,1,0,0,2,106,0,1,4,6,95,72,19,37,16,559,19,16,2,1,760,0,11,15,650,665,0,1,0,0,0,2,1,0,0,1,68,0,1,2,5,60,7,4,2,1,236,2,2,0,0,316,0,8,10,245,255,0,0,0,0,0,0,0,0,0,0,14,0,0,2,0,12,2,1,0,1,24,1,1,0,0,41,0,2,2,27,29,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,0,8,0,0,3,5,8
