agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Penns Grove Police,2023,New Jersey,4851,NJ01708,0,0,0,0,1,2,2,0,8,2,0,1,5,130,6,11,9,8,96,30,19,9,2,58,15,15,0,0,244,0,34,44,103,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Penns Grove Police,2022,New Jersey,4821,NJ01708,0,0,0,0,0,3,3,0,12,3,1,1,7,112,9,3,13,10,77,16,6,8,2,55,7,6,0,1,205,0,35,50,78,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Penns Grove Police,2021,New Jersey,4719,NJ01708,0,0,0,1,0,2,2,0,6,2,2,0,2,57,13,0,4,0,40,14,4,8,2,54,7,6,1,0,141,0,17,26,75,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Penns Grove Police,2020,New Jersey,4721,NJ01708,0,0,15,5,0,3,3,0,9,3,0,1,5,119,18,5,5,8,83,33,28,3,2,148,18,13,0,5,335,0,36,53,199,252,0,0,3,3,0,1,0,0,0,1,7,0,2,0,2,3,2,1,1,0,2,1,1,0,0,16,0,4,8,5,13
Penns Grove Police,2019,New Jersey,4746,NJ01708,0,0,1,1,0,8,8,0,14,4,2,1,7,90,13,4,7,4,62,31,13,11,7,110,13,10,0,3,267,0,28,51,154,205,0,0,1,1,0,1,0,0,0,1,2,0,0,0,1,1,0,0,0,0,0,1,0,0,1,5,0,1,3,1,4
Penns Grove Police,2018,New Jersey,4790,NJ01708,0,0,5,3,0,4,4,0,8,5,1,1,1,79,8,5,2,3,61,36,19,9,8,135,9,6,1,2,274,0,18,33,180,213,0,0,5,5,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,7,0,1,6,1,7
Penns Grove Police,2017,New Jersey,4844,NJ01708,0,0,0,1,0,7,6,1,9,3,1,0,5,79,6,3,3,8,59,43,12,20,11,185,9,7,1,1,333,0,20,37,237,274,0,0,1,1,0,0,0,0,0,0,3,1,0,0,2,0,0,0,0,0,1,0,0,0,0,5,0,3,4,1,5
Penns Grove Police,2016,New Jersey,4908,NJ01708,0,0,2,1,0,2,2,0,17,10,0,0,7,72,6,2,7,6,51,41,18,15,8,124,12,10,0,2,269,0,21,41,177,218,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,0,1,0,2,0,0,0,0,5,0,1,1,3,4
Penns Grove Police,2015,New Jersey,4976,NJ01708,0,0,1,0,0,0,0,0,8,6,0,0,2,86,5,5,5,2,69,40,15,14,11,137,7,6,0,1,278,0,17,25,184,209,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,4,0,1,2,2,4
Penns Grove Police,2014,New Jersey,5026,NJ01708,0,0,4,1,0,5,5,0,12,4,0,1,7,94,9,3,5,4,73,46,21,13,12,105,9,8,1,0,272,0,21,39,160,199,0,0,1,1,0,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,6,0,1,4,2,6
Penns Grove Police,2013,New Jersey,5075,NJ01708,0,0,5,0,0,1,1,0,5,2,0,0,3,75,1,1,2,8,63,36,18,14,4,97,11,10,0,1,225,0,12,18,144,162,0,0,1,1,0,1,1,0,0,0,7,0,0,1,1,5,1,0,1,0,5,1,1,0,0,16,0,2,4,7,11
Penns Grove Police,2012,New Jersey,5157,NJ01708,0,0,5,1,0,1,0,1,15,4,2,3,6,75,0,6,5,8,56,46,23,19,4,112,12,10,0,2,262,0,19,36,170,206,0,0,2,1,1,1,0,0,0,1,14,0,0,0,1,13,4,1,3,0,5,1,1,0,0,27,0,1,4,10,14
Penns Grove Police,2011,New Jersey,5164,NJ01708,0,0,4,0,0,2,2,0,15,5,0,3,7,92,1,5,8,3,75,75,40,29,6,129,5,5,0,0,318,0,17,34,209,243,0,0,2,2,0,3,1,0,0,2,13,0,0,1,2,10,4,2,2,0,4,0,0,0,0,26,0,3,8,8,16
Penns Grove Police,2010,New Jersey,5147,NJ01708,0,0,0,1,0,0,0,0,20,6,3,1,10,164,0,2,8,2,152,69,14,35,20,123,8,8,0,0,385,0,12,33,200,233,0,0,0,0,0,2,0,0,0,2,1,0,1,0,0,0,1,1,0,0,1,2,2,0,0,7,0,1,3,4,7
Penns Grove Police,2009,New Jersey,4668,NJ01708,0,0,0,0,0,2,2,0,12,4,0,1,7,146,1,4,3,6,132,57,19,32,6,120,7,7,0,0,344,0,14,28,184,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Penns Grove Police,2008,New Jersey,4663,NJ01708,0,0,2,0,0,2,2,0,6,1,0,0,5,166,0,4,2,6,154,48,26,17,5,120,11,11,0,0,353,0,12,20,179,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Penns Grove Police,2007,New Jersey,4776,NJ01708,0,0,12,1,0,1,1,0,4,1,1,0,2,127,0,5,16,8,98,56,29,18,9,110,7,7,0,0,306,0,29,35,173,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,8,1,1,0,0,10,0,0,0,10,10
Penns Grove Police,2006,New Jersey,4828,NJ01708,0,0,1,0,0,0,0,0,21,9,1,0,11,182,4,6,5,10,157,59,30,20,9,157,18,16,1,1,437,0,25,46,234,280,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,6,0,2,4,1,0,0,0,0,8,0,0,1,7,8
Penns Grove Police,2005,New Jersey,4818,NJ01708,0,0,5,0,0,2,1,1,22,12,0,0,10,175,3,2,9,19,142,49,22,22,5,171,22,22,0,0,441,0,33,57,242,299,0,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,8,0,0,5,3,8
Penns Grove Police,2004,New Jersey,4874,NJ01708,0,0,6,0,0,0,0,0,11,3,0,0,8,138,1,2,5,14,116,51,25,20,6,144,12,12,0,0,356,0,22,33,207,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Penns Grove Police,2003,New Jersey,4862,NJ01708,0,0,6,0,0,0,0,0,6,1,1,0,4,109,1,2,2,9,95,53,20,27,6,126,8,7,0,1,302,0,14,20,187,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Penns Grove Police,2002,New Jersey,4988,NJ01708,0,0,0,0,0,4,2,2,15,5,1,0,9,52,1,4,0,0,47,18,8,8,2,75,8,7,1,0,172,0,5,24,101,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Penns Grove Police,2001,New Jersey,4927,NJ01708,0,0,4,0,0,4,4,0,6,1,0,0,5,105,0,1,1,3,100,15,9,2,4,101,12,12,0,0,243,0,5,15,128,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Penns Grove Police,2000,New Jersey,4886,NJ01708,0,0,3,1,0,0,0,0,7,3,0,0,4,54,0,4,4,4,42,31,15,7,9,70,5,5,0,0,168,0,12,20,106,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Penns Grove Police,1999,New Jersey,4944,NJ01708,0,0,0,0,0,1,0,1,5,0,0,0,5,95,2,4,7,2,80,37,23,8,6,94,14,14,0,0,246,0,15,21,145,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,0,0,195,0,0,0,0,0,195,0,0,0,195,195
Penns Grove Police,1998,New Jersey,5207,NJ01708,0,0,0,2,0,0,0,0,16,6,1,1,8,166,1,6,20,12,127,94,57,29,8,161,10,9,0,1,449,0,39,57,265,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342,0,0,342,0,0,0,0,0,342,0,0,0,342,342
Penns Grove Police,1997,New Jersey,4876,NJ01708,0,0,0,0,0,3,3,0,23,2,5,4,12,198,2,6,14,12,164,74,40,28,6,169,12,12,0,0,479,0,34,60,255,315,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,57,300,0,0,300,37,0,0,0,0,394,0,0,0,337,337
Penns Grove Police,1996,New Jersey,4837,NJ01708,0,0,0,0,0,2,2,0,18,4,1,1,12,185,4,8,12,3,158,63,40,19,4,177,16,16,0,0,461,0,27,47,256,303,0,0,0,0,0,0,0,0,0,0,132,0,0,1,4,127,376,2,2,372,159,0,0,0,0,667,0,5,5,535,540
Penns Grove Police,1995,New Jersey,4811,NJ01708,0,0,0,1,0,0,0,0,21,5,2,0,14,192,2,4,1,13,172,54,39,15,0,188,11,11,0,0,467,0,20,42,253,295,0,0,1,1,0,0,0,0,0,0,119,0,0,0,1,118,410,19,5,386,131,0,0,0,0,661,0,1,2,541,543
Penns Grove Police,1994,New Jersey,5068,NJ01708,0,0,2,1,0,1,0,1,12,4,1,0,7,137,3,3,3,18,110,41,23,10,8,212,20,19,0,1,424,0,27,41,273,314,0,0,1,1,0,1,0,1,0,0,187,0,0,0,20,167,352,112,0,240,93,3,3,0,0,637,0,20,22,448,470
Penns Grove Police,1993,New Jersey,5052,NJ01708,0,0,5,0,0,0,0,0,8,1,0,1,6,136,3,5,4,9,115,41,26,12,3,106,12,11,1,0,303,0,21,29,159,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,5,0,0,0,0,6,0,0,0,6,6
Penns Grove Police,1992,New Jersey,5267,NJ01708,0,0,3,1,0,0,0,0,9,1,0,0,8,179,4,7,5,6,157,46,25,21,0,128,8,8,0,0,371,0,22,32,182,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
