agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
University Of Texas - Austin Police,2023,Texas,0,TX22705,0,0,0,0,0,3,3,0,5,1,1,2,1,150,1,0,5,0,144,19,10,7,2,518,21,10,1,10,716,0,6,14,558,572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Texas - Austin Police,2022,Texas,0,TX22705,0,0,0,0,0,0,0,0,3,0,2,1,0,135,1,3,3,4,124,21,8,12,1,416,20,5,8,7,595,0,11,14,457,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Texas - Austin Police,2021,Texas,0,TX22705,0,0,0,0,0,3,3,0,2,0,0,1,1,121,0,0,1,1,119,24,2,19,3,318,13,8,1,4,481,0,2,7,355,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Texas - Austin Police,2020,Texas,0,TX22705,0,0,0,0,0,3,3,0,1,0,0,0,1,100,0,1,1,0,98,22,9,13,0,188,10,4,4,2,324,0,2,6,220,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Texas - Austin Police,2019,Texas,0,TX22705,0,0,0,0,0,1,1,0,1,1,0,0,0,130,0,0,2,4,124,17,4,13,0,429,3,1,0,2,581,0,6,8,449,457,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,2,2
University Of Texas - Austin Police,2018,Texas,0,TX22705,0,0,2,0,0,6,6,0,0,0,0,0,0,126,0,0,1,5,120,7,3,4,0,302,10,1,1,8,451,0,6,12,319,331,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,12,0,0,0,0,16,0,0,0,12,12
University Of Texas - Austin Police,2017,Texas,0,TX22705,0,0,1,1,0,6,6,0,3,0,0,0,3,109,0,0,1,4,104,17,4,12,1,355,8,5,1,2,499,0,5,15,380,395,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,20,1,1,0,0,25,0,0,2,23,25
University Of Texas - Austin Police,2016,Texas,0,TX22705,0,0,2,1,0,5,5,0,3,0,0,1,2,81,0,0,3,1,77,10,5,5,0,325,2,0,0,2,427,0,4,13,337,350,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,21,2,1,0,1,24,0,0,0,23,23
University Of Texas - Austin Police,2015,Texas,0,TX22705,0,0,5,0,0,2,2,0,2,0,0,0,2,74,0,2,0,0,72,36,20,15,1,354,7,1,1,5,475,0,2,6,397,403,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,2,0,2,0,20,0,0,0,0,24,0,1,1,22,23
University Of Texas - Austin Police,2014,Texas,0,TX22705,0,0,0,0,0,6,5,1,0,0,0,0,0,81,0,1,1,0,79,38,20,18,0,410,6,3,1,2,541,0,2,8,454,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,47,0,0,0,0,48,0,0,0,48,48
University Of Texas - Austin Police,2013,Texas,0,TX22705,0,0,0,0,0,1,1,0,2,0,0,0,2,66,0,0,1,0,65,39,26,12,1,405,5,1,0,4,518,0,1,4,449,453,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,1,1,0,32,3,2,0,1,39,0,0,0,37,37
University Of Texas - Austin Police,2012,Texas,0,TX22705,0,0,2,0,0,3,3,0,4,2,0,0,2,58,0,0,1,0,57,36,20,14,2,441,8,2,0,6,550,0,1,8,485,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,25,1,1,0,0,29,0,0,0,29,29
University Of Texas - Austin Police,2011,Texas,0,TX22705,0,0,1,0,0,1,1,0,0,0,0,0,0,81,0,1,1,4,75,41,11,29,1,512,2,1,0,1,637,0,6,7,555,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,20,0,0,0,0,21,0,0,0,21,21
University Of Texas - Austin Police,2010,Texas,0,TX22705,0,0,3,0,0,1,1,0,1,0,0,0,1,82,0,0,0,2,80,38,12,25,1,543,10,2,6,2,675,0,2,4,591,595,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,2,0,22,1,1,0,0,26,0,0,0,25,25
University Of Texas - Austin Police,2009,Texas,0,TX22705,0,0,6,0,0,0,0,0,3,2,1,0,0,81,0,1,1,1,78,40,20,19,1,551,4,1,2,1,679,0,3,6,595,601,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,18,1,0,0,1,21,0,0,0,20,20
University Of Texas - Austin Police,2008,Texas,0,TX22705,0,0,1,0,0,2,2,0,6,3,0,0,3,62,0,1,1,1,59,36,15,21,0,611,10,0,2,8,727,0,3,11,657,668,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,23,0,0,0,0,24,0,0,0,23,23
University Of Texas - Austin Police,2007,Texas,0,TX22705,0,0,5,0,0,1,0,1,3,0,0,0,3,69,0,0,0,1,68,20,8,10,2,497,11,4,0,7,601,0,1,5,528,533,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,2,0,2,0,23,0,0,0,0,28,0,0,0,25,25
