agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Peabody Police Department,2023,Massachusetts,53841,MA00525,0,0,0,0,0,10,10,0,11,5,3,0,3,408,13,18,68,29,280,38,27,7,4,366,48,45,2,1,881,0,128,149,452,601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peabody Police Department,2022,Massachusetts,54091,MA00525,0,0,0,0,0,15,14,1,10,3,2,1,4,338,6,20,58,28,226,47,28,13,6,375,19,16,2,1,804,0,112,137,441,578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peabody Police Department,2021,Massachusetts,53669,MA00525,0,0,0,0,0,16,16,0,14,1,3,2,8,368,22,18,46,29,253,47,19,23,5,336,35,31,3,1,816,0,115,145,418,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peabody Police Department,2020,Massachusetts,52975,MA00525,0,0,0,0,0,14,14,0,6,1,2,1,2,312,7,13,43,31,218,37,24,11,2,353,35,31,0,4,757,0,94,114,425,539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peabody Police Department,2019,Massachusetts,53104,MA00525,0,0,0,0,0,21,21,0,8,1,2,1,4,336,0,13,40,41,242,55,19,23,13,350,30,27,2,1,800,0,94,123,435,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peabody Police Department,2018,Massachusetts,53209,MA00525,0,0,0,0,0,17,16,1,11,4,1,2,4,377,6,13,68,46,244,94,49,36,9,402,37,37,0,0,938,0,133,161,533,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peabody Police Department,2017,Massachusetts,52721,MA00525,0,0,0,2,0,13,13,0,17,3,4,3,7,377,6,22,48,46,255,83,39,33,11,497,45,37,1,7,1034,0,122,154,625,779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peabody Police Department,2016,Massachusetts,52501,MA00525,0,0,0,1,0,16,16,0,22,8,2,2,10,417,9,25,58,75,250,58,27,27,4,589,43,38,1,4,1146,0,167,206,690,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peabody Police Department,2015,Massachusetts,52650,MA00525,0,0,0,3,0,7,7,0,11,2,6,1,2,361,10,21,47,60,223,32,19,10,3,372,21,19,0,2,807,0,138,159,425,584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peabody Police Department,2014,Massachusetts,52366,MA00525,0,0,0,1,0,7,7,0,17,3,4,3,7,384,6,17,48,44,269,75,43,29,3,768,45,35,1,9,1297,0,115,140,888,1028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
