agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
State Police: Greene County,2023,Pennsylvania,21924,PA030SP,0,0,0,1,0,23,23,0,2,0,0,0,2,169,9,3,4,5,148,38,25,13,0,99,22,21,1,0,354,0,21,47,159,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Greene County,2022,Pennsylvania,21571,PA030SP,0,0,0,0,0,10,10,0,2,1,0,0,1,149,2,3,6,7,131,32,21,11,0,117,33,31,1,1,343,0,18,30,182,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Greene County,2021,Pennsylvania,22218,PA030SP,0,0,0,0,0,17,17,0,1,1,0,0,0,162,5,1,1,4,151,53,42,10,1,134,32,31,1,0,399,0,11,29,219,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Greene County,2020,Pennsylvania,,PA030SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Police: Greene County,2019,Pennsylvania,21425,PA030SP,0,0,0,0,0,20,20,0,7,3,1,1,2,139,0,0,4,4,131,91,55,36,0,177,15,10,0,5,449,0,8,35,283,318,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,1,1,2
State Police: Greene County,2018,Pennsylvania,22454,PA030SP,0,0,1,0,0,9,9,0,15,5,2,4,4,124,3,1,4,5,111,54,36,17,1,137,6,5,0,1,345,0,13,37,197,234,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,1,0,0,2,0,0,0,0,6,0,0,0,3,3
State Police: Greene County,2017,Pennsylvania,23621,PA030SP,0,0,2,1,0,5,5,0,10,5,2,0,3,149,9,0,3,6,131,144,102,41,1,206,10,4,3,3,525,0,18,34,360,394,1,0,3,3,0,0,0,0,0,0,3,0,0,1,0,2,4,0,3,1,3,0,0,0,0,14,0,1,5,7,12
State Police: Greene County,2016,Pennsylvania,22883,PA030SP,0,0,0,0,0,7,7,0,10,5,1,3,1,144,1,5,3,2,133,74,60,14,0,208,24,6,0,18,467,0,11,28,306,334,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,2,0,0,0,0,7,0,0,2,3,5
State Police: Greene County,2015,Pennsylvania,23188,PA030SP,0,0,1,0,0,4,4,0,9,4,1,0,4,213,1,4,12,8,188,124,93,29,2,291,39,7,0,32,680,0,25,38,454,492,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,2,3,1,2,0,0,3,1,0,2,10,0,0,2,6,8
State Police: Greene County,2014,Pennsylvania,22960,PA030SP,0,0,0,0,0,12,11,1,12,6,2,2,2,155,2,1,14,22,116,101,57,44,0,292,35,7,4,24,607,0,39,63,428,491,0,0,3,3,0,0,0,0,0,0,1,0,0,1,0,0,3,3,0,0,4,1,1,0,0,12,0,1,4,8,12
