agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,actual_arson_single_occupancy,actual_arson_other_residential,actual_arson_storage,actual_arson_industrial,actual_arson_other_commercial,actual_arson_community_public,actual_arson_all_oth_structures,actual_arson_total_structures,actual_arson_motor_vehicles,actual_arson_other_mobile,actual_arson_total_mobile,actual_arson_all_other,actual_arson_grand_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,tot_clr_arson_single_occupancy,tot_clr_arson_other_residential,tot_clr_arson_storage,tot_clr_arson_industrial,tot_clr_arson_other_commercial,tot_clr_arson_community_public,tot_clr_arson_all_oth_structures,tot_clr_arson_total_structures,tot_clr_arson_motor_vehicles,tot_clr_arson_other_mobile,tot_clr_arson_total_mobile,tot_clr_arson_all_other,tot_clr_arson_grand_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,clr_18_arson_single_occupancy,clr_18_arson_other_residential,clr_18_arson_storage,clr_18_arson_industrial,clr_18_arson_other_commercial,clr_18_arson_community_public,clr_18_arson_all_oth_structures,clr_18_arson_total_structures,clr_18_arson_motor_vehicles,clr_18_arson_other_mobile,clr_18_arson_total_mobile,clr_18_arson_all_other,clr_18_arson_grand_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total,unfound_arson_single_occupancy,unfound_arson_other_residential,unfound_arson_storage,unfound_arson_industrial,unfound_arson_other_commercial,unfound_arson_community_public,unfound_arson_all_oth_structures,unfound_arson_total_structures,unfound_arson_motor_vehicles,unfound_arson_other_mobile,unfound_arson_total_mobile,unfound_arson_all_other,unfound_arson_grand_total
Williston Police Dept,2022,North Dakota,25513,ND05302,0,0,0,1,0,17,17,0,7,1,0,0,6,573,7,6,57,32,471,80,46,32,2,414,55,54,1,0,1148,102,127,550,677,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,3,3,0,2,0,0,0,2,359,5,6,44,23,281,15,6,9,0,128,12,11,1,0,520,78,84,155,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,55,0,0,1,1,53,0,0,0,0,7,0,0,0,0,63,2,3,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Williston Police Dept,2021,North Dakota,31680,ND05302,0,0,0,0,0,14,14,0,1,0,0,1,0,525,10,11,34,23,447,78,37,39,2,301,47,42,5,0,967,78,93,427,520,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,312,6,9,25,18,254,8,7,1,0,108,9,9,0,0,439,58,59,126,185,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,47,0,0,1,0,46,1,1,0,0,8,2,2,0,0,58,1,1,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Williston Police Dept,2020,North Dakota,31046,ND05302,0,0,0,2,0,10,10,0,8,5,0,1,2,567,4,7,61,24,471,99,41,56,2,563,63,59,3,1,1317,96,116,730,846,0,0,1,0,0,0,0,1,1,0,1,0,5,2,0,7,7,0,4,4,0,0,0,388,2,4,50,18,314,18,9,9,0,233,13,13,0,0,666,74,87,265,352,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,40,1,0,4,1,34,3,1,2,0,10,0,0,0,0,53,6,6,13,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Williston Police Dept,2019,North Dakota,28966,ND05302,0,0,0,6,0,25,25,0,5,4,0,1,0,633,3,6,51,37,536,82,24,56,2,630,83,74,8,1,1471,97,133,802,935,1,0,0,0,0,0,0,1,1,0,1,0,7,6,0,14,13,0,1,1,0,0,0,367,2,6,41,33,285,15,5,10,0,229,12,10,1,1,646,82,103,258,361,1,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,1,1,0,0,0,31,0,0,4,3,24,3,0,3,0,16,2,2,0,0,54,7,9,21,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Williston Police Dept,2018,North Dakota,27390,ND05302,0,0,0,0,0,15,15,0,2,0,0,0,2,529,4,14,26,82,403,102,36,64,2,597,77,64,10,3,1322,126,143,776,919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,1,0,0,0,1,367,1,12,11,62,281,20,9,11,0,218,17,13,3,1,627,86,91,255,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,1,1,6,29,3,0,3,0,16,3,3,0,0,59,8,8,22,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Williston Police Dept,2017,North Dakota,28748,ND05302,0,0,0,1,0,17,16,1,7,1,2,0,4,375,4,6,23,42,300,120,36,79,5,490,61,46,9,6,1079,75,100,679,779,0,1,2,0,0,1,0,4,0,0,0,4,8,1,0,8,8,0,3,1,0,0,2,260,3,2,16,27,212,32,10,21,1,185,20,16,2,2,511,48,60,239,299,0,1,0,0,0,0,0,1,0,0,0,1,2,0,0,1,1,0,0,0,0,0,0,21,0,0,0,0,21,2,0,2,0,10,3,3,0,0,37,0,1,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Williston Police Dept,2016,North Dakota,29929,ND05302,0,0,0,2,0,18,18,0,6,3,0,0,3,293,1,4,14,30,244,91,31,57,3,517,86,67,10,9,1016,49,75,697,772,0,0,0,0,0,0,0,0,2,0,2,1,3,2,0,7,7,0,3,3,0,0,0,216,1,2,9,23,181,16,4,12,0,180,24,23,1,0,450,35,47,222,269,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0,1,1,0,0,0,0,0,0,18,0,0,0,2,16,0,0,0,0,8,5,5,0,0,32,2,3,13,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Williston Police Dept,2015,North Dakota,27324,ND05302,0,0,0,0,0,22,21,1,4,2,1,0,1,358,7,9,11,42,289,146,45,99,2,650,170,139,11,20,1355,69,95,971,1066,0,0,0,0,0,1,0,1,2,0,2,2,5,0,0,8,8,0,1,1,0,0,0,252,6,7,5,31,203,25,6,19,0,193,30,25,3,2,510,49,58,249,307,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,14,0,0,0,1,13,0,0,0,0,11,3,3,0,0,28,1,1,14,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Williston Police Dept,2014,North Dakota,22699,ND05302,0,0,0,2,0,24,24,0,7,2,2,1,2,368,3,14,12,59,280,124,39,82,3,850,224,198,7,19,1605,88,121,1204,1325,2,0,0,2,0,0,0,4,2,0,2,0,6,2,0,10,10,0,4,1,1,1,1,231,3,9,9,37,173,34,9,23,2,269,56,53,1,2,606,58,74,359,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,6,0,1,0,0,5,2,0,2,0,22,0,0,0,0,31,1,2,24,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Williston Police Dept,2013,North Dakota,19949,ND05302,0,0,0,1,0,22,22,0,8,3,1,0,4,261,1,6,8,42,204,80,59,20,1,694,208,195,6,7,1281,57,88,989,1077,1,0,0,0,0,0,0,1,5,0,5,1,7,1,0,1,1,0,2,2,0,0,0,97,0,1,3,14,79,4,4,0,0,138,10,8,1,1,253,18,22,152,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,0,0,0,0,5,0,0,0,0,9,1,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
