agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Wells Police Department,2023,Maine,11926,ME01614,0,0,0,0,0,4,4,0,0,0,0,0,0,64,0,0,0,2,62,7,2,3,2,99,3,3,0,0,177,0,2,6,109,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wells Police Department,2022,Maine,11760,ME01614,0,0,0,1,0,2,2,0,0,0,0,0,0,80,0,0,2,3,75,6,2,4,0,83,6,3,1,2,178,0,5,8,95,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wells Police Department,2021,Maine,10950,ME01614,0,0,0,0,0,5,5,0,1,0,1,0,0,70,1,2,1,2,64,11,8,3,0,86,8,5,2,1,181,0,6,12,105,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wells Police Department,2020,Maine,10803,ME01614,0,0,0,0,0,6,6,0,0,0,0,0,0,43,0,0,0,1,42,5,2,3,0,73,6,6,0,0,133,0,1,7,84,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wells Police Department,2019,Maine,10670,ME01614,0,0,0,0,0,4,4,0,2,2,0,0,0,59,0,2,2,4,51,5,2,3,0,44,2,2,0,0,116,0,8,14,51,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wells Police Department,2018,Maine,10412,ME01614,0,0,0,0,0,1,1,0,0,0,0,0,0,67,0,2,1,2,62,9,2,5,2,64,7,6,0,1,148,0,5,6,80,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wells Police Department,2017,Maine,10287,ME01614,0,0,0,0,0,1,1,0,0,0,0,0,0,49,0,1,0,1,47,19,3,8,8,62,3,3,0,0,134,0,2,3,84,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wells Police Department,2016,Maine,10174,ME01614,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,1,1,61,33,17,11,5,91,1,1,0,0,188,0,2,2,125,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wells Police Department,2015,Maine,10118,ME01614,0,0,0,0,0,2,2,0,2,1,1,0,0,83,0,0,0,2,81,43,11,23,9,63,5,3,0,2,198,0,2,6,111,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wells Police Department,2014,Maine,9930,ME01614,0,0,0,0,0,3,3,0,0,0,0,0,0,70,0,0,1,2,67,54,24,14,16,69,4,3,1,0,200,0,3,6,127,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wells Police Department,2013,Maine,9803,ME01614,0,0,0,0,0,3,3,0,0,0,0,0,0,44,0,1,0,0,43,42,17,7,18,77,3,2,0,1,169,0,1,4,122,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wells Police Department,2012,Maine,9648,ME01614,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,1,0,57,48,20,13,15,96,7,5,1,1,209,0,1,1,151,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wells Police Department,2011,Maine,9588,ME01614,0,0,0,0,0,0,0,0,2,0,0,0,2,40,0,1,1,0,38,46,22,11,13,96,2,2,0,0,186,0,2,4,144,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wells Police Department,2010,Maine,9589,ME01614,0,0,0,0,0,1,1,0,1,0,0,0,1,47,0,0,0,0,47,31,14,15,2,108,4,4,0,0,192,0,0,2,143,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wells Police Department,2009,Maine,9944,ME01614,0,0,0,1,0,2,2,0,1,1,0,0,0,68,0,0,4,2,62,29,18,7,4,119,6,5,1,0,226,0,6,10,154,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wells Police Department,2008,Maine,10012,ME01614,0,0,0,0,0,3,3,0,0,0,0,0,0,58,0,1,1,0,56,46,22,20,4,188,11,6,2,3,306,0,2,5,245,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wells Police Department,2007,Maine,10142,ME01614,0,0,0,1,0,1,1,0,1,1,0,0,0,26,0,0,1,2,23,36,15,19,2,139,2,2,0,0,206,0,3,6,177,183,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,3,0,0,0,0,13,0,0,0,0,17,0,1,1,13,14
Wells Police Department,2006,Maine,10089,ME01614,0,0,0,0,0,0,0,0,1,0,1,0,0,18,0,0,0,8,10,37,20,14,3,182,9,4,2,3,247,0,8,9,228,237,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,4,1,2,1,15,4,3,1,0,27,0,0,1,23,24
Wells Police Department,2005,Maine,10062,ME01614,0,0,0,0,0,1,1,0,0,0,0,0,0,13,0,0,1,3,9,30,13,15,2,163,2,2,0,0,209,0,4,5,195,200,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,2,0,1,1,8,0,0,0,0,12,0,1,1,10,11
Wells Police Department,2004,Maine,9993,ME01614,0,0,0,0,0,0,0,0,2,1,0,0,1,12,0,0,2,2,8,40,21,16,3,187,12,11,0,1,253,0,4,6,239,245,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,1,1,2,23,4,4,0,0,32,0,0,0,31,31
Wells Police Department,2003,Maine,9889,ME01614,0,0,0,0,0,2,2,0,3,3,0,0,0,15,0,0,2,1,12,22,5,15,2,189,10,8,0,2,241,0,3,8,221,229,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,12,2,2,0,0,17,0,0,0,15,15
Wells Police Department,2002,Maine,9544,ME01614,0,0,0,0,0,0,0,0,3,1,0,2,0,15,0,0,2,2,11,67,29,32,6,165,6,4,0,2,256,0,4,7,238,245,0,0,0,0,0,0,0,0,0,0,4,0,1,1,0,2,5,0,4,1,10,3,2,1,0,22,0,2,2,18,20
