agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Wyandotte County Sheriff's Office,2017,Kansas,0,KS10500,2,0,7,7,0,6,3,0,1,2,135,22,1,15,6,91,6,4,1,1,62,9,9,0,0,227,44,2,0,0,0,0,1,0,0,0,1,74,7,1,6,3,57,1,0,0,1,25,1,1,0,0,104,17,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,7,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wyandotte County Sheriff's Office,2016,Kansas,0,KS10500,0,0,2,2,0,8,6,0,1,1,87,8,4,5,0,70,5,5,0,0,43,5,4,1,0,150,17,0,0,1,1,0,2,1,0,0,1,53,6,4,0,0,43,0,0,0,0,12,0,0,0,0,68,10,0,0,0,0,0,0,0,0,0,0,12,6,2,0,0,4,0,0,0,0,0,0,0,0,0,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wyandotte County Sheriff's Office,2015,Kansas,0,KS10500,0,0,0,0,0,4,2,0,2,0,93,5,5,10,2,71,5,4,1,0,47,4,3,1,0,153,22,0,0,0,0,0,1,0,0,1,0,46,0,3,4,2,37,0,0,0,0,16,0,0,0,0,63,9,0,0,0,0,0,0,0,0,0,0,7,0,3,1,0,3,0,0,0,0,0,0,0,0,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wyandotte County Sheriff's Office,2014,Kansas,84,KS10500,0,0,2,2,0,0,0,0,0,0,102,7,4,3,7,81,11,6,2,3,24,8,7,1,0,147,21,0,0,2,2,0,0,0,0,0,0,86,4,4,4,4,70,2,1,0,1,8,6,4,2,0,104,16,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wyandotte County Sheriff's Office,2013,Kansas,31,KS10500,0,0,2,2,0,2,0,1,0,1,86,10,0,13,8,55,7,3,4,0,26,6,3,3,0,129,31,0,0,1,1,0,0,0,0,0,0,46,6,0,1,2,37,1,0,1,0,10,1,0,1,0,59,9,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,0,0,0,0,3,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wyandotte County Sheriff's Office,2012,Kansas,31,KS10500,0,0,0,0,0,2,0,0,0,2,76,1,0,11,5,59,2,2,0,0,40,2,2,0,0,122,17,0,0,0,0,0,0,0,0,0,0,56,0,0,9,5,42,0,0,0,0,3,0,0,0,0,59,14,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,5,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wyandotte County Sheriff's Office,2011,Kansas,31,KS10500,0,0,1,1,0,0,0,0,0,0,59,4,1,5,1,48,4,2,1,1,28,6,5,1,0,98,11,0,0,0,0,0,0,0,0,0,0,38,3,1,3,0,31,1,0,1,0,2,1,1,0,0,42,7,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wyandotte County Sheriff's Office,2010,Kansas,25,KS10500,0,0,0,0,0,1,0,1,0,0,33,0,0,2,1,30,4,2,2,0,7,1,1,0,0,46,3,0,0,0,0,0,0,0,0,0,0,17,0,0,1,1,15,0,0,0,0,0,0,0,0,0,17,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wyandotte County Sheriff's Office,2009,Kansas,212,KS10500,0,0,1,1,0,3,1,2,0,0,66,0,0,10,0,56,1,1,0,0,9,0,0,0,0,80,10,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,28,1,1,0,0,1,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wyandotte County Sheriff's Office,2008,Kansas,417,KS10500,0,0,0,0,0,1,0,0,0,1,27,2,2,0,1,22,0,0,0,0,4,2,2,0,0,34,5,0,0,0,0,0,0,0,0,0,0,7,2,2,0,0,3,0,0,0,0,0,1,1,0,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
