agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,actual_arson_single_occupancy,actual_arson_other_residential,actual_arson_storage,actual_arson_industrial,actual_arson_other_commercial,actual_arson_community_public,actual_arson_all_oth_structures,actual_arson_total_structures,actual_arson_motor_vehicles,actual_arson_other_mobile,actual_arson_total_mobile,actual_arson_all_other,actual_arson_grand_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,tot_clr_arson_single_occupancy,tot_clr_arson_other_residential,tot_clr_arson_storage,tot_clr_arson_industrial,tot_clr_arson_other_commercial,tot_clr_arson_community_public,tot_clr_arson_all_oth_structures,tot_clr_arson_total_structures,tot_clr_arson_motor_vehicles,tot_clr_arson_other_mobile,tot_clr_arson_total_mobile,tot_clr_arson_all_other,tot_clr_arson_grand_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,clr_18_arson_single_occupancy,clr_18_arson_other_residential,clr_18_arson_storage,clr_18_arson_industrial,clr_18_arson_other_commercial,clr_18_arson_community_public,clr_18_arson_all_oth_structures,clr_18_arson_total_structures,clr_18_arson_motor_vehicles,clr_18_arson_other_mobile,clr_18_arson_total_mobile,clr_18_arson_all_other,clr_18_arson_grand_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total,unfound_arson_single_occupancy,unfound_arson_other_residential,unfound_arson_storage,unfound_arson_industrial,unfound_arson_other_commercial,unfound_arson_community_public,unfound_arson_all_oth_structures,unfound_arson_total_structures,unfound_arson_motor_vehicles,unfound_arson_other_mobile,unfound_arson_total_mobile,unfound_arson_all_other,unfound_arson_grand_total
Sp: Steuben County,2022,New York,0,NY350SE,0,0,0,1,0,45,45,0,1,0,1,0,0,258,4,5,7,2,240,83,38,45,0,256,39,22,4,13,683,18,65,378,443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Steuben County,2021,New York,,NY350SE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sp: Steuben County,2020,New York,0,NY350SE,0,0,1,2,0,41,41,0,2,2,0,0,0,225,0,5,8,5,207,61,27,34,0,222,29,22,4,3,586,18,63,316,379,1,1,1,0,1,0,0,3,0,0,0,0,4,0,0,7,7,0,1,1,0,0,0,106,0,5,8,1,92,13,4,9,0,55,10,7,2,1,192,14,22,78,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,2,0,0,0,0,5,2,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,0,1,2,3,0,0,0,0,1,0,0,0,0,0,0,0,1
Sp: Steuben County,2019,New York,0,NY350SE,0,0,0,0,1,34,33,1,1,0,0,1,0,215,3,3,5,2,202,63,24,39,0,222,19,15,2,2,560,13,48,309,357,3,0,1,0,0,0,0,4,1,0,1,0,5,0,1,13,13,0,1,0,0,1,0,92,2,3,5,1,81,21,8,13,0,73,10,7,2,1,215,11,25,108,133,2,0,1,0,0,0,0,3,1,0,1,0,4,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,3,2,1,0,10,0,4,6,10,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,8,0,1,5,6,1,0,1,0,0,0,0,2,0,0,0,0,3
Sp: Steuben County,2018,New York,0,NY350SE,1,0,0,1,0,35,35,0,0,0,0,0,0,276,5,7,11,5,248,74,31,42,1,251,10,8,1,1,649,28,64,337,401,2,0,0,0,0,0,0,2,0,0,0,0,2,1,0,13,13,0,0,0,0,0,0,145,4,7,10,4,120,21,8,12,1,109,5,4,1,0,296,25,39,137,176,2,0,0,0,0,0,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,4,0,3,1,0,0,2,0,2,0,5,0,0,0,0,13,4,6,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,6,1,1,0,0,14,0,2,8,10,0,0,0,0,0,0,0,0,0,1,1,0,1
Sp: Steuben County,2017,New York,0,NY350SE,0,0,0,0,0,52,52,0,2,0,0,1,1,311,6,7,5,7,286,86,42,44,0,302,19,11,1,7,775,25,79,410,489,0,1,0,0,0,0,0,1,2,0,2,0,3,0,0,20,20,0,0,0,0,0,0,133,3,6,4,6,114,29,11,18,0,115,8,6,1,1,306,19,39,153,192,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,3,3,0,0,0,0,0,0,3,0,2,0,1,0,2,1,1,0,3,0,0,0,0,11,3,6,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,8,0,0,1,1,6,1,0,1,0,2,0,0,0,0,13,2,4,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Steuben County,2016,New York,0,NY350SE,0,0,0,1,0,43,43,0,3,0,1,1,1,316,6,13,6,7,284,84,39,44,1,367,34,16,3,15,854,32,79,491,570,4,0,2,0,0,0,0,6,0,0,0,0,6,1,0,16,16,0,1,0,0,0,1,133,4,12,4,6,107,22,11,11,0,143,12,9,2,1,329,26,44,178,222,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,5,0,1,3,1,0,2,1,1,0,7,2,1,1,0,17,5,6,11,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,1,1,0,0,0,5,0,0,0,0,5,3,0,3,0,4,1,1,0,0,21,0,5,11,16,1,0,0,0,0,0,0,1,1,1,2,0,3
Sp: Steuben County,2015,New York,0,NY350SE,0,0,0,0,0,45,45,0,5,0,0,0,5,405,7,9,9,9,371,81,34,47,0,451,16,10,2,4,1009,34,84,554,638,4,0,2,0,0,0,0,6,0,0,0,0,6,0,0,20,20,0,3,0,0,0,3,164,5,7,8,6,138,20,7,13,0,201,6,6,0,0,416,26,49,229,278,2,0,0,0,0,0,0,2,0,0,0,0,2,0,0,4,4,0,0,0,0,0,0,5,0,2,2,1,0,4,1,3,0,8,1,1,0,0,24,5,9,15,24,2,0,0,0,0,0,0,2,0,0,0,0,2,0,0,3,3,0,0,0,0,0,0,20,0,0,0,1,19,1,0,1,0,11,0,0,0,0,35,1,4,12,16,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Steuben County,2014,New York,0,NY350SE,0,0,0,0,0,57,57,0,1,1,0,0,0,251,3,5,8,7,228,102,52,50,0,380,30,19,1,10,829,23,81,520,601,7,0,0,0,1,0,0,8,0,0,0,0,8,0,0,29,29,0,1,1,0,0,0,112,1,5,7,5,94,20,9,11,0,173,13,10,1,2,350,18,48,208,256,1,0,0,0,1,0,0,2,0,0,0,0,2,0,0,5,5,0,0,0,0,0,0,2,0,0,2,0,0,1,0,1,0,13,1,0,1,0,22,2,7,15,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,9,0,1,0,0,8,1,0,1,0,11,2,1,0,1,27,1,3,16,19,2,0,0,0,0,0,0,2,0,0,0,0,2
Sp: Steuben County,2013,New York,0,NY350SE,0,0,0,1,0,13,13,0,0,0,0,0,0,293,4,11,11,4,263,94,38,56,0,284,13,11,1,1,707,30,44,400,444,3,0,1,0,0,1,0,5,4,0,4,0,9,1,0,7,7,0,0,0,0,0,0,131,3,11,10,4,103,32,12,20,0,81,6,5,1,0,261,28,36,122,158,1,0,0,0,0,0,0,1,2,0,2,0,3,0,0,1,1,0,0,0,0,0,0,4,0,0,4,0,0,6,4,2,0,6,2,2,0,0,19,4,5,14,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,6,0,0,0,0,16,0,1,7,8,1,0,0,0,0,0,0,1,0,0,0,0,1
