agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Lamar Police Department,2023,Missouri,4307,MO00601,0,0,0,0,0,3,3,0,2,0,0,0,2,84,0,0,3,0,81,18,7,11,0,95,9,8,0,1,211,0,3,8,122,130,0,0,1,1,0,0,0,0,0,0,51,0,0,1,0,50,4,2,2,0,15,1,1,0,0,72,0,1,2,20,22,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,20,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lamar Police Department,2022,Missouri,4318,MO00601,0,0,0,0,0,1,1,0,1,0,0,0,1,127,0,2,1,1,123,42,21,21,0,145,5,5,0,0,321,0,4,6,192,198,0,0,0,0,0,1,0,0,0,1,55,0,0,0,0,55,8,3,5,0,17,1,1,0,0,82,0,0,1,26,27,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,2,1,1,0,1,0,0,0,0,13,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lamar Police Department,2021,Missouri,4204,MO00601,0,0,0,0,1,3,3,0,2,0,0,0,2,99,1,0,11,0,87,37,23,14,0,122,8,8,0,0,272,0,12,17,167,184,0,0,0,0,0,2,0,0,0,2,54,1,0,6,0,47,6,6,0,0,16,2,2,0,0,80,0,7,9,24,33,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,1,1,0,0,1,0,0,0,0,10,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lamar Police Department,2020,Missouri,4268,MO00601,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,6,0,44,35,21,13,1,74,11,9,0,2,170,0,6,6,120,126,0,0,0,0,0,0,0,0,0,0,23,0,0,4,0,19,1,1,0,0,10,2,2,0,0,36,0,4,4,13,17,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,1,0,0,0,0,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lamar Police Department,2019,Missouri,,MO00601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lamar Police Department,2018,Missouri,4303,MO00601,0,0,2,0,0,6,6,0,1,0,1,0,0,103,0,0,1,0,102,39,15,16,8,116,1,1,0,0,266,0,1,8,156,164,0,0,3,3,0,0,0,0,0,0,90,0,0,1,0,89,13,6,7,0,59,0,0,0,0,165,0,1,4,72,76,0,0,1,1,0,0,0,0,0,0,18,0,0,0,0,18,0,0,0,0,7,0,0,0,0,26,0,0,1,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Lamar Police Department,2017,Missouri,4338,MO00601,0,0,0,0,0,5,5,0,0,0,0,0,0,93,1,0,1,5,86,34,14,15,5,82,5,3,0,2,219,0,7,12,121,133,0,0,1,1,0,0,0,0,0,0,86,1,0,1,5,79,2,2,0,0,20,0,0,0,0,109,0,7,8,22,30,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,1,1,0,0,0,0,0,0,0,13,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,2,2,0,0,1,0,0,0,0,6,0,0,0,3,3
Lamar Police Department,2016,Missouri,4330,MO00601,0,0,0,0,0,2,2,0,3,1,1,0,1,96,1,1,2,2,90,54,26,21,7,91,3,3,0,0,249,0,6,11,148,159,0,0,1,1,0,1,1,0,0,0,85,0,1,2,2,80,13,7,4,2,44,2,2,0,0,146,0,5,7,59,66,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,1,0,0,0,0,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,6,2,3,1,5,0,0,0,0,15,0,0,0,11,11
Lamar Police Department,2015,Missouri,4402,MO00601,0,0,3,0,0,2,2,0,1,0,0,0,1,133,0,1,1,0,131,36,12,15,9,107,1,1,0,0,280,0,2,5,144,149,0,0,0,0,0,0,0,0,0,0,115,0,1,1,0,113,3,1,2,0,41,1,1,0,0,160,0,2,2,45,47,0,0,0,0,0,0,0,0,0,0,22,0,0,1,0,21,0,0,0,0,4,0,0,0,0,26,0,1,1,4,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,6,0,0,0,3,3
Lamar Police Department,2014,Missouri,4504,MO00601,0,0,0,0,0,6,6,0,1,0,0,0,1,94,0,1,1,5,87,36,18,15,3,145,5,4,0,1,287,0,7,14,186,200,0,0,0,0,0,0,0,0,0,0,75,0,1,1,5,68,9,6,2,1,48,2,2,0,0,134,0,7,7,59,66,0,0,0,0,0,0,0,0,0,0,21,0,1,0,0,20,0,0,0,0,8,0,0,0,0,29,0,1,1,8,9,0,0,1,1,0,0,0,0,0,0,3,0,0,0,1,2,7,1,5,1,7,0,0,0,0,18,0,1,2,14,16
