agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Healdton Police Department,2023,Oklahoma,2336,OK01010,0,0,0,0,0,1,1,0,1,0,0,1,0,30,1,0,2,1,26,4,1,3,0,14,3,2,1,0,53,0,4,6,21,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Healdton Police Department,2022,Oklahoma,2335,OK01010,0,0,0,0,0,0,0,0,1,0,0,0,1,24,0,2,0,0,22,12,7,4,1,16,8,6,2,0,61,0,2,3,36,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Healdton Police Department,2021,Oklahoma,2684,OK01010,0,0,0,0,0,4,4,0,0,0,0,0,0,33,0,1,3,1,28,11,4,5,2,14,3,2,1,0,65,0,5,9,28,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Healdton Police Department,2020,Oklahoma,2671,OK01010,0,0,0,0,0,1,1,0,0,0,0,0,0,35,2,2,4,4,23,9,6,3,0,19,12,10,0,2,76,0,12,13,40,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Healdton Police Department,2019,Oklahoma,2688,OK01010,0,0,0,0,0,2,2,0,0,0,0,0,0,31,0,4,0,1,26,17,11,6,0,12,7,4,2,1,69,0,5,7,36,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Healdton Police Department,2018,Oklahoma,2708,OK01010,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,1,1,4,22,17,10,6,1,15,5,4,1,0,65,0,6,6,37,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Healdton Police Department,2017,Oklahoma,2757,OK01010,0,0,0,0,0,1,1,0,0,0,0,0,0,47,5,4,0,2,36,25,14,9,2,17,2,2,0,0,92,0,11,12,44,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Healdton Police Department,2016,Oklahoma,2774,OK01010,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1,2,3,5,21,9,6,3,0,32,4,2,1,1,77,0,11,11,45,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Healdton Police Department,2015,Oklahoma,2793,OK01010,0,0,0,0,0,1,1,0,0,0,0,0,0,20,0,0,1,3,16,10,6,4,0,17,5,3,0,2,53,0,4,5,32,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Healdton Police Department,2014,Oklahoma,2807,OK01010,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,3,0,0,11,12,8,4,0,24,3,3,0,0,53,0,3,3,39,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
