agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Sp: Erie County,2007,Pennsylvania,89151,PA025SP,2,2,26,21,5,20,6,1,2,11,632,7,12,17,27,569,384,203,164,17,982,57,37,4,16,2105,63,2,2,5,4,1,10,2,2,1,5,510,6,10,7,18,469,78,44,33,1,405,9,8,0,1,1021,41,0,0,0,0,0,0,0,0,0,0,86,0,4,0,3,79,23,15,8,0,57,6,5,0,1,172,7,0,0,9,6,3,0,0,0,0,0,10,0,0,0,1,9,3,1,2,0,18,7,4,1,2,47,1
Sp: Erie County,2006,Pennsylvania,89425,PA025SP,0,0,26,18,8,19,9,4,3,3,628,3,19,28,31,547,359,171,177,11,748,106,63,11,32,1886,81,1,0,18,16,2,5,3,1,0,1,498,1,17,9,18,453,99,52,46,1,302,34,24,2,8,957,45,0,0,1,1,0,1,1,0,0,0,81,0,3,0,7,71,20,7,13,0,70,4,2,0,2,177,10,0,0,3,3,0,1,0,0,0,1,16,0,0,0,1,15,10,0,10,0,27,7,7,0,0,64,1
Sp: Erie County,2005,Pennsylvania,89474,PA025SP,1,0,23,15,8,21,7,1,6,7,586,1,2,42,31,510,339,166,165,8,913,115,60,7,48,1998,76,0,0,8,6,2,9,4,0,3,2,466,1,2,17,28,418,56,38,18,0,338,25,20,2,3,902,48,0,0,0,0,0,0,0,0,0,0,71,0,0,1,3,67,14,9,5,0,96,7,7,0,0,188,4,0,0,3,3,0,1,0,0,0,1,10,0,1,0,0,9,5,1,4,0,24,4,4,0,0,47,1
Sp: Erie County,2004,Pennsylvania,89543,PA025SP,0,0,30,22,8,26,9,1,0,16,634,1,3,41,29,560,426,207,196,23,1057,108,55,18,35,2281,74,0,0,17,15,2,14,1,0,1,12,509,1,3,19,10,476,87,50,37,0,447,30,20,6,4,1104,33,0,0,4,4,0,1,0,0,1,0,58,0,0,3,2,53,29,17,12,0,163,9,8,0,1,264,5,0,0,4,4,0,0,0,0,0,0,10,0,0,1,0,9,5,2,3,0,13,3,1,0,2,35,1
Sp: Erie County,2003,Pennsylvania,88968,PA025SP,1,0,30,21,9,16,5,1,0,10,626,1,1,23,23,578,443,233,196,14,1008,101,45,17,39,2225,48,1,0,12,9,3,7,2,0,1,4,531,1,1,11,16,502,97,66,31,0,361,35,25,6,4,1044,29,0,0,2,1,1,2,1,0,0,1,102,0,1,5,4,92,60,47,13,0,124,7,7,0,0,297,10,0,0,7,5,2,0,0,0,0,0,14,0,0,2,0,12,7,5,2,0,18,6,6,0,0,52,2
Sp: Erie County,2002,Pennsylvania,88290,PA025SP,1,0,25,22,3,19,6,2,0,11,711,3,7,54,54,593,430,215,189,26,1004,105,57,9,39,2295,118,0,0,8,8,0,8,0,0,0,8,566,2,6,24,32,502,80,37,37,6,327,20,15,2,3,1009,64,0,0,4,4,0,1,0,0,0,1,118,0,2,11,8,97,43,18,20,5,126,9,7,0,2,301,21,0,0,1,0,1,0,0,0,0,0,8,0,0,0,0,8,6,2,4,0,12,4,3,0,1,31,0
Sp: Erie County,2001,Pennsylvania,87946,PA025SP,3,0,28,24,4,14,9,0,0,5,658,3,6,32,24,593,392,188,186,18,1336,91,53,8,30,2522,65,3,0,9,7,2,5,2,0,0,3,509,2,5,6,13,483,50,32,18,0,397,21,15,0,6,994,26,0,0,2,2,0,1,1,0,0,0,109,0,1,2,5,101,20,14,6,0,144,5,2,0,3,281,8,0,0,3,3,0,0,0,0,0,0,10,1,0,0,0,9,8,2,6,0,28,7,6,1,0,56,1
Sp: Erie County,2e3,Pennsylvania,87872,PA025SP,0,0,32,27,5,23,5,0,2,16,705,5,6,53,33,608,311,165,131,15,1364,92,49,14,29,2527,97,0,0,10,9,1,12,4,0,2,6,567,4,4,21,25,513,97,46,50,1,373,27,25,1,1,1086,54,0,0,2,2,0,4,1,0,0,3,102,0,0,10,7,85,37,11,25,1,144,14,14,0,0,303,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Erie County,1999,Pennsylvania,85767,PA025SP,0,0,29,23,6,24,7,4,1,12,574,2,5,34,27,506,356,181,149,26,1129,115,66,19,30,2227,68,0,0,11,10,1,11,5,2,1,3,463,2,3,10,20,428,66,33,32,1,275,35,29,3,3,861,35,0,0,5,5,0,3,0,1,1,1,102,0,2,4,5,91,25,13,12,0,91,14,11,1,2,240,11,0,0,2,2,0,0,0,0,0,0,9,0,0,1,1,7,10,1,8,1,29,4,3,1,0,54,2
Sp: Erie County,1998,Pennsylvania,84826,PA025SP,1,1,16,14,2,19,4,5,0,10,632,7,8,25,16,576,402,179,189,34,1232,90,47,21,22,2393,56,1,1,6,5,1,8,2,3,0,3,566,7,7,9,18,525,108,45,59,4,267,29,20,7,2,986,41,1,0,1,1,0,0,0,0,0,0,122,0,2,1,8,111,40,20,19,1,97,18,12,4,2,279,11,0,0,4,3,1,0,0,0,0,0,16,0,0,0,0,16,7,3,3,1,23,9,6,2,1,59,0
Sp: Erie County,1997,Pennsylvania,82950,PA025SP,1,0,20,17,3,17,6,3,0,8,607,7,4,24,35,537,450,222,194,34,1171,154,73,29,52,2420,70,1,0,6,5,1,7,3,0,0,4,505,5,3,13,31,453,99,54,43,2,337,51,36,7,8,1006,52,0,0,1,0,1,1,0,0,0,1,143,2,1,8,15,117,27,10,17,0,106,15,10,3,2,293,26,0,0,1,0,1,0,0,0,0,0,6,0,0,0,1,5,8,0,8,0,37,7,4,1,2,59,1
Sp: Erie County,1996,Pennsylvania,83199,PA025SP,1,0,20,17,3,15,8,1,1,5,746,4,5,23,18,696,473,197,248,28,1346,111,57,16,38,2712,50,1,0,5,3,2,4,1,1,0,2,627,2,6,10,14,595,67,30,34,3,357,32,21,4,7,1093,32,0,0,0,0,0,1,1,0,0,0,161,0,1,6,8,146,25,5,17,3,109,19,12,3,4,315,15,0,0,5,4,1,2,0,0,0,2,37,1,0,0,0,36,15,4,8,3,50,11,9,1,1,120,1
Sp: Erie County,1995,Pennsylvania,83310,PA025SP,0,1,17,14,3,13,5,1,2,5,840,7,8,44,20,761,367,190,154,23,847,121,58,23,40,2206,79,0,0,11,9,2,8,2,1,2,3,666,3,7,14,15,627,59,32,25,2,281,48,37,4,7,1073,39,0,0,6,5,1,1,0,1,0,0,178,0,2,9,3,164,19,9,10,0,96,22,16,2,4,322,14,0,0,3,3,0,0,0,0,0,0,19,0,2,1,0,16,15,4,11,0,34,8,4,3,1,79,3
Sp: Erie County,1994,Pennsylvania,81947,PA025SP,0,0,14,14,0,8,3,2,0,3,592,-1,1,24,24,544,345,175,156,14,840,83,47,16,20,1882,48,1,0,8,5,3,0,0,0,0,0,443,0,3,11,45,384,100,50,40,10,236,28,14,7,7,816,59,0,0,1,1,0,0,0,0,0,0,119,0,0,8,21,90,27,14,11,2,78,9,4,2,3,234,29,0,0,3,3,0,2,1,1,0,0,16,1,0,0,1,14,9,4,4,1,22,8,4,1,3,60,2
Sp: Erie County,1993,Pennsylvania,81920,PA025SP,0,0,19,18,1,12,6,1,0,5,503,4,5,29,17,448,410,205,180,25,1124,114,72,23,19,2182,55,0,0,15,14,1,1,0,0,0,1,391,3,2,13,12,361,71,32,39,0,420,37,22,9,6,935,30,0,0,5,5,0,0,0,0,0,0,81,0,0,1,3,77,34,16,18,0,123,17,10,6,1,260,4,0,0,8,8,0,0,0,0,0,0,11,1,0,1,0,9,2,0,1,1,31,10,9,1,0,62,2
Sp: Erie County,1992,Pennsylvania,80858,PA025SP,2,0,12,13,-1,12,4,3,1,4,464,6,4,22,15,417,415,232,159,24,808,91,50,11,30,1804,47,2,0,8,8,0,6,1,1,0,4,325,6,4,10,11,294,90,65,22,3,248,43,28,5,10,722,31,0,0,1,1,0,3,0,0,0,3,68,1,1,4,3,59,41,36,5,0,58,16,9,3,4,187,9,0,0,10,9,1,1,0,0,0,1,16,0,0,0,0,16,12,5,6,1,25,9,7,1,1,73,0
Sp: Erie County,1991,Pennsylvania,80536,PA025SP,1,0,29,23,6,17,6,3,2,6,403,7,4,39,10,343,398,193,169,36,833,116,60,26,30,1797,60,0,0,16,14,2,4,0,0,2,2,308,6,3,4,9,286,96,56,37,3,237,44,26,9,9,705,22,0,0,3,3,0,2,0,0,1,1,48,1,3,0,1,43,40,27,13,0,65,21,18,0,3,179,5,0,0,9,8,1,0,0,0,0,0,8,1,0,0,0,7,20,9,11,0,29,10,9,1,0,76,1
Sp: Erie County,1990,Pennsylvania,80002,PA025SP,2,0,20,19,1,10,6,1,1,2,374,4,1,17,31,321,420,220,177,23,889,94,46,24,24,1809,53,2,0,17,15,2,5,4,0,0,1,298,1,0,6,21,270,113,74,35,4,261,42,24,10,8,738,28,0,0,3,3,0,2,2,0,0,0,65,0,0,3,1,61,34,20,12,2,65,11,7,3,1,180,4,0,0,6,6,0,1,0,1,0,0,19,0,0,0,0,19,17,7,10,0,32,13,9,3,1,88,0
Sp: Erie County,1989,Pennsylvania,78809,PA025SP,1,0,13,12,1,8,4,1,0,3,359,1,4,9,8,337,423,234,159,30,746,90,63,18,9,1640,22,1,0,10,9,1,4,2,0,1,1,282,0,3,5,6,268,102,69,28,5,178,36,31,3,2,613,14,0,0,1,1,0,0,0,0,0,0,43,0,0,3,1,39,26,17,6,3,65,19,17,1,1,154,4,0,0,1,1,0,0,0,0,0,0,10,0,0,0,0,10,13,4,8,1,18,11,7,3,1,53,0
Sp: Erie County,1988,Pennsylvania,79327,PA025SP,4,0,16,12,4,8,4,0,0,4,355,1,4,12,16,322,453,225,196,32,709,113,63,36,14,1658,33,0,0,10,8,2,1,0,0,0,1,273,0,3,7,15,248,75,35,40,0,155,53,41,10,2,567,25,0,0,1,1,0,0,0,0,0,0,36,0,2,2,1,31,31,16,15,0,45,22,19,2,1,135,5,0,0,8,8,0,0,0,0,0,0,12,0,0,0,0,12,18,7,7,4,25,11,10,0,1,74,0
Sp: Erie County,1987,Pennsylvania,79181,PA025SP,2,0,18,17,1,9,2,1,2,4,390,8,9,11,26,336,436,231,186,19,665,91,44,25,22,1611,54,0,0,11,10,1,5,0,1,0,4,297,8,4,4,17,264,103,63,36,4,154,40,26,6,8,610,33,0,0,1,1,0,1,0,1,0,0,47,0,1,1,3,42,28,20,6,2,45,25,18,3,4,147,5,0,0,1,1,0,0,0,0,0,0,12,0,0,1,0,11,16,5,8,3,29,6,3,2,1,64,1
Sp: Erie County,1986,Pennsylvania,79665,PA025SP,0,0,16,14,2,12,1,2,2,7,452,5,7,13,21,406,436,241,162,33,757,108,50,28,30,1781,46,0,0,8,7,1,2,0,0,0,2,310,5,1,4,14,286,102,75,20,7,164,38,21,11,6,624,24,0,0,2,1,1,0,0,0,0,0,47,0,0,1,3,43,37,25,8,4,55,15,7,3,5,156,4,0,0,2,2,0,0,0,0,0,0,15,0,0,1,0,14,19,11,7,1,31,14,12,1,1,81,1
Sp: Erie County,1985,Pennsylvania,80024,PA025SP,1,1,8,8,0,3,2,0,1,0,280,3,3,9,17,248,446,270,144,32,652,79,40,23,16,1470,32,0,1,12,11,1,0,0,0,0,0,205,3,2,2,10,188,89,61,25,3,120,24,17,5,2,451,17,0,0,0,0,0,0,0,0,0,0,26,1,0,0,0,25,18,9,9,0,29,10,8,2,0,83,1,0,0,2,2,0,3,1,0,0,2,8,0,0,1,2,5,16,7,8,1,30,8,5,3,0,67,3
Sp: Erie County,1984,Pennsylvania,78582,PA025SP,0,1,20,16,4,7,1,0,1,5,239,4,4,13,16,202,425,254,150,21,642,71,32,23,16,1405,37,0,1,10,7,3,1,1,0,0,0,174,2,5,6,10,151,89,67,21,1,106,27,11,9,7,408,23,0,1,3,1,2,0,0,0,0,0,26,0,0,2,2,22,32,27,4,1,38,7,5,2,0,107,4,0,0,0,0,0,3,0,0,0,3,5,0,0,0,0,5,14,3,7,4,23,8,3,3,2,53,0
Sp: Erie County,1983,Pennsylvania,77725,PA025SP,0,0,14,13,1,11,3,2,2,4,225,3,3,10,12,197,475,285,172,18,696,87,35,15,37,1508,28,1,1,11,10,1,1,0,0,1,0,162,3,2,2,13,142,77,54,21,2,106,32,14,10,8,391,20,0,1,3,2,1,0,0,0,0,0,22,0,1,0,1,20,29,21,7,1,27,17,9,6,2,99,2,0,0,2,2,0,3,2,0,0,1,8,0,0,0,0,8,19,8,10,1,20,9,6,1,2,61,0
Sp: Erie County,1982,Pennsylvania,77530,PA025SP,1,3,20,15,5,13,6,2,2,3,207,5,4,12,13,173,485,303,158,24,810,91,42,19,30,1630,34,0,2,10,8,2,5,2,1,1,1,137,4,3,4,12,114,114,76,33,5,155,22,9,7,6,445,23,0,0,1,0,1,1,0,0,0,1,21,0,1,1,0,19,26,17,7,2,27,6,1,3,2,82,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Erie County,1981,Pennsylvania,77530,PA025SP,2,1,12,9,3,12,5,1,2,4,199,1,2,12,16,168,654,452,180,22,897,78,47,21,10,1855,31,1,1,13,10,3,6,5,1,0,0,122,0,0,6,14,102,173,138,34,1,166,20,13,7,0,502,20,0,0,2,1,1,0,0,0,0,0,18,0,0,0,2,16,37,26,11,0,31,7,6,1,0,95,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Erie County,1980,Pennsylvania,77268,PA025SP,2,2,15,13,2,16,6,2,2,6,178,7,7,8,26,130,616,415,172,29,947,98,55,26,17,1874,48,3,2,11,9,2,7,3,2,0,2,109,2,4,5,18,80,132,89,38,5,221,21,12,5,4,506,29,0,0,1,1,0,2,2,0,0,0,12,1,0,0,1,10,43,26,14,3,48,7,4,3,0,113,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Erie County,1979,Pennsylvania,63549,PA025SP,0,0,3,3,0,9,5,1,0,3,117,2,1,10,10,94,321,220,83,18,497,62,33,12,17,1009,23,0,0,1,1,0,5,3,0,0,2,78,0,2,7,10,59,68,56,11,1,74,24,16,4,4,250,19,0,0,0,0,0,3,2,0,0,1,14,0,0,2,1,11,27,19,7,1,19,10,6,1,3,73,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Erie County,1978,Pennsylvania,61556,PA025SP,1,0,16,0,0,17,0,0,0,0,191,0,0,0,51,140,547,0,0,0,823,125,0,0,0,1720,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Erie County,1977,Pennsylvania,61734,PA025SP,3,19,16,15,1,9,1,2,1,5,136,4,5,4,19,104,421,266,128,27,691,76,40,15,21,1371,32,2,14,14,14,0,2,1,1,0,0,98,4,2,2,17,73,101,77,21,3,203,38,21,10,7,472,25,0,1,1,1,0,0,0,0,0,0,12,1,0,2,2,7,50,34,14,2,55,12,9,1,2,131,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Erie County,1976,Pennsylvania,62292,PA025SP,2,6,5,5,0,17,7,0,2,8,127,5,4,4,13,101,490,342,126,22,851,88,56,17,15,1586,26,2,5,3,3,0,7,3,0,1,3,101,2,2,4,15,78,134,106,28,0,169,29,24,4,1,450,23,0,0,0,0,0,0,0,0,0,0,13,0,1,0,0,12,60,43,17,0,51,17,14,3,0,141,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Erie County,1975,Pennsylvania,0,PA025SP,0,11,5,4,1,11,5,1,2,3,105,6,3,7,17,72,423,303,108,12,665,40,20,11,9,1260,33,0,6,5,4,1,1,1,0,0,0,86,5,3,7,16,55,87,65,22,0,158,14,11,1,2,357,31,0,1,1,1,0,0,0,0,0,0,8,1,0,0,1,6,29,21,8,0,47,2,1,1,0,88,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Erie County,1974,Pennsylvania,0,PA025SP,1,12,6,5,1,12,6,0,0,6,143,9,8,17,17,92,597,456,124,17,768,85,47,22,16,1624,51,0,9,5,4,1,5,4,0,0,1,86,2,5,7,12,60,132,105,27,0,172,25,16,7,2,434,26,0,1,1,1,0,1,1,0,0,0,13,0,1,3,1,8,25,16,9,0,55,9,6,3,0,105,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Erie County,1973,Pennsylvania,0,PA025SP,1,23,9,7,2,8,7,0,0,1,118,11,5,6,22,74,528,356,150,22,618,53,53,0,0,1284,44,1,11,9,8,1,3,2,0,0,1,90,7,4,5,18,56,106,77,29,0,151,18,18,0,0,333,34,0,0,0,0,0,1,1,0,0,0,8,1,0,0,2,5,28,20,8,0,55,7,7,0,0,94,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
