agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Imperial Beach Pd,2017,California,27593,CA03707,1,0,5,5,0,34,14,4,5,11,323,17,21,30,25,230,69,26,41,2,211,84,64,7,13,727,93,1,0,1,1,0,13,6,1,2,4,228,12,16,17,13,170,18,8,9,1,19,11,9,1,1,291,58,0,0,0,0,0,2,0,0,1,1,24,0,7,2,0,15,1,1,0,0,3,2,2,0,0,32,9,0,0,1,1,0,0,0,0,0,0,4,0,0,2,0,2,0,0,0,0,10,9,6,3,0,24,2
Imperial Beach Pd,2016,California,27616,CA03707,1,0,7,6,1,17,1,0,2,14,256,11,8,15,12,210,87,45,41,1,172,113,87,14,12,653,46,2,0,3,3,0,8,0,0,1,7,186,8,6,10,7,155,22,10,11,1,14,10,9,0,1,245,31,0,0,0,0,0,0,0,0,0,0,8,0,1,0,1,6,5,4,1,0,5,1,1,0,0,19,2,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,1,0,0,0,0,2,6,6,0,0,11,2
Imperial Beach Pd,2015,California,27341,CA03707,0,0,5,4,1,16,0,0,4,12,296,7,9,25,26,229,76,30,43,3,214,69,44,13,12,676,67,0,0,2,2,0,11,0,1,2,8,236,6,6,18,21,185,13,3,8,2,20,4,3,1,0,286,51,0,0,0,0,0,0,0,0,0,0,11,0,1,1,3,6,1,0,0,1,4,1,1,0,0,17,5,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,0,0,0,0,1,7,6,1,0,11,1
Imperial Beach Pd,2014,California,27234,CA03707,0,0,8,5,3,19,1,4,2,12,302,11,18,35,21,217,76,37,35,4,240,100,84,0,16,745,85,1,0,2,2,0,9,0,1,0,8,244,1,16,26,16,185,10,1,8,1,35,6,6,0,0,307,59,0,0,0,0,0,2,0,0,0,2,8,0,0,0,2,6,1,0,1,0,10,0,0,0,0,21,2,0,0,0,0,0,1,0,0,1,0,2,0,0,2,0,0,0,0,0,0,2,3,3,0,0,8,2
Imperial Beach Pd,2013,California,26998,CA03707,1,0,6,6,0,25,6,2,5,12,361,16,23,32,30,260,125,73,49,3,228,101,81,1,19,847,101,2,0,2,2,0,18,5,2,2,9,281,13,20,26,19,203,21,8,12,1,35,10,9,1,0,369,78,0,0,0,0,0,5,0,0,1,4,10,1,3,1,0,5,2,0,2,0,7,0,0,0,0,24,5,0,0,1,1,0,0,0,0,0,0,9,0,0,4,1,4,0,0,0,0,2,4,4,0,0,16,5
Imperial Beach Pd,2012,California,26956,CA03707,2,0,12,11,1,25,5,1,4,15,391,7,15,48,38,283,122,59,58,5,261,88,81,0,7,901,108,0,0,3,2,1,13,0,1,2,10,310,3,18,35,20,234,25,5,16,4,29,6,5,0,1,386,76,0,0,0,0,0,0,0,0,0,0,25,0,1,3,2,19,2,1,1,0,6,1,1,0,0,34,6,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,1,0,1,0,4,6,6,0,0,14,1
Imperial Beach Pd,2011,California,26633,CA03707,0,0,6,5,1,15,2,2,4,7,357,10,23,52,37,235,119,56,48,15,193,121,101,0,20,811,122,0,0,1,1,0,9,0,1,2,6,238,6,18,29,19,166,16,4,8,4,26,3,3,0,0,293,72,0,0,0,0,0,1,0,1,0,0,16,0,2,1,2,11,5,2,1,2,4,0,0,0,0,26,5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,5,5,0,0,8,1
Imperial Beach Pd,2010,California,26324,CA03707,0,0,9,9,0,23,4,3,3,13,329,8,30,47,28,216,115,60,48,7,207,131,116,1,14,814,113,2,0,3,3,0,10,0,1,0,9,231,3,27,28,11,162,31,14,12,5,20,3,3,0,0,300,69,0,0,0,0,0,6,0,1,0,5,18,0,0,1,1,16,4,2,2,0,4,0,0,0,0,32,2,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,4,4,4,0,0,10,2
Imperial Beach Pd,2009,California,26490,CA03707,2,0,9,8,1,46,5,6,4,31,390,22,39,55,40,234,125,64,47,14,237,193,150,25,18,1002,156,0,0,1,1,0,17,1,2,1,13,292,9,28,26,26,203,25,7,12,6,30,9,8,1,0,374,89,0,0,0,0,0,6,0,1,0,5,16,0,2,2,3,9,6,1,3,2,7,0,0,0,0,35,7,0,0,0,0,0,1,0,0,0,1,4,0,0,0,0,4,0,0,0,0,0,4,4,0,0,9,0
Imperial Beach Pd,2008,California,26335,CA03707,0,0,12,12,0,69,7,10,10,42,376,7,17,40,37,275,165,65,64,36,338,243,180,42,21,1203,101,0,0,2,2,0,22,0,2,6,14,290,2,19,26,23,220,37,12,18,7,35,8,5,1,2,394,70,0,0,0,0,0,3,0,0,1,2,34,0,2,6,4,22,8,3,3,2,10,2,2,0,0,57,12,0,0,1,1,0,1,0,1,0,0,7,0,0,2,2,3,2,0,0,2,1,4,3,1,0,16,4
