agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Mckees Rocks Borough Police Department,2020,Pennsylvania,5830,PA00214,0,0,0,2,0,5,0,5,8,4,0,2,2,189,16,5,9,18,141,28,11,13,4,119,15,14,1,0,366,0,48,63,162,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mckees Rocks Borough Police Department,2019,Pennsylvania,5861,PA00214,0,0,2,1,0,3,3,0,19,9,2,1,7,214,16,8,4,14,172,41,22,19,0,140,7,5,2,0,425,0,42,65,188,253,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,1,1,2
Mckees Rocks Borough Police Department,2018,Pennsylvania,5929,PA00214,0,0,3,5,0,8,8,0,27,10,6,1,10,244,20,15,6,19,184,60,38,19,3,206,14,13,0,1,564,0,60,100,280,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Mckees Rocks Borough Police Department,2017,Pennsylvania,5926,PA00214,0,0,4,3,0,5,4,1,28,17,2,0,9,238,17,6,5,15,195,98,54,39,5,217,9,8,1,0,598,0,43,79,324,403,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,3,0,0,1,2,3
Mckees Rocks Borough Police Department,2016,Pennsylvania,5992,PA00214,0,0,7,3,0,17,17,0,38,26,0,3,9,315,19,13,15,26,242,204,108,48,48,268,54,43,10,1,899,0,73,131,526,657,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,0,1,1,0,0,4,0,0,0,2,2
Mckees Rocks Borough Police Department,2015,Pennsylvania,6032,PA00214,0,0,8,1,1,2,2,0,43,21,2,2,18,152,19,5,7,23,98,100,59,32,9,206,23,18,5,0,528,0,54,100,329,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3
Mckees Rocks Borough Police Department,2014,Pennsylvania,6065,PA00214,0,0,7,1,0,2,2,0,41,22,2,1,16,119,2,6,4,25,82,84,47,25,12,177,19,18,1,0,443,0,37,81,280,361,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
Mckees Rocks Borough Police Department,2013,Pennsylvania,6086,PA00214,0,0,6,1,0,1,1,0,44,19,5,1,19,142,2,3,4,43,90,91,66,21,4,196,11,10,0,1,486,0,52,98,298,396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Mckees Rocks Borough Police Department,2012,Pennsylvania,6128,PA00214,0,0,13,5,0,0,0,0,40,23,1,3,13,159,3,3,4,37,112,100,57,27,16,204,24,23,0,1,532,0,47,92,328,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mckees Rocks Borough Police Department,2011,Pennsylvania,6123,PA00214,0,0,16,1,1,2,2,0,31,17,3,1,10,147,3,5,7,36,96,100,47,46,7,207,17,17,0,0,506,0,51,85,324,409,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,2,0,0,0,1,1
