agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Scioto County Sheriff's Office,2023,Ohio,52179,OH07300,0,0,0,1,0,19,19,0,1,1,0,0,0,285,20,12,28,3,222,166,136,28,2,291,52,36,11,5,815,0,63,84,509,593,1,0,5,5,0,0,0,0,0,0,123,7,10,8,1,97,5,2,2,1,7,1,1,0,0,142,0,26,32,13,45,0,0,2,2,0,0,0,0,0,0,17,3,1,1,0,12,0,0,0,0,0,0,0,0,0,19,0,5,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scioto County Sheriff's Office,2022,Ohio,52725,OH07300,0,0,0,1,0,33,32,1,4,3,0,0,1,276,35,10,16,3,212,126,69,45,12,313,82,65,11,6,835,0,64,102,521,623,1,0,13,13,0,0,0,0,0,0,100,14,5,7,1,73,16,7,8,1,18,5,4,0,1,153,0,27,41,39,80,0,0,6,6,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,10,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scioto County Sheriff's Office,2021,Ohio,52464,OH07300,0,0,0,1,0,5,5,0,1,0,0,0,1,116,6,3,15,1,91,100,52,42,6,116,35,27,7,1,374,0,25,32,251,283,1,0,0,0,0,0,0,0,0,0,44,1,2,7,0,34,6,2,3,1,6,1,1,0,0,58,0,10,11,13,24,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scioto County Sheriff's Office,2020,Ohio,52520,OH07300,0,0,0,0,0,14,14,0,4,0,0,0,4,236,4,5,9,1,217,122,77,40,5,352,60,34,21,5,788,0,19,37,534,571,0,0,0,0,0,2,0,0,0,2,78,3,0,5,0,70,2,1,1,0,23,1,0,1,0,106,0,8,10,26,36,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scioto County Sheriff's Office,2019,Ohio,52434,OH07300,0,0,0,0,0,12,12,0,7,1,1,2,3,259,9,5,14,1,230,177,115,56,6,394,62,38,20,4,911,0,29,48,633,681,0,0,0,0,0,0,0,0,0,0,50,2,2,2,0,44,8,5,3,0,11,1,1,0,0,70,0,6,6,20,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scioto County Sheriff's Office,2018,Ohio,52932,OH07300,0,0,0,0,0,12,10,2,13,3,2,2,6,298,18,5,10,1,264,242,145,80,17,548,104,71,26,7,1217,0,34,59,894,953,0,0,0,0,0,2,0,0,0,2,88,5,1,3,0,79,8,5,2,1,18,3,1,2,0,119,0,9,11,29,40,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,0,0,0,0,1,0,0,0,0,13,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scioto County Sheriff's Office,2017,Ohio,53141,OH07300,0,0,0,0,0,21,21,0,6,2,0,0,4,223,10,3,6,3,201,245,146,81,18,515,51,36,15,0,1061,0,22,49,811,860,0,0,1,1,0,0,0,0,0,0,62,8,1,2,1,50,5,4,1,0,24,3,2,1,0,95,0,12,13,32,45,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,4,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scioto County Sheriff's Office,2016,Ohio,53601,OH07300,0,0,0,0,0,15,13,2,11,3,0,1,7,231,6,2,8,0,215,347,231,95,21,628,62,30,26,6,1294,0,16,42,1037,1079,0,0,1,1,0,2,1,0,0,1,43,1,1,1,0,40,1,1,0,0,24,0,0,0,0,71,0,3,6,25,31,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scioto County Sheriff's Office,2015,Ohio,54205,OH07300,0,0,0,0,0,7,7,0,4,1,0,0,3,272,2,7,7,1,255,333,215,106,12,540,53,37,15,1,1209,0,17,28,926,954,0,0,0,0,0,0,0,0,0,0,63,1,2,2,0,58,3,2,1,0,16,1,1,0,0,83,0,5,5,20,25,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,3,0,0,0,0,0,0,0,0,0,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scioto County Sheriff's Office,2014,Ohio,55229,OH07300,0,0,0,0,0,14,10,4,10,0,2,0,8,329,2,8,10,1,308,375,228,137,10,531,143,110,30,3,1402,0,21,45,1049,1094,0,0,1,1,0,0,0,0,0,0,72,2,1,1,0,68,4,3,1,0,19,1,1,0,0,97,0,4,5,24,29,0,0,1,1,0,0,0,0,0,0,9,1,0,0,0,8,1,0,1,0,1,0,0,0,0,12,0,1,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
