agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Medina Township Police Department,2022,Ohio,9286,OH05214,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,1,0,0,21,6,1,5,0,79,5,5,0,0,113,0,2,2,90,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medina Township Police Department,2021,Ohio,9176,OH05214,0,0,0,0,0,1,1,0,3,1,0,0,2,27,0,0,1,0,26,3,1,2,0,83,7,5,0,2,124,0,1,5,93,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medina Township Police Department,2020,Ohio,9105,OH05214,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1,0,2,0,32,4,1,3,0,87,8,7,0,1,134,0,3,3,99,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medina Township Police Department,2019,Ohio,,OH05214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Medina Township Police Department,2018,Ohio,9004,OH05214,0,0,0,0,0,3,3,0,1,1,0,0,0,28,2,1,0,0,25,1,1,0,0,90,5,4,0,1,128,0,3,7,96,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medina Township Police Department,2017,Ohio,8940,OH05214,0,0,0,0,0,1,1,0,0,0,0,0,0,26,0,2,2,0,22,3,1,2,0,101,5,4,0,1,136,0,4,5,109,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medina Township Police Department,2016,Ohio,9015,OH05214,0,0,0,0,0,2,2,0,0,0,0,0,0,32,0,0,3,0,29,13,9,4,0,128,2,2,0,0,177,0,3,5,143,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medina Township Police Department,2015,Ohio,8961,OH05214,0,0,0,0,0,1,1,0,4,1,1,0,2,32,0,2,1,0,29,10,6,4,0,164,2,2,0,0,213,0,3,8,176,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medina Township Police Department,2014,Ohio,8818,OH05214,0,0,0,0,0,0,0,0,1,0,0,0,1,32,1,2,2,0,27,16,8,7,1,169,2,2,0,0,220,0,5,6,187,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medina Township Police Department,2013,Ohio,8706,OH05214,0,0,0,0,0,2,2,0,1,0,0,0,1,28,0,1,0,0,27,10,2,8,0,181,1,0,1,0,223,0,1,4,192,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medina Township Police Department,2012,Ohio,8582,OH05214,0,0,0,0,0,2,2,0,0,0,0,0,0,11,0,0,0,0,11,5,2,3,0,109,1,0,0,1,128,0,0,2,115,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medina Township Police Department,2011,Ohio,8543,OH05214,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,15,9,5,3,1,89,3,2,1,0,116,0,0,0,101,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medina Township Police Department,2010,Ohio,8537,OH05214,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,15,11,8,2,1,63,3,2,1,0,92,0,0,0,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medina Township Police Department,2009,Ohio,9023,OH05214,0,0,0,0,0,2,2,0,1,0,0,0,1,32,0,1,0,1,30,16,8,8,0,94,7,7,0,0,152,0,2,5,117,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medina Township Police Department,2008,Ohio,8928,OH05214,0,0,0,0,0,3,3,0,0,0,0,0,0,24,0,0,0,0,24,18,13,5,0,101,15,14,1,0,161,0,0,3,134,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medina Township Police Department,2007,Ohio,8683,OH05214,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,16,9,5,4,0,60,5,1,2,2,90,0,0,0,74,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medina Township Police Department,2006,Ohio,,OH05214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Medina Township Police Department,2005,Ohio,8400,OH05214,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,33,20,12,6,2,102,8,7,0,1,163,0,0,0,130,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medina Township Police Department,2004,Ohio,8262,OH05214,0,0,0,0,0,2,2,0,3,1,0,0,2,40,0,0,0,1,39,10,8,1,1,96,10,6,1,3,161,0,1,6,116,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medina Township Police Department,2003,Ohio,,OH05214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Medina Township Police Department,2002,Ohio,,OH05214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Medina Township Police Department,2001,Ohio,,OH05214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Medina Township Police Department,2000,Ohio,,OH05214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Medina Township Police Department,1999,Ohio,,OH05214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Medina Township Police Department,1998,Ohio,,OH05214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Medina Township Police Department,1997,Ohio,,OH05214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Medina Township Police Department,1996,Ohio,5004,OH05214,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,53,4,4,0,0,59,0,0,1,58,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medina Township Police Department,1995,Ohio,4995,OH05214,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,68,2,2,0,0,72,0,0,1,71,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medina Township Police Department,1994,Ohio,4974,OH05214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,87,5,5,0,0,93,0,0,0,93,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medina Township Police Department,1993,Ohio,4970,OH05214,0,0,0,0,0,1,1,0,0,0,0,0,0,5,0,1,0,3,1,4,2,2,0,69,7,5,2,0,86,0,4,5,80,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medina Township Police Department,1992,Ohio,4939,OH05214,0,0,0,0,0,1,1,0,2,2,0,0,0,14,0,0,0,3,11,12,4,8,0,37,2,1,0,1,68,0,3,6,51,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1
Medina Township Police Department,1991,Ohio,4905,OH05214,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,2,3,2,1,0,24,3,3,0,0,33,0,0,1,30,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
