agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Loudoun County Sheriff's Office,2023,Virginia,378299,VA05300,0,0,0,2,0,77,76,1,38,11,8,3,16,2417,13,38,86,39,2241,109,56,41,12,2212,214,198,1,15,5069,0,176,293,2535,2828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Loudoun County Sheriff's Office,2022,Virginia,374980,VA05300,0,0,0,4,2,98,93,5,33,6,5,6,16,2423,34,35,59,40,2255,103,58,38,7,2094,177,169,0,8,4934,0,168,303,2374,2677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Loudoun County Sheriff's Office,2021,Virginia,367598,VA05300,0,0,0,4,1,139,138,1,26,9,2,2,13,2281,12,20,48,35,2166,130,53,64,13,1677,140,134,0,6,4398,0,115,284,1947,2231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Loudoun County Sheriff's Office,2020,Virginia,359411,VA05300,0,0,0,1,0,132,130,2,31,9,7,4,11,2089,16,28,65,39,1941,153,62,75,16,1823,147,135,1,11,4376,0,148,312,2123,2435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Loudoun County Sheriff's Office,2019,Virginia,350915,VA05300,0,0,0,0,2,168,160,8,36,13,0,3,20,2237,30,36,75,48,2048,136,63,64,9,2019,154,138,5,11,4752,0,189,393,2309,2702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Loudoun County Sheriff's Office,2018,Virginia,343500,VA05300,0,0,0,5,0,180,173,7,49,19,3,5,22,2203,7,20,65,53,2058,133,56,58,19,2102,147,145,0,2,4819,0,145,379,2382,2761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Loudoun County Sheriff's Office,2017,Virginia,333592,VA05300,0,0,0,2,0,163,160,3,47,18,4,6,19,2059,11,26,34,51,1937,145,57,76,12,2479,142,138,0,4,5037,0,122,334,2766,3100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Loudoun County Sheriff's Office,2016,Virginia,323391,VA05300,0,0,0,3,0,119,114,5,45,14,3,5,23,1893,14,28,68,64,1719,197,28,143,26,2339,138,115,11,12,4734,0,174,341,2674,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Loudoun County Sheriff's Office,2015,Virginia,313715,VA05300,0,0,0,3,0,47,46,1,39,16,6,0,17,1700,10,32,33,38,1587,182,0,145,37,2134,130,100,16,14,4235,0,113,202,2446,2648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Loudoun County Sheriff's Office,2014,Virginia,300532,VA05300,0,0,0,3,0,51,48,3,41,17,5,2,17,1715,3,39,42,42,1589,173,0,137,36,2322,112,79,9,24,4417,0,126,221,2607,2828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Loudoun County Sheriff's Office,2013,Virginia,289042,VA05300,0,0,0,4,0,62,60,2,37,10,4,2,21,1905,2,33,39,39,1792,223,0,204,19,2357,97,79,7,11,4685,0,113,216,2677,2893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Loudoun County Sheriff's Office,2012,Virginia,275263,VA05300,0,0,0,2,0,49,46,3,34,9,5,4,16,2049,10,35,58,32,1914,300,0,270,30,2489,126,95,13,18,5049,0,135,220,2915,3135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Loudoun County Sheriff's Office,2011,Virginia,264417,VA05300,0,0,0,1,0,46,44,2,38,9,10,7,12,1969,5,40,62,49,1813,270,0,249,21,2379,159,112,28,19,4862,0,156,241,2808,3049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Loudoun County Sheriff's Office,2010,Virginia,261295,VA05300,0,0,0,0,0,29,29,0,35,12,8,1,14,1746,13,32,56,24,1621,308,0,282,26,2344,138,113,11,14,4600,0,125,189,2790,2979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Loudoun County Sheriff's Office,2009,Virginia,260777,VA05300,0,0,0,2,0,29,26,3,35,17,3,3,12,1865,6,47,104,29,1679,306,0,282,24,2502,156,124,13,19,4895,0,186,252,2964,3216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Loudoun County Sheriff's Office,2008,Virginia,248705,VA05300,0,0,0,3,1,49,46,3,37,13,3,4,17,2007,12,40,102,40,1813,288,0,264,24,2681,188,139,23,26,5254,0,194,283,3157,3440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Loudoun County Sheriff's Office,2007,Virginia,240567,VA05300,0,0,0,0,0,37,35,2,35,8,6,6,15,1890,7,30,44,14,1795,278,0,260,18,2323,214,157,28,29,4777,0,95,167,2815,2982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Loudoun County Sheriff's Office,2006,Virginia,215819,VA05300,0,0,0,2,0,26,25,1,44,14,8,8,14,1841,7,26,42,27,1739,307,2,285,20,2437,216,152,18,46,4873,0,102,174,2960,3134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Loudoun County Sheriff's Office,2005,Virginia,201878,VA05300,0,0,0,5,0,36,33,3,46,8,3,21,14,1711,3,19,27,36,1626,216,0,190,26,2451,197,141,17,39,4662,0,85,172,2864,3036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Loudoun County Sheriff's Office,2004,Virginia,185247,VA05300,0,0,0,1,0,26,25,1,36,11,4,10,11,1509,6,15,27,28,1433,244,19,222,3,2252,167,142,14,11,4235,0,76,139,2663,2802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Loudoun County Sheriff's Office,2003,Virginia,169887,VA05300,0,0,0,0,2,23,22,1,39,10,5,7,17,1770,15,30,45,64,1616,335,148,171,16,2551,183,150,20,13,4903,0,154,216,3069,3285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Loudoun County Sheriff's Office,2002,Virginia,141235,VA05300,0,0,0,1,3,32,31,1,41,14,0,9,18,1792,8,38,73,81,1592,260,105,140,15,2395,165,149,9,7,4689,0,200,274,2820,3094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Loudoun County Sheriff's Office,2001,Virginia,139187,VA05300,0,0,0,5,0,23,20,3,32,11,2,4,15,1728,7,21,66,95,1539,298,129,146,23,2411,175,140,19,16,4672,0,189,249,2884,3133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Loudoun County Sheriff's Office,2000,Virginia,137072,VA05300,0,0,0,0,0,23,22,1,24,6,3,2,13,1715,4,28,35,105,1543,262,134,118,10,2332,182,150,25,7,4538,0,172,219,2776,2995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
