agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Washington Terrace Pd,2001,Utah,8691,UT02904,0,0,0,0,0,4,4,0,1,0,0,0,1,175,0,0,0,0,175,27,4,14,9,280,23,21,1,1,510,0,0,0,0,0,0,1,0,0,0,1,88,0,0,0,0,88,5,1,1,3,28,8,7,1,0,130,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,23,2,0,0,2,18,3,2,1,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington Terrace Pd,2000,Utah,8551,UT02904,0,0,0,0,0,6,4,2,1,0,0,0,1,171,0,1,4,1,165,29,14,13,2,229,20,15,2,3,456,6,0,0,1,1,0,1,0,0,0,1,71,0,1,3,1,66,8,6,1,1,24,10,6,1,3,115,5,0,0,1,1,0,1,0,0,0,1,16,0,0,0,0,16,6,4,1,1,17,6,2,1,3,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington Terrace Pd,1999,Utah,8947,UT02904,0,0,0,1,0,9,9,0,0,0,0,0,0,174,3,1,6,1,163,37,14,18,5,203,33,10,3,20,457,11,1,0,1,1,0,0,0,0,0,0,78,0,0,3,0,75,3,0,2,1,28,8,3,0,5,119,3,0,0,1,1,0,0,0,0,0,0,28,0,0,1,0,27,1,0,1,0,26,5,1,0,4,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington Terrace Pd,1998,Utah,9016,UT02904,0,0,0,0,0,1,1,0,0,0,0,0,0,106,0,4,4,0,98,85,25,37,23,145,12,12,0,0,349,8,0,0,0,0,0,0,0,0,0,0,46,0,2,1,0,43,4,0,4,0,14,2,2,0,0,66,3,0,0,0,0,0,0,0,0,0,0,17,0,2,0,0,15,0,0,0,0,5,0,0,0,0,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington Terrace Pd,1997,Utah,9433,UT02904,0,0,0,0,0,1,1,0,0,0,0,0,0,106,0,3,7,0,96,36,14,15,7,184,9,9,0,0,336,10,0,0,1,1,0,0,0,0,0,0,54,0,1,1,0,52,7,2,5,0,43,2,2,0,0,107,2,0,0,1,1,0,0,0,0,0,0,9,0,0,0,0,9,2,1,1,0,37,1,1,0,0,50,0,0,0,1,1,0,0,0,0,0,0,4,0,0,2,0,2,2,1,1,0,3,1,0,0,1,11,2
Washington Terrace Pd,1996,Utah,9163,UT02904,0,0,0,0,0,3,3,0,0,0,0,0,0,139,1,4,1,1,132,60,25,27,8,206,7,6,0,1,415,7,0,0,1,1,0,0,0,0,0,0,64,1,4,0,1,58,10,7,3,0,40,4,3,0,1,119,6,0,0,0,0,0,0,0,0,0,0,16,1,4,0,1,10,9,6,3,0,31,4,3,0,1,60,6,0,0,1,1,0,0,0,0,0,0,5,0,2,0,0,3,2,0,2,0,13,3,3,0,0,24,2
Washington Terrace Pd,1995,Utah,8939,UT02904,0,0,0,0,0,4,4,0,6,2,0,1,3,154,1,7,18,8,120,53,17,25,11,276,17,16,0,1,510,34,0,0,3,3,0,4,1,0,0,3,88,0,6,9,7,66,4,0,4,0,39,5,5,0,0,143,22,0,0,3,3,0,3,0,0,0,3,33,0,0,2,1,30,4,0,4,0,30,4,4,0,0,77,3,0,0,1,1,0,0,0,0,0,0,6,0,2,0,0,4,1,1,0,0,18,6,6,0,0,32,2
Washington Terrace Pd,1994,Utah,8741,UT02904,0,0,0,0,0,1,1,0,3,0,0,2,1,156,0,10,2,4,140,33,12,16,5,245,11,11,0,0,449,16,0,0,0,0,0,2,0,0,1,1,94,0,6,0,4,84,8,2,5,1,33,3,3,0,0,140,10,0,0,0,0,0,2,0,0,1,1,26,0,5,0,2,19,3,1,2,0,20,3,3,0,0,54,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,15,3,3,0,0,21,0
Washington Terrace Pd,1993,Utah,8522,UT02904,0,0,0,0,0,6,6,0,0,0,0,0,0,96,4,2,4,0,86,51,15,32,4,195,10,9,0,1,358,10,0,0,2,2,0,0,0,0,0,0,58,1,1,2,0,54,11,2,9,0,32,6,6,0,0,109,4,0,0,0,0,0,0,0,0,0,0,22,1,0,2,0,19,7,1,6,0,17,3,3,0,0,49,3,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,3,0,3,0,8,-1,-1,0,0,12,0
Washington Terrace Pd,1992,Utah,8617,UT02904,0,0,0,0,0,1,1,0,0,0,0,0,0,120,1,2,1,4,112,74,32,40,2,243,10,8,0,2,448,8,0,0,1,1,0,0,0,0,0,0,77,2,2,0,4,69,11,3,8,0,49,4,4,0,0,142,8,0,0,1,1,0,0,0,0,0,0,19,2,1,0,2,14,3,0,3,0,22,4,4,0,0,49,5,0,0,1,1,0,0,0,0,0,0,4,0,1,0,0,3,3,0,3,0,11,6,3,0,3,25,1
