agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Easton Police Department,2023,Connecticut,7653,CT00046,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,2,2,0,0,31,13,11,1,1,52,0,0,0,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Easton Police Department,2022,Connecticut,7613,CT00046,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,4,2,2,0,47,6,6,0,0,61,0,0,0,57,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Easton Police Department,2021,Connecticut,7462,CT00046,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,4,1,3,0,65,15,15,0,0,86,0,0,0,84,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Easton Police Department,2020,Connecticut,7522,CT00046,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,5,2,3,0,58,7,7,0,0,80,0,0,0,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Easton Police Department,2019,Connecticut,7519,CT00046,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,13,5,7,1,21,8,7,0,1,50,0,0,0,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Easton Police Department,2018,Connecticut,7590,CT00046,0,0,0,0,0,0,0,0,1,0,1,0,0,9,0,0,0,0,9,2,1,0,1,24,3,3,0,0,39,0,0,1,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Easton Police Department,2017,Connecticut,7570,CT00046,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,3,0,2,1,6,1,1,0,0,14,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Easton Police Department,2016,Connecticut,7649,CT00046,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,7,3,3,1,33,0,0,0,0,42,0,1,1,40,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Easton Police Department,2015,Connecticut,7663,CT00046,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,8,1,6,1,16,0,0,0,0,26,0,0,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Easton Police Department,2014,Connecticut,7645,CT00046,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,10,5,5,0,21,0,0,0,0,34,0,0,0,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Easton Police Department,2013,Connecticut,7636,CT00046,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,15,8,4,3,14,1,0,0,1,33,0,1,1,30,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Easton Police Department,2012,Connecticut,7584,CT00046,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,16,17,14,0,3,22,1,1,0,0,56,0,0,0,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Easton Police Department,2011,Connecticut,7504,CT00046,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,3,1,17,3,0,3,0,19,1,1,0,0,44,0,4,4,23,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Easton Police Department,2010,Connecticut,7490,CT00046,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13,15,9,5,1,20,0,0,0,0,48,0,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Easton Police Department,2009,Connecticut,7344,CT00046,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,2,16,28,13,9,6,32,3,0,0,3,81,0,2,2,63,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Easton Police Department,2008,Connecticut,7374,CT00046,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,0,0,21,8,4,4,0,23,0,0,0,0,53,0,1,1,31,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Easton Police Department,2007,Connecticut,7455,CT00046,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,2,10,7,4,2,1,18,3,2,0,1,40,0,2,2,28,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Easton Police Department,2006,Connecticut,7476,CT00046,0,0,0,0,0,1,1,0,0,0,0,0,0,10,0,0,2,1,7,14,8,5,1,23,6,3,0,3,54,0,3,4,43,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Easton Police Department,2005,Connecticut,7510,CT00046,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,1,0,19,12,9,2,1,10,6,6,0,0,48,0,1,1,28,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Easton Police Department,2004,Connecticut,7525,CT00046,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,22,11,8,1,2,13,1,0,0,1,47,0,0,0,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Easton Police Department,2003,Connecticut,7532,CT00046,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,26,15,7,7,1,27,1,1,0,0,69,0,0,0,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Easton Police Department,2002,Connecticut,7389,CT00046,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,24,17,8,7,2,16,1,1,0,0,58,0,0,0,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Easton Police Department,2001,Connecticut,7314,CT00046,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,2,13,7,3,4,0,25,0,0,0,0,47,0,2,2,32,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Easton Police Department,2000,Connecticut,7272,CT00046,0,0,0,0,1,0,0,0,0,0,0,0,0,24,0,0,0,0,24,13,10,3,0,22,3,0,0,3,63,0,0,0,38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Easton Police Department,1999,Connecticut,6761,CT00046,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,1,12,25,20,4,1,42,5,4,0,1,85,0,1,1,72,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Easton Police Department,1998,Connecticut,6604,CT00046,0,0,0,0,0,0,0,0,1,1,0,0,0,4,0,0,1,0,3,16,10,4,2,44,3,2,0,1,68,0,1,2,63,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Easton Police Department,1997,Connecticut,6388,CT00046,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,19,13,4,2,44,3,3,0,0,72,0,0,0,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Easton Police Department,1996,Connecticut,6396,CT00046,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,3,26,17,5,4,46,6,4,1,1,83,0,2,2,78,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Easton Police Department,1995,Connecticut,6398,CT00046,0,0,0,0,0,1,1,0,0,0,0,0,0,14,0,1,1,0,12,43,30,9,4,29,7,5,1,1,94,0,2,3,79,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Easton Police Department,1994,Connecticut,6302,CT00046,0,0,1,0,0,1,1,0,0,0,0,0,0,6,0,0,1,0,5,32,19,8,5,39,6,6,0,0,84,0,1,2,77,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
