agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
El Mirage Police Department,2023,Arizona,36002,AZ00707,0,0,0,2,1,15,15,0,10,4,0,1,5,448,54,14,28,11,341,48,20,24,4,360,72,50,14,8,956,0,107,134,480,614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
El Mirage Police Department,2022,Arizona,36039,AZ00707,0,0,0,5,3,3,3,0,10,5,1,1,3,425,55,8,21,15,326,36,13,20,3,412,64,44,12,8,958,0,99,117,512,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
El Mirage Police Department,2021,Arizona,36476,AZ00707,0,0,0,1,0,14,14,0,13,4,2,4,3,364,50,11,25,20,258,68,28,34,6,467,73,34,27,12,1000,0,106,134,608,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
El Mirage Police Department,2020,Arizona,36221,AZ00707,0,0,2,4,0,25,23,2,11,4,3,1,3,285,29,5,13,19,219,131,15,111,5,579,93,85,1,7,1128,0,66,106,803,909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,2,2
El Mirage Police Department,2019,Arizona,36185,AZ00707,0,0,0,2,0,22,22,0,14,10,0,4,0,364,23,7,6,10,318,362,235,125,2,523,97,91,1,5,1384,0,46,84,982,1066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
El Mirage Police Department,2018,Arizona,35733,AZ00707,0,0,0,1,0,15,15,0,12,4,1,6,1,318,25,6,9,9,269,397,277,115,5,448,88,84,0,4,1279,0,49,77,933,1010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
El Mirage Police Department,2017,Arizona,35611,AZ00707,0,0,3,1,0,21,21,0,22,14,0,6,2,323,19,3,14,5,282,458,326,132,0,443,104,98,1,5,1372,0,41,85,1005,1090,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,1,1,1,2
El Mirage Police Department,2016,Arizona,34376,AZ00707,0,0,7,1,0,7,7,0,16,1,0,13,2,426,7,6,19,18,376,284,98,163,23,667,101,100,0,1,1502,0,50,74,1052,1126,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,4,0,0,1,1,2
El Mirage Police Department,2015,Arizona,33985,AZ00707,0,0,14,1,0,4,4,0,19,2,2,14,1,409,12,7,21,17,352,282,89,187,6,731,83,81,1,1,1529,0,57,81,1096,1177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
El Mirage Police Department,2014,Arizona,33307,AZ00707,0,0,13,0,1,4,4,0,13,5,2,2,4,307,5,10,20,4,268,244,45,194,5,701,70,64,1,5,1340,0,39,56,1015,1071,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,17,2,0,2,0,16,0,0,0,0,35,0,0,0,18,18
