agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Petersburg Police Dept.,2017,Alaska,3108,AK00107,0,0,2,2,0,1,0,0,0,1,49,0,0,0,1,48,16,5,10,1,88,2,2,0,0,158,1,0,0,1,1,0,0,0,0,0,0,25,0,0,0,0,25,0,0,0,0,16,1,1,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,2,1,1,0,7,0,0,0,0,18,0
Petersburg Police Dept.,2016,Alaska,3162,AK00107,0,0,3,3,0,0,0,0,0,0,55,0,2,0,8,45,18,5,13,0,49,2,2,0,0,127,10,0,0,2,2,0,0,0,0,0,0,47,0,2,0,8,37,4,1,3,0,9,0,0,0,0,62,10,0,0,0,0,0,0,0,0,0,0,3,0,1,0,2,0,0,0,0,0,2,0,0,0,0,5,3,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,5,2,2,0,0,9,0
Petersburg Police Dept.,2015,Alaska,3130,AK00107,0,0,1,1,0,0,0,0,0,0,33,0,4,0,5,24,12,11,1,0,63,8,8,0,0,117,9,0,0,0,0,0,0,0,0,0,0,23,0,3,0,4,16,5,4,1,0,13,4,4,0,0,45,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0
Petersburg Police Dept.,2014,Alaska,2912,AK00107,0,0,2,2,0,0,0,0,0,0,24,1,0,0,3,20,9,7,2,0,62,3,3,0,0,100,4,0,0,1,1,0,0,0,0,0,0,14,1,0,0,4,9,1,1,0,0,12,3,3,0,0,31,5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Petersburg Police Dept.,2013,Alaska,2981,AK00107,0,0,0,0,0,0,0,0,0,0,19,1,1,0,4,13,16,13,3,0,69,3,3,0,0,107,6,0,0,0,0,0,0,0,0,0,0,16,1,1,0,2,12,9,7,2,0,10,1,1,0,0,36,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Petersburg Police Dept.,2012,Alaska,3003,AK00107,0,0,0,0,0,0,0,0,0,0,39,3,5,0,4,27,15,14,1,0,85,6,6,0,0,145,12,0,0,0,0,0,0,0,0,0,0,29,1,5,0,3,20,3,3,0,0,6,3,3,0,0,41,9,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,2,1,1,0,0,2,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Petersburg Police Dept.,2011,Alaska,3e3,AK00107,0,0,0,0,0,0,0,0,0,0,33,0,4,0,9,20,7,4,3,0,122,2,2,0,0,164,13,0,0,0,0,0,0,0,0,0,0,30,0,4,0,7,19,0,0,0,0,11,0,0,0,0,41,11,0,0,0,0,0,0,0,0,0,0,5,0,2,0,3,0,0,0,0,0,4,0,0,0,0,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Petersburg Police Dept.,2010,Alaska,2948,AK00107,0,0,0,0,0,0,0,0,0,0,25,0,3,2,7,13,11,8,3,0,62,1,1,0,0,99,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Petersburg Police Dept.,2009,Alaska,2784,AK00107,0,0,0,0,0,0,0,0,0,0,40,1,5,0,22,12,9,8,1,0,100,1,1,0,0,150,28,0,0,0,0,0,0,0,0,0,0,25,1,2,0,19,3,3,3,0,0,2,0,0,0,0,30,22,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Petersburg Police Dept.,2008,Alaska,2839,AK00107,1,0,0,0,0,0,0,0,0,0,34,0,2,1,16,15,27,16,10,1,118,3,3,0,0,183,19,1,0,0,0,0,0,0,0,0,0,25,0,2,1,13,9,1,1,0,0,5,3,3,0,0,35,16,0,0,0,0,0,0,0,0,0,0,6,0,1,0,3,2,0,0,0,0,1,0,0,0,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Petersburg Police Dept.,2007,Alaska,2890,AK00107,0,0,0,0,0,0,0,0,0,0,41,0,0,0,1,40,6,5,1,0,103,8,8,0,0,158,1,0,0,0,0,0,0,0,0,0,0,37,0,0,0,1,36,2,1,1,0,14,6,6,0,0,59,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,3,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Petersburg Police Dept.,2006,Alaska,3039,AK00107,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,38,8,6,2,0,102,13,13,0,0,161,0,0,1,0,0,0,0,0,0,0,0,38,0,0,0,0,38,2,2,0,0,8,2,2,0,0,51,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,1,0,0,5,1,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Petersburg Police Dept.,2005,Alaska,3058,AK00107,1,0,0,0,0,1,1,0,0,0,43,1,6,0,1,35,22,8,13,1,73,3,3,0,0,143,8,0,0,0,0,0,0,0,0,0,0,43,1,6,0,1,35,3,1,2,0,6,3,3,0,0,55,8,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,1,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Petersburg Police Dept.,2004,Alaska,3050,AK00107,0,0,0,0,0,0,0,0,0,0,16,0,1,0,2,13,12,11,1,0,76,13,13,0,0,117,3,0,0,0,0,0,0,0,0,0,0,15,0,0,0,2,13,5,5,0,0,7,4,4,0,0,31,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,2,2,0,0,3,4,4,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Petersburg Police Dept.,2003,Alaska,3157,AK00107,0,0,0,0,0,0,0,0,0,0,28,0,5,0,0,23,8,7,1,0,61,2,2,0,0,99,5,0,0,0,0,0,0,0,0,0,0,26,0,5,0,0,21,4,3,1,0,9,0,0,0,0,39,5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,5,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
