agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Belle Glade Pd,2017,Florida,19280,FL05001,0,0,7,3,0,8,8,0,26,10,3,0,13,438,70,26,74,31,237,184,145,20,19,627,76,42,21,13,1362,201,1,0,1,1,0,11,0,0,0,0,205,0,0,0,0,118,34,26,4,4,77,9,3,3,3,338,87,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,3,4,4,0,0,13,1,0,1,0,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belle Glade Pd,2016,Florida,18405,FL05001,0,0,10,8,0,12,12,0,60,22,0,10,28,503,69,29,77,40,288,279,241,17,21,629,58,30,17,11,1549,215,3,0,4,4,0,18,0,0,0,0,272,0,0,0,0,171,32,30,2,0,69,9,7,1,1,407,101,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,6,2,2,0,0,0,2,1,1,0,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belle Glade Pd,2015,Florida,18204,FL05001,0,0,16,3,2,15,14,1,42,18,0,0,24,521,58,41,79,33,310,232,193,10,29,536,40,12,20,8,1391,211,1,0,6,6,0,19,0,0,0,0,298,0,0,0,0,194,20,18,1,1,52,2,1,0,1,398,104,0,0,0,0,0,2,0,0,0,0,16,0,0,0,0,10,1,0,1,0,3,0,0,0,0,22,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belle Glade Pd,2014,Florida,17927,FL05001,0,0,10,3,0,8,7,1,43,21,4,1,17,517,56,29,77,32,323,367,290,44,33,568,48,20,15,13,1554,194,2,0,4,4,0,14,0,0,0,0,304,0,0,0,0,217,61,47,7,7,62,4,3,1,0,451,87,0,0,0,0,0,1,0,0,0,0,14,0,0,0,0,10,19,16,1,2,9,0,0,0,0,43,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belle Glade Pd,2013,Florida,17925,FL05001,0,0,22,5,1,19,19,0,52,20,1,2,29,713,79,57,102,34,441,285,258,10,17,498,42,8,24,10,1615,272,0,1,10,10,0,10,0,0,0,0,405,0,0,0,0,263,47,46,1,0,58,3,1,1,1,534,142,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,19,2,2,0,0,4,2,1,0,1,36,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belle Glade Pd,2012,Florida,17908,FL05001,0,0,22,4,0,11,9,2,35,15,1,1,18,763,96,48,156,16,447,272,254,0,18,387,37,18,13,6,1509,316,0,0,3,2,1,8,0,0,0,0,424,0,0,0,0,291,44,43,0,1,40,5,5,0,0,524,133,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,18,8,8,0,0,2,1,1,0,0,37,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belle Glade Pd,2011,Florida,17705,FL05001,0,0,20,9,2,10,10,0,67,32,3,6,26,692,83,49,93,19,448,295,281,3,11,470,44,20,18,6,1589,244,1,1,4,4,0,15,0,0,0,0,371,0,0,0,0,261,44,43,0,1,51,5,3,2,0,492,110,0,0,0,0,0,2,0,0,0,0,30,0,0,0,0,23,5,5,0,0,4,2,2,0,0,43,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belle Glade Pd,2010,Florida,17467,FL05001,0,0,13,4,0,11,11,0,71,30,5,5,31,685,78,53,102,34,418,400,367,12,21,769,60,31,27,2,2000,267,2,0,3,3,0,20,0,0,0,0,379,0,0,0,0,247,56,48,3,5,59,4,4,0,0,523,132,0,0,0,0,0,2,0,0,0,0,32,0,0,0,0,23,13,11,1,1,4,0,0,0,0,51,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belle Glade Pd,2009,Florida,16642,FL05001,0,0,18,3,1,10,10,0,116,57,6,3,50,701,85,68,98,35,415,420,364,14,42,974,82,38,30,14,2307,286,0,0,1,1,0,28,0,0,0,0,381,0,0,0,0,252,44,32,6,6,87,11,6,3,2,552,129,0,0,0,0,0,6,0,0,0,0,27,0,0,0,0,19,9,6,2,1,8,2,0,1,1,52,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belle Glade Pd,2008,Florida,16494,FL05001,0,0,32,8,3,12,11,1,84,29,6,7,42,786,95,56,124,36,475,416,367,12,37,850,96,32,34,30,2255,311,1,2,5,5,0,31,0,0,0,0,395,0,0,0,0,263,54,44,4,6,54,21,5,3,13,563,132,1,0,0,0,0,6,0,0,0,0,45,0,0,0,0,24,10,8,0,2,5,8,2,3,3,75,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
