agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
La Porte County Sheriff's Office,2023,Indiana,47747,IN04600,0,0,0,1,1,6,6,0,4,0,0,2,2,270,12,8,5,8,237,61,40,16,5,179,27,9,11,7,549,0,33,44,267,311,1,1,4,4,0,3,0,0,2,1,184,9,8,4,7,156,14,8,5,1,28,13,6,7,0,248,0,28,36,55,91,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,33,0,0,0,0,2,1,1,0,0,36,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
La Porte County Sheriff's Office,2022,Indiana,48160,IN04600,0,0,0,2,0,3,3,0,4,1,0,2,1,278,2,2,7,5,262,191,118,61,12,199,56,25,23,8,733,0,16,25,446,471,2,0,6,6,0,0,0,0,0,0,168,2,0,5,8,153,14,6,2,6,21,16,8,8,0,227,0,15,23,51,74,0,0,0,0,0,0,0,0,0,0,56,0,0,0,1,55,0,0,0,0,4,2,0,2,0,62,0,1,1,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
La Porte County Sheriff's Office,2021,Indiana,46880,IN04600,0,0,0,1,0,7,7,0,0,0,0,0,0,257,6,2,12,27,210,122,94,22,6,199,41,13,16,12,627,0,47,55,362,417,2,1,3,3,0,0,0,0,0,0,160,6,2,5,18,129,17,9,8,0,19,10,3,5,2,212,0,31,36,46,82,0,0,1,1,0,0,0,0,0,0,32,0,0,0,1,31,2,1,1,0,4,0,0,0,0,39,0,1,2,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
La Porte County Sheriff's Office,2020,Indiana,46509,IN04600,0,0,0,3,2,9,9,0,1,0,0,0,1,260,14,0,10,11,225,127,88,34,5,206,58,21,24,13,666,0,35,48,391,439,0,0,8,8,0,1,0,0,0,1,123,4,0,5,4,110,11,4,7,0,22,23,11,5,7,188,0,13,22,56,78,0,0,0,0,0,0,0,0,0,0,21,0,0,0,1,20,0,0,0,0,2,1,1,0,0,24,0,1,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
La Porte County Sheriff's Office,2019,Indiana,47021,IN04600,0,0,0,1,1,2,1,1,10,3,0,4,3,304,3,1,16,24,260,130,49,67,14,233,53,21,14,18,734,0,44,57,416,473,1,0,0,0,0,5,0,0,2,3,184,0,1,11,19,153,23,8,15,0,32,9,4,5,0,254,0,31,37,64,101,0,0,0,0,0,1,0,0,0,1,42,0,0,3,0,39,3,1,2,0,3,0,0,0,0,49,0,3,4,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
La Porte County Sheriff's Office,2018,Indiana,46958,IN04600,0,0,0,0,0,4,4,0,6,4,1,0,1,286,0,3,8,45,230,114,44,69,1,218,33,12,14,7,661,0,56,66,365,431,0,0,1,1,0,2,2,0,0,0,160,0,3,3,36,118,23,11,12,0,38,6,4,0,2,230,0,42,45,67,112,0,0,0,0,0,0,0,0,0,0,21,0,0,0,1,20,2,0,2,0,4,0,0,0,0,27,0,1,1,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
La Porte County Sheriff's Office,2017,Indiana,47016,IN04600,0,0,0,0,2,8,8,0,4,3,0,1,0,347,1,2,10,47,287,184,78,96,10,285,55,18,30,7,885,0,60,72,524,596,0,0,1,1,0,2,1,0,1,0,163,0,1,4,24,134,23,16,5,2,20,10,2,7,1,219,0,29,32,53,85,0,0,0,0,0,0,0,0,0,0,50,0,0,2,4,44,3,3,0,0,2,2,0,2,0,57,0,6,6,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
La Porte County Sheriff's Office,2016,Indiana,46950,IN04600,0,0,0,0,0,5,5,0,4,1,0,1,2,166,0,0,2,18,146,238,151,62,25,257,33,11,14,8,703,0,20,29,528,557,0,0,0,0,0,0,0,0,0,0,53,0,0,1,7,45,10,6,1,3,30,6,3,2,1,99,0,8,8,46,54,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,0,0,0,0,2,0,0,0,0,14,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
La Porte County Sheriff's Office,2015,Indiana,47252,IN04600,0,0,0,0,1,9,9,0,4,0,0,0,4,201,0,0,1,12,188,224,180,27,17,309,51,20,27,4,799,0,13,26,584,610,0,1,1,1,0,0,0,0,0,0,134,0,0,0,7,127,15,13,0,2,106,26,8,18,0,283,0,7,8,147,155,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,29,2,1,0,1,10,0,0,0,0,41,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
La Porte County Sheriff's Office,2014,Indiana,,IN04600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
