agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Skiatook Police Department,2023,Oklahoma,8648,OK07204,0,0,0,0,0,1,1,0,0,0,0,0,0,102,0,6,2,0,94,26,12,14,0,57,6,4,1,1,192,0,8,9,89,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Skiatook Police Department,2022,Oklahoma,8651,OK07204,0,0,0,0,0,12,12,0,2,1,0,1,0,125,0,1,5,2,117,36,13,20,3,118,9,8,1,0,302,0,8,22,163,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Skiatook Police Department,2021,Oklahoma,8189,OK07204,0,0,0,0,1,5,5,0,0,0,0,0,0,115,5,3,13,4,90,36,19,15,2,139,12,7,2,3,308,0,25,30,187,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Skiatook Police Department,2020,Oklahoma,8135,OK07204,0,0,0,0,0,3,3,0,2,0,0,0,2,92,2,4,8,3,75,76,37,35,4,124,16,13,3,0,313,0,17,22,216,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Skiatook Police Department,2019,Oklahoma,8041,OK07204,0,0,0,0,0,5,5,0,1,0,0,0,1,89,0,0,5,1,83,54,20,31,3,123,19,17,2,0,291,0,6,12,196,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Skiatook Police Department,2018,Oklahoma,8020,OK07204,0,0,0,0,0,9,9,0,0,0,0,0,0,156,1,3,1,10,141,52,31,18,3,158,21,21,0,0,396,0,15,24,231,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Skiatook Police Department,2017,Oklahoma,8018,OK07204,0,0,0,0,0,1,1,0,3,0,1,1,1,97,0,3,2,5,87,45,21,19,5,131,21,18,1,2,298,0,10,14,197,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Skiatook Police Department,2016,Oklahoma,8005,OK07204,0,0,0,0,0,2,2,0,0,0,0,0,0,106,0,0,3,3,100,45,17,23,5,130,6,3,3,0,289,0,6,8,181,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Skiatook Police Department,2015,Oklahoma,7918,OK07204,0,0,0,0,0,3,3,0,1,0,0,0,1,123,1,2,2,5,113,47,23,22,2,148,8,8,0,0,330,0,10,14,203,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Skiatook Police Department,2014,Oklahoma,7784,OK07204,0,0,0,0,0,1,1,0,0,0,0,0,0,84,0,3,1,3,77,23,6,15,2,88,6,5,1,0,202,0,7,8,117,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
