agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Dellwood Police Department,2011,Missouri,5043,MO09521,0,0,4,0,0,0,0,0,17,11,0,1,5,37,7,1,2,7,20,90,65,18,7,59,12,10,2,0,215,0,17,34,161,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dellwood Police Department,2010,Missouri,5025,MO09521,0,0,5,1,0,0,0,0,13,10,0,0,3,42,5,4,2,11,20,71,54,10,7,66,15,14,1,0,208,0,22,36,152,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dellwood Police Department,2009,Missouri,4864,MO09521,0,0,10,0,0,0,0,0,12,8,0,0,4,45,4,1,1,14,25,70,47,17,6,71,26,26,0,0,224,0,20,32,167,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dellwood Police Department,2008,Missouri,4891,MO09521,0,0,3,0,0,1,1,0,6,6,0,0,0,30,6,2,4,6,12,75,52,15,8,62,14,13,1,0,188,0,18,25,151,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,2,2
Dellwood Police Department,2007,Missouri,4937,MO09521,0,0,6,0,0,1,0,1,12,10,0,0,2,41,2,1,9,1,28,80,50,24,6,62,23,23,0,0,219,0,13,26,165,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dellwood Police Department,2006,Missouri,5064,MO09521,0,0,9,0,0,3,3,0,9,6,0,0,3,49,5,4,4,5,31,82,62,17,3,66,26,24,1,1,235,0,18,30,174,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,2,2
Dellwood Police Department,2005,Missouri,5124,MO09521,0,0,3,1,1,1,1,0,12,6,0,2,4,30,4,3,0,3,20,42,32,7,3,83,37,32,5,0,207,0,10,24,162,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dellwood Police Department,2004,Missouri,5189,MO09521,0,0,2,0,0,1,1,0,9,2,1,1,5,30,3,3,5,3,16,17,11,2,4,63,30,22,8,0,150,0,14,24,110,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dellwood Police Department,2003,Missouri,5224,MO09521,0,0,3,0,0,3,3,0,7,4,0,0,3,35,5,2,5,5,18,29,18,9,2,68,26,19,7,0,168,0,17,27,123,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dellwood Police Department,2002,Missouri,5328,MO09521,0,0,0,0,0,4,4,0,12,7,2,1,2,19,5,3,0,2,9,35,25,6,4,77,31,22,6,3,178,0,10,26,143,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
