agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Carbondale Police Department,2023,Illinois,21659,IL03901,0,0,0,2,0,39,39,0,14,7,0,0,7,696,26,33,19,35,583,123,57,63,3,517,79,58,11,10,1470,0,113,168,719,887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carbondale Police Department,2022,Illinois,21612,IL03901,0,0,0,4,0,33,33,0,22,9,0,3,10,580,41,25,17,28,469,131,71,56,4,500,51,33,9,9,1321,0,111,170,682,852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carbondale Police Department,2021,Illinois,,IL03901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carbondale Police Department,2020,Illinois,24933,IL03901,0,0,0,4,0,31,0,0,57,0,0,0,0,146,0,0,0,0,0,128,0,0,0,658,69,0,0,0,1093,0,146,238,855,1093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carbondale Police Department,2019,Illinois,25242,IL03901,0,0,0,1,0,48,0,0,38,0,0,0,0,121,0,0,0,0,0,113,0,0,0,779,40,0,0,0,1140,0,121,208,932,1140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carbondale Police Department,2018,Illinois,25816,IL03901,0,0,0,0,0,29,0,0,26,0,0,0,0,65,0,0,0,0,0,115,0,0,0,618,35,0,0,0,888,0,65,120,768,888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carbondale Police Department,2017,Illinois,26127,IL03901,0,0,0,4,0,33,0,0,35,0,0,0,0,63,0,0,0,0,0,143,0,0,0,698,27,0,0,0,1003,0,63,135,868,1003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carbondale Police Department,2016,Illinois,26373,IL03901,0,0,0,3,0,32,0,0,38,0,0,0,0,65,0,0,0,0,0,171,0,0,0,651,24,0,0,0,984,0,65,138,846,984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carbondale Police Department,2015,Illinois,26321,IL03901,0,0,0,1,0,26,0,0,30,0,0,0,0,45,0,0,0,0,0,206,0,0,0,601,33,0,0,0,942,0,45,102,840,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carbondale Police Department,2014,Illinois,26370,IL03901,0,0,0,0,0,26,0,0,66,0,0,0,0,46,0,0,0,0,0,335,0,0,0,566,39,0,0,0,1078,0,46,138,940,1078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carbondale Police Department,2013,Illinois,26248,IL03901,0,0,0,2,0,14,0,0,41,0,0,0,0,187,0,0,0,0,0,272,0,0,0,731,28,0,0,0,1275,0,187,244,1031,1275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carbondale Police Department,2012,Illinois,25972,IL03901,0,0,0,0,0,19,0,0,36,0,0,0,0,195,0,0,0,0,0,246,0,0,0,798,48,0,0,0,1342,0,195,250,1092,1342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carbondale Police Department,2011,Illinois,25980,IL03901,0,0,0,1,0,32,0,0,38,0,0,0,0,201,0,0,0,0,0,320,0,0,0,768,28,0,0,0,1388,0,201,272,1116,1388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carbondale Police Department,2010,Illinois,25902,IL03901,0,0,0,1,0,33,0,0,47,0,0,0,0,163,0,0,0,0,0,302,0,0,0,821,32,0,0,0,1399,0,163,244,1155,1399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carbondale Police Department,2009,Illinois,26225,IL03901,0,0,0,0,0,0,0,0,65,0,0,0,0,123,0,0,0,0,0,415,0,0,0,746,28,0,0,0,1377,0,123,188,1189,1377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carbondale Police Department,2008,Illinois,26376,IL03901,0,0,0,0,0,0,0,0,50,0,0,0,0,105,0,0,0,0,0,309,0,0,0,771,37,0,0,0,1272,0,105,155,1117,1272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carbondale Police Department,2007,Illinois,24760,IL03901,0,0,0,0,0,0,0,0,39,0,0,0,0,155,0,0,0,0,0,439,0,0,0,876,36,0,0,0,1545,0,155,194,1351,1545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
