agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Marquette County Sheriff's Office,2023,Wisconsin,11759,WI03900,0,0,0,0,0,3,3,0,0,0,0,0,0,23,0,0,1,2,20,5,2,3,0,37,1,1,0,0,69,0,3,6,43,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marquette County Sheriff's Office,2022,Wisconsin,11796,WI03900,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,3,18,46,42,4,0,31,1,1,0,0,99,0,3,3,78,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marquette County Sheriff's Office,2021,Wisconsin,11523,WI03900,0,0,0,0,0,1,1,0,0,0,0,0,0,24,1,0,0,1,22,6,3,3,0,34,2,2,0,0,67,0,2,3,42,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marquette County Sheriff's Office,2020,Wisconsin,11355,WI03900,0,0,0,0,0,3,3,0,0,0,0,0,0,32,0,2,1,1,28,17,12,5,0,49,4,4,0,0,105,0,4,7,70,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marquette County Sheriff's Office,2019,Wisconsin,11217,WI03900,0,0,0,1,0,1,1,0,1,0,1,0,0,33,0,0,0,6,27,10,6,4,0,57,2,2,0,0,105,0,6,9,69,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marquette County Sheriff's Office,2018,Wisconsin,11136,WI03900,0,0,0,0,0,1,1,0,0,0,0,0,0,20,0,0,0,2,18,14,8,6,0,52,3,2,1,0,90,0,2,3,69,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marquette County Sheriff's Office,2017,Wisconsin,10894,WI03900,0,0,0,0,0,3,3,0,1,1,0,0,0,34,0,0,2,5,27,27,14,13,0,54,4,3,0,1,123,0,7,11,85,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marquette County Sheriff's Office,2016,Wisconsin,10853,WI03900,0,0,0,0,0,2,2,0,1,0,0,0,1,29,0,0,0,3,26,31,13,18,0,53,2,2,0,0,118,0,3,6,86,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marquette County Sheriff's Office,2015,Wisconsin,10820,WI03900,0,0,0,0,0,1,1,0,0,0,0,0,0,32,0,0,0,1,31,36,29,4,3,65,3,3,0,0,137,0,1,2,104,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marquette County Sheriff's Office,2014,Wisconsin,10935,WI03900,0,0,0,0,0,1,1,0,0,0,0,0,0,21,0,0,0,1,20,56,47,8,1,82,5,2,3,0,165,0,1,2,143,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
