agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Emeryville Police Department,2023,California,12900,CA00104,0,0,0,1,1,6,6,0,128,52,6,15,55,266,13,5,29,13,206,113,62,36,15,1661,456,353,80,23,2632,0,60,195,2230,2425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emeryville Police Department,2022,California,12781,CA00104,0,0,0,0,0,4,3,1,79,18,4,10,47,276,25,6,17,12,216,150,84,52,14,1494,283,159,91,33,2286,0,60,143,1927,2070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emeryville Police Department,2021,California,12069,CA00104,0,0,0,0,0,6,6,0,71,14,4,10,43,198,9,9,48,8,124,96,54,31,11,1147,161,97,52,12,1679,0,74,151,1404,1555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emeryville Police Department,2020,California,12328,CA00104,0,0,9,0,0,4,4,0,65,13,5,7,40,187,3,1,17,17,149,161,82,62,17,1117,171,114,41,16,1705,0,38,107,1449,1556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emeryville Police Department,2019,California,12380,CA00104,0,0,2,0,0,12,12,0,114,18,7,9,80,219,2,2,20,16,179,95,49,39,7,2415,113,79,21,13,2968,0,40,166,2623,2789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Emeryville Police Department,2018,California,12016,CA00104,0,0,4,0,0,9,8,1,120,21,12,6,81,220,3,3,21,14,179,98,51,45,2,1761,155,107,37,11,2363,0,41,170,2014,2184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Emeryville Police Department,2017,California,11971,CA00104,0,0,8,1,0,5,5,0,105,17,8,9,71,209,3,3,21,13,169,66,28,33,5,1833,185,150,13,22,2404,0,40,151,2084,2235,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4,1,3,0,5,0,0,0,4,4
Emeryville Police Department,2016,California,12060,CA00104,0,0,3,0,0,3,2,1,97,17,12,7,61,181,10,2,12,8,149,126,59,61,6,1449,146,123,14,9,2002,0,32,132,1721,1853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,3,0,0,0,3,3
Emeryville Police Department,2015,California,11549,CA00104,0,0,9,1,0,3,3,0,74,18,4,6,46,179,18,6,18,33,104,120,73,40,7,1729,148,103,18,27,2254,0,75,153,1997,2150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Emeryville Police Department,2014,California,10972,CA00104,0,0,7,0,0,7,7,0,60,12,2,5,41,139,5,3,18,24,89,129,58,67,4,1354,120,98,2,20,1809,0,50,117,1603,1720,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,4,0,0,2,2,4
Emeryville Police Department,2013,California,10415,CA00104,0,0,3,0,0,2,2,0,70,17,6,7,40,168,7,8,8,37,108,135,56,76,3,1362,154,134,14,6,1891,0,60,132,1651,1783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emeryville Police Department,2012,California,10309,CA00104,0,0,1,3,0,4,3,1,100,26,8,9,57,181,6,2,9,51,113,170,57,108,5,1390,175,158,3,14,2023,0,68,175,1735,1910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Emeryville Police Department,2011,California,10199,CA00104,0,0,0,0,0,2,2,0,73,15,4,4,50,210,7,7,21,98,77,161,54,104,3,977,119,101,7,11,1542,0,133,208,1257,1465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Emeryville Police Department,2010,California,10080,CA00104,0,0,0,0,0,2,2,0,58,25,3,2,28,204,4,3,14,47,136,113,64,49,0,777,91,71,6,14,1245,0,68,128,981,1109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,3,3
Emeryville Police Department,2009,California,9929,CA00104,0,0,0,2,0,3,3,0,67,33,2,2,30,218,11,7,30,40,130,109,49,60,0,718,87,68,6,13,1204,0,88,160,914,1074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,2,2
Emeryville Police Department,2008,California,9704,CA00104,0,0,0,1,0,2,2,0,97,42,2,3,50,162,0,4,10,17,131,119,44,75,0,675,182,146,21,15,1238,0,31,131,976,1107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,3,3
Emeryville Police Department,2007,California,9041,CA00104,0,0,0,1,0,1,1,0,85,31,2,2,50,171,0,7,13,5,146,144,79,64,1,830,182,146,18,18,1414,0,25,112,1156,1268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,2,4,0,0,0,4,4
