agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Allen County Sheriff's Office,2023,Kentucky,17183,KY00200,0,0,0,0,0,3,2,1,0,0,0,0,0,31,0,0,3,0,28,19,7,12,0,36,9,4,4,1,98,0,3,6,64,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Allen County Sheriff's Office,2022,Kentucky,16620,KY00200,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,1,1,0,30,22,16,6,0,22,13,9,3,1,89,0,2,2,57,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Allen County Sheriff's Office,2021,Kentucky,16942,KY00200,0,0,0,0,0,5,5,0,2,2,0,0,0,54,1,1,4,0,48,32,15,16,1,43,24,16,4,4,160,0,6,13,99,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Allen County Sheriff's Office,2020,Kentucky,16862,KY00200,0,0,0,0,0,3,2,1,0,0,0,0,0,96,1,3,2,0,90,36,15,19,2,50,19,18,1,0,204,0,6,9,105,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Allen County Sheriff's Office,2019,Kentucky,16659,KY00200,0,0,0,0,0,2,2,0,1,1,0,0,0,61,0,1,3,1,56,38,15,23,0,37,11,10,1,0,150,0,5,8,86,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Allen County Sheriff's Office,2018,Kentucky,16575,KY00200,0,0,0,0,0,3,3,0,1,1,0,0,0,52,3,0,0,0,49,57,26,31,0,69,19,17,2,0,201,0,3,7,145,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Allen County Sheriff's Office,2017,Kentucky,16293,KY00200,0,0,0,0,0,7,7,0,0,0,0,0,0,71,1,1,2,0,67,70,39,31,0,62,17,8,7,2,227,0,4,11,149,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Allen County Sheriff's Office,2016,Kentucky,16297,KY00200,0,0,0,1,0,3,2,1,0,0,0,0,0,62,2,3,3,1,53,56,31,23,2,58,14,10,4,0,194,0,9,13,128,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Allen County Sheriff's Office,2015,Kentucky,16075,KY00200,0,0,0,0,0,6,6,0,0,0,0,0,0,47,0,0,4,0,43,68,43,22,3,84,15,14,1,0,220,0,4,10,167,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Allen County Sheriff's Office,2014,Kentucky,16045,KY00200,0,0,0,0,0,2,2,0,1,0,0,0,1,19,0,2,1,0,16,42,20,22,0,47,8,5,1,2,119,0,3,6,97,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
