agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
White Pigeon Police Department,2023,Michigan,1727,MI75822,0,0,0,0,0,2,2,0,1,0,0,1,0,32,6,0,2,1,23,2,1,1,0,12,4,3,1,0,53,0,9,12,18,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
White Pigeon Police Department,2022,Michigan,1709,MI75822,0,0,0,0,0,2,2,0,0,0,0,0,0,20,0,1,1,0,18,0,0,0,0,7,2,2,0,0,31,0,2,4,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
White Pigeon Police Department,2021,Michigan,1520,MI75822,0,0,0,0,0,1,1,0,0,0,0,0,0,16,0,0,2,0,14,1,1,0,0,16,6,5,0,1,40,0,2,3,23,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
White Pigeon Police Department,2020,Michigan,1526,MI75822,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,1,0,0,22,4,1,1,2,15,6,6,0,0,48,0,1,1,25,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
White Pigeon Police Department,2019,Michigan,1521,MI75822,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,1,1,23,5,3,1,1,26,9,4,1,4,65,0,2,2,40,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
White Pigeon Police Department,2018,Michigan,1521,MI75822,0,0,0,0,0,2,2,0,0,0,0,0,0,15,0,0,1,0,14,3,1,2,0,12,4,1,2,1,36,0,1,3,19,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
White Pigeon Police Department,2017,Michigan,1509,MI75822,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,2,0,1,27,8,5,3,0,19,1,1,0,0,58,0,3,3,28,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
White Pigeon Police Department,2016,Michigan,1513,MI75822,0,0,0,0,0,3,3,0,1,0,0,0,1,20,0,0,2,1,17,6,3,3,0,23,1,1,0,0,54,0,3,7,30,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
White Pigeon Police Department,2015,Michigan,1510,MI75822,0,0,0,0,0,2,2,0,0,0,0,0,0,36,1,6,6,0,23,0,0,0,0,13,1,1,0,0,52,0,13,15,14,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
White Pigeon Police Department,2014,Michigan,1513,MI75822,0,0,0,0,0,4,4,0,1,0,0,1,0,20,0,2,0,0,18,3,3,0,0,25,1,1,0,0,54,0,2,7,29,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
