agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Rapid City Police Department,2023,South Dakota,80850,SD05101,0,0,0,4,1,107,106,1,95,33,18,6,38,2005,48,120,109,117,1611,413,179,219,15,2288,450,329,105,16,5363,0,394,600,3151,3751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rapid City Police Department,2022,South Dakota,78063,SD05101,0,0,0,5,3,97,97,0,65,19,12,10,24,1879,59,105,99,103,1513,475,258,210,7,1921,403,290,96,17,4848,0,366,533,2799,3332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rapid City Police Department,2021,South Dakota,79910,SD05101,0,0,0,10,4,104,103,1,62,15,12,13,22,2009,64,109,88,98,1650,466,237,217,12,1668,436,325,94,17,4759,0,359,535,2570,3105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rapid City Police Department,2020,South Dakota,78492,SD05101,0,0,0,13,1,108,107,1,104,29,13,18,44,2205,67,154,114,108,1762,657,277,373,7,2014,466,361,92,13,5568,0,443,668,3137,3805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rapid City Police Department,2019,South Dakota,76343,SD05101,0,0,0,4,2,114,108,6,64,13,10,8,33,1990,46,90,110,112,1632,488,243,236,9,1646,320,250,63,7,4628,0,358,540,2454,2994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rapid City Police Department,2018,South Dakota,75290,SD05101,0,0,0,2,2,99,98,1,65,10,9,9,37,1813,42,83,88,113,1487,428,151,265,12,1502,264,187,66,11,4175,0,326,492,2194,2686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rapid City Police Department,2017,South Dakota,74986,SD05101,0,0,0,6,1,101,99,2,65,13,10,7,35,1614,32,86,67,120,1309,466,65,387,14,2100,304,224,57,23,4657,0,305,477,2870,3347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rapid City Police Department,2016,South Dakota,74573,SD05101,0,0,0,2,1,93,91,2,80,10,10,16,44,1782,35,93,70,170,1414,479,72,394,13,2246,245,185,44,16,4928,0,368,543,2970,3513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rapid City Police Department,2015,South Dakota,73801,SD05101,0,0,0,7,0,92,91,1,68,15,10,8,35,1744,23,103,90,112,1416,451,106,331,14,2191,227,184,36,7,4780,0,328,495,2869,3364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rapid City Police Department,2014,South Dakota,71481,SD05101,0,0,0,4,1,59,59,0,53,9,8,10,26,1696,32,121,60,99,1384,426,81,335,10,2084,202,154,43,5,4525,0,312,428,2712,3140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
