agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Barstow Police Department,2023,California,25138,CA03601,0,0,0,2,1,12,11,1,47,8,4,11,24,484,38,35,36,45,330,206,98,103,5,242,212,182,17,13,1206,0,154,215,660,875,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Barstow Police Department,2022,California,25465,CA03601,0,0,0,6,0,10,10,0,54,8,1,6,39,543,56,34,59,58,336,169,140,22,7,238,182,176,5,1,1202,0,207,277,589,866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barstow Police Department,2021,California,,CA03601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barstow Police Department,2020,California,24041,CA03601,0,0,64,3,0,11,9,2,69,20,5,4,40,674,55,42,72,23,482,347,259,70,18,395,186,183,1,2,1685,0,192,275,928,1203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barstow Police Department,2019,California,24121,CA03601,0,0,56,5,0,10,10,0,82,16,6,5,55,608,29,53,59,36,431,285,212,60,13,527,174,171,0,3,1691,0,177,274,986,1260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barstow Police Department,2018,California,24095,CA03601,0,0,56,2,0,14,13,1,96,32,3,6,55,608,28,31,70,44,435,348,249,77,22,584,170,169,0,1,1822,0,173,285,1102,1387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Barstow Police Department,2017,California,24028,CA03601,0,0,43,2,0,17,16,1,97,22,3,11,61,675,54,49,46,37,489,318,230,72,16,484,186,174,2,10,1779,0,186,302,988,1290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barstow Police Department,2016,California,23894,CA03601,0,0,33,3,0,24,18,6,106,15,11,6,74,665,57,49,73,49,437,455,294,130,31,465,216,145,27,44,1934,0,228,361,1136,1497,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2
Barstow Police Department,2015,California,23700,CA03601,0,0,29,2,0,12,9,3,70,7,2,6,55,533,27,40,76,56,334,447,301,117,29,408,182,133,22,27,1654,0,199,283,1037,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Barstow Police Department,2014,California,23349,CA03601,0,0,44,1,1,11,7,4,52,11,3,2,36,513,35,23,49,46,360,328,234,72,22,307,146,102,26,18,1359,0,153,217,781,998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
