agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Solvang,2023,California,5922,CA04210,0,0,0,0,0,0,0,0,1,0,0,0,1,40,0,1,1,2,36,6,3,3,0,42,3,1,2,0,92,0,4,5,51,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Solvang,2022,California,5985,CA04210,0,0,0,0,0,2,2,0,1,0,0,0,1,31,0,1,5,3,22,13,8,5,0,51,6,1,3,2,104,0,9,12,70,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Solvang,2021,California,,CA04210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Solvang,2020,California,5909,CA04210,0,0,0,0,0,0,0,0,1,0,0,1,0,40,0,1,0,6,33,8,5,3,0,54,3,2,1,0,106,0,7,8,65,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Solvang,2019,California,5962,CA04210,0,0,1,0,0,0,0,0,2,0,0,0,2,48,0,0,3,5,40,18,8,10,0,46,4,2,1,1,118,0,8,10,68,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Solvang,2018,California,6013,CA04210,0,0,0,0,0,1,1,0,1,0,0,0,1,38,0,0,1,3,34,12,5,7,0,35,5,4,1,0,92,0,4,6,52,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Solvang,2017,California,5899,CA04210,0,0,0,0,0,1,1,0,1,0,0,0,1,30,0,1,1,3,25,21,7,14,0,62,2,1,1,0,117,0,5,7,85,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Solvang,2016,California,5844,CA04210,0,0,2,0,0,2,2,0,1,0,0,0,1,42,8,0,1,1,32,18,9,7,2,61,0,0,0,0,124,0,10,13,79,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Solvang,2015,California,5571,CA04210,0,0,2,0,0,0,0,0,3,0,0,0,3,38,1,1,0,6,30,30,13,17,0,46,5,2,3,0,122,0,8,11,81,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Solvang,2014,California,5418,CA04210,0,0,1,0,0,2,2,0,0,0,0,0,0,23,0,0,2,5,16,18,9,9,0,60,3,2,1,0,106,0,7,9,81,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1
Solvang,2013,California,5373,CA04210,0,0,0,0,0,3,3,0,0,0,0,0,0,37,0,1,1,2,33,21,8,13,0,45,4,1,3,0,110,0,4,7,70,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Solvang,2012,California,5332,CA04210,0,0,0,0,0,0,0,0,2,1,0,0,1,27,0,0,0,3,24,15,8,7,0,46,2,0,2,0,92,0,3,5,63,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Solvang,2011,California,5307,CA04210,0,0,1,0,0,1,1,0,0,0,0,0,0,38,0,0,1,3,34,22,11,11,0,42,4,2,2,0,107,0,4,5,68,73,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Solvang,2010,California,5245,CA04210,0,0,0,0,0,1,1,0,1,0,0,1,0,18,0,1,3,2,12,16,1,15,0,37,2,2,0,0,75,0,6,8,55,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Solvang,2009,California,5127,CA04210,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,1,2,4,18,23,8,12,3,46,0,0,0,0,95,0,8,8,69,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Solvang,2008,California,5134,CA04210,0,0,0,0,0,1,1,0,1,1,0,0,0,38,0,3,3,3,29,32,17,13,2,74,3,3,0,0,149,0,9,11,109,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Solvang,2007,California,5091,CA04210,0,0,2,0,0,1,1,0,2,1,0,0,1,28,1,0,1,7,19,33,20,10,3,40,5,5,0,0,109,0,9,12,78,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Solvang,2006,California,5187,CA04210,0,0,2,0,0,0,0,0,1,0,1,0,0,30,0,0,1,7,22,24,6,16,2,64,3,3,0,0,122,0,8,9,91,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Solvang,2005,California,5260,CA04210,0,0,1,0,0,5,5,0,6,1,0,0,5,24,0,0,0,1,23,23,7,15,1,73,0,0,0,0,131,0,1,12,96,108,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,2,0,1,1,1,2
Solvang,2004,California,5347,CA04210,0,0,2,0,0,0,0,0,1,1,0,0,0,20,0,0,1,2,17,34,16,13,5,45,0,0,0,0,100,0,3,4,79,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Solvang,2003,California,5388,CA04210,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,0,1,15,48,18,25,5,66,3,2,0,1,134,0,2,2,117,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Solvang,2002,California,5528,CA04210,0,0,1,0,0,2,2,0,1,1,0,0,0,19,0,0,0,3,16,27,13,11,3,64,3,3,0,0,116,0,3,6,94,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,3,0,0,0,3,3
Solvang,2001,California,5431,CA04210,0,0,0,0,0,1,1,0,1,1,0,0,0,34,0,0,2,7,25,15,8,6,1,79,1,1,0,0,131,0,9,11,95,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2,0,0,0,2,2
Solvang,2000,California,5332,CA04210,0,0,0,0,0,0,0,0,1,0,0,0,1,14,0,0,4,2,8,19,4,12,3,72,1,1,0,0,107,0,6,7,92,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Solvang,1999,California,5064,CA04210,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,4,5,12,15,4,10,1,60,0,0,0,0,96,0,9,9,75,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1
Solvang,1998,California,5062,CA04210,0,0,0,0,0,1,1,0,4,1,0,0,3,32,0,0,8,17,7,18,5,10,3,87,2,1,0,1,144,0,25,30,107,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Solvang,1997,California,5284,CA04210,0,0,0,0,0,2,1,1,0,0,0,0,0,18,0,0,2,4,12,59,18,38,3,108,4,4,0,0,191,0,6,8,171,179,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,1,0,0,0,0,0,0,3,0,0,0,2,2
Solvang,1996,California,5221,CA04210,0,0,0,0,0,0,0,0,1,0,0,0,1,30,0,2,3,7,18,41,15,19,7,91,4,3,0,1,167,0,12,13,136,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,3,1,1,0,0,8,0,0,0,8,8
Solvang,1995,California,5174,CA04210,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,5,7,26,62,23,26,13,98,2,2,0,0,200,0,12,12,162,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Solvang,1994,California,4977,CA04210,0,0,0,1,0,0,0,0,3,2,0,0,1,21,0,0,2,9,10,64,38,22,4,67,2,1,1,0,158,0,11,15,133,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Solvang,1993,California,4943,CA04210,0,0,2,0,0,0,0,0,4,2,1,0,1,31,1,0,3,12,15,47,13,27,7,75,5,4,0,1,162,0,16,20,127,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,0,0,0,0,3,0,0,0,3,3
Solvang,1992,California,4916,CA04210,0,0,0,0,0,1,1,0,2,2,0,0,0,38,1,0,5,10,22,39,11,18,10,126,1,1,0,0,207,0,16,19,166,185,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,1,1,0,0,5,0,1,2,3,5
Solvang,1991,California,4839,CA04210,0,0,0,2,0,0,0,0,1,1,0,0,0,21,1,1,4,3,12,32,16,12,4,83,0,0,0,0,139,0,9,12,115,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
