agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
San Benito Police Department,2023,Texas,24578,TX03109,0,0,0,0,0,0,0,0,13,5,1,5,2,240,10,9,37,7,177,92,56,30,6,647,52,48,2,2,1044,0,63,76,791,867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
San Benito Police Department,2022,Texas,24712,TX03109,0,0,0,0,0,0,0,0,10,2,3,5,0,194,9,12,80,16,77,65,36,29,0,329,35,32,2,1,633,0,117,127,429,556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
San Benito Police Department,2021,Texas,24065,TX03109,0,0,0,1,0,5,4,1,8,5,0,3,0,172,17,5,105,3,42,80,48,29,3,344,42,40,1,1,652,0,130,144,466,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
San Benito Police Department,2020,Texas,24237,TX03109,0,0,0,0,0,9,9,0,7,2,2,2,1,236,5,11,94,71,55,124,69,53,2,499,53,45,2,6,928,0,181,197,676,873,0,0,1,0,1,0,0,0,0,0,6,0,0,3,2,1,4,2,2,0,6,0,0,0,0,17,0,5,6,10,16
San Benito Police Department,2019,Texas,24394,TX03109,0,0,0,1,0,25,21,4,14,3,4,1,6,348,7,12,69,33,227,164,115,45,4,746,36,30,2,4,1334,0,121,161,946,1107,0,0,1,1,0,0,0,0,0,0,6,0,1,2,1,2,2,1,1,0,9,0,0,0,0,18,0,4,5,11,16
San Benito Police Department,2018,Texas,24559,TX03109,0,0,0,0,0,33,33,0,9,1,1,3,4,368,2,3,10,8,345,193,177,11,5,798,27,27,0,0,1428,0,23,65,1018,1083,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,2,0,0,0,1,1
San Benito Police Department,2017,Texas,24503,TX03109,0,0,0,0,0,52,52,0,4,2,1,0,1,463,0,8,3,9,443,156,131,16,9,729,25,25,0,0,1429,0,20,76,910,986,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3
San Benito Police Department,2016,Texas,24535,TX03109,0,0,0,0,0,39,39,0,12,1,2,3,6,420,3,10,10,7,390,194,125,59,10,762,23,21,1,1,1450,0,30,81,979,1060,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
San Benito Police Department,2015,Texas,24557,TX03109,0,0,5,0,0,31,31,0,12,1,2,0,9,412,4,10,14,46,338,222,140,71,11,696,27,23,4,0,1400,0,74,117,945,1062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
San Benito Police Department,2014,Texas,24392,TX03109,0,0,11,0,0,1,1,0,14,1,1,1,11,439,0,5,30,18,386,237,153,68,16,843,20,10,8,2,1554,0,53,68,1100,1168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
