agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Pico Rivera Pd,2017,California,63746,CA01954,1,0,19,19,0,75,18,7,7,43,374,20,24,57,40,233,250,152,85,13,853,329,264,51,14,1901,141,1,0,13,13,0,39,5,4,6,24,293,6,21,41,31,194,41,25,13,3,122,16,13,2,1,525,99,0,0,1,1,0,3,0,0,1,2,3,0,0,0,1,2,1,1,0,0,1,1,1,0,0,10,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,4,1
Pico Rivera Pd,2016,California,64469,CA01954,2,0,12,12,0,72,20,13,9,30,352,34,20,34,46,218,328,250,63,15,836,457,389,58,10,2059,134,1,0,12,12,0,20,3,3,5,9,302,16,14,30,42,200,17,12,4,1,168,33,30,2,1,553,102,1,0,1,1,0,0,0,0,0,0,3,1,0,0,1,1,0,0,0,0,5,1,1,0,0,11,2,1,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,3,0,0,0,0,8,0
Pico Rivera Pd,2015,California,64551,CA01954,4,0,16,16,0,74,26,8,8,32,377,22,16,42,25,272,263,181,66,16,803,385,318,52,15,1922,105,4,0,11,10,1,43,14,6,4,19,345,24,16,40,22,243,23,12,9,2,135,30,17,13,0,591,102,0,0,0,0,0,2,0,1,1,0,4,0,0,0,0,4,0,0,0,0,3,1,1,0,0,10,0,0,0,0,0,0,1,0,0,0,1,3,0,0,1,2,0,1,0,1,0,4,0,0,0,0,9,3
Pico Rivera Pd,2014,California,63970,CA01954,4,0,9,7,2,89,28,16,10,35,447,67,33,40,33,274,283,186,80,17,762,315,241,64,10,1909,173,0,0,9,8,1,49,17,11,6,15,352,26,20,26,26,254,62,44,16,2,165,20,17,2,1,657,98,0,0,1,1,0,2,0,0,0,2,8,0,0,0,0,8,3,2,1,0,15,1,1,0,0,30,0,1,0,0,0,0,1,0,0,0,1,4,0,0,0,0,4,1,1,0,0,1,2,2,0,0,10,0
Pico Rivera Pd,2013,California,63710,CA01954,3,0,7,5,2,65,17,7,8,33,403,14,42,43,33,271,262,176,78,8,924,335,278,47,10,1999,132,3,0,4,2,2,25,6,2,3,14,321,8,31,38,26,218,57,31,23,3,186,15,15,0,0,611,103,0,0,0,0,0,1,0,0,0,1,14,1,1,0,1,11,4,4,0,0,12,1,1,0,0,32,3,0,0,1,1,0,0,0,0,0,0,9,0,0,1,0,8,0,0,0,0,2,1,1,0,0,13,1
Pico Rivera Pd,2012,California,63988,CA01954,1,0,6,5,1,92,25,10,12,45,547,53,26,40,43,385,349,211,118,20,1063,368,310,46,12,2426,162,0,0,3,2,1,31,4,2,5,20,444,14,17,28,30,355,27,9,18,0,305,27,24,3,0,837,89,0,0,0,0,0,7,0,0,2,5,15,0,1,2,0,12,3,0,3,0,13,1,1,0,0,39,3,0,0,3,3,0,1,0,0,0,1,5,0,0,0,0,5,2,1,1,0,0,0,0,0,0,11,0
Pico Rivera Pd,2011,California,63682,CA01954,7,0,11,10,1,87,26,6,14,41,474,31,22,45,40,336,223,132,66,25,999,346,271,71,4,2147,138,4,0,7,6,1,31,4,2,7,18,361,10,14,35,29,273,27,15,10,2,361,21,16,5,0,812,88,0,0,2,2,0,4,0,0,2,2,23,1,5,1,3,13,3,1,2,0,25,1,1,0,0,58,10,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,4,1,1,0,0,8,1
Pico Rivera Pd,2010,California,62942,CA01954,2,0,15,12,3,97,29,5,10,53,493,38,27,48,20,360,235,144,79,12,989,329,270,50,9,2160,133,6,0,14,12,2,45,13,1,7,24,381,8,19,29,15,310,34,16,14,4,236,9,8,1,0,725,71,0,0,0,0,0,15,6,1,1,7,17,0,4,1,2,10,1,1,0,0,30,0,0,0,0,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pico Rivera Pd,2009,California,63098,CA01954,6,0,15,13,2,84,24,4,14,42,555,34,23,27,26,445,199,109,72,18,824,352,275,64,13,2035,110,0,0,12,10,2,25,4,1,3,17,451,8,14,25,24,380,30,10,15,5,221,12,12,0,0,751,71,0,0,3,2,1,4,0,0,0,4,34,0,1,1,0,32,3,1,1,1,25,0,0,0,0,69,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,1,1,0,0,5,0
Pico Rivera Pd,2008,California,63399,CA01954,2,0,14,14,0,102,30,5,17,50,525,33,30,51,15,396,252,145,94,13,868,447,325,110,12,2210,129,2,0,6,6,0,43,8,2,7,26,459,12,24,45,18,360,36,14,21,1,193,12,9,3,0,751,99,0,0,2,2,0,11,2,0,1,8,22,0,0,2,0,20,3,1,2,0,36,1,1,0,0,75,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,4,0,0,0,0,6,2
