agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Pasadena Police Department,2023,Texas,145850,TX10115,0,0,0,11,1,133,131,2,133,67,8,15,43,2662,210,92,149,181,2030,489,333,109,47,2691,868,606,233,29,6988,0,632,909,4048,4957,5,1,37,37,0,18,10,1,1,6,1110,62,55,72,99,822,46,37,6,3,335,44,33,10,1,1596,0,288,348,425,773,0,0,7,7,0,4,2,0,1,1,108,8,7,6,4,83,4,2,1,1,32,21,20,1,0,176,0,25,36,57,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pasadena Police Department,2022,Texas,145954,TX10115,0,0,0,11,0,121,120,1,126,65,9,15,37,2299,248,87,120,211,1633,596,424,119,53,2868,638,337,271,30,6659,0,666,924,4102,5026,9,0,34,34,0,18,13,1,3,1,882,74,45,45,118,600,54,35,15,4,300,19,13,6,0,1316,0,282,343,373,716,2,0,9,9,0,3,2,0,1,0,95,7,7,3,3,75,3,0,3,0,19,4,2,2,0,135,0,20,34,26,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pasadena Police Department,2021,Texas,149428,TX10115,0,0,0,8,1,121,118,3,158,89,15,16,38,2197,259,87,127,203,1521,589,431,116,42,2437,678,312,316,50,6189,0,676,963,3704,4667,5,1,29,29,0,19,7,4,5,3,794,74,45,55,122,498,51,36,12,3,197,22,13,7,2,1118,0,296,349,270,619,1,0,9,9,0,2,1,0,0,1,73,9,11,3,4,46,5,3,1,1,8,3,2,1,0,101,0,27,39,16,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pasadena Police Department,2020,Texas,151421,TX10115,0,0,0,8,0,101,95,6,160,93,7,10,50,2278,236,87,137,158,1660,422,288,96,38,2514,622,324,268,30,6105,0,618,887,3558,4445,3,0,32,30,2,31,17,2,4,8,728,80,47,69,100,432,46,29,9,8,222,26,17,8,1,1088,0,296,362,294,656,0,0,17,16,1,9,7,1,1,0,60,6,4,2,5,43,6,3,1,2,23,6,5,1,0,121,0,17,43,35,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pasadena Police Department,2019,Texas,153689,TX10115,0,0,0,8,0,82,80,2,182,93,7,18,64,2158,150,80,96,241,1591,530,355,125,50,2789,542,256,258,28,6291,0,567,839,3861,4700,6,0,20,20,0,30,15,3,3,9,725,44,38,43,122,478,36,31,3,2,431,18,11,6,1,1266,0,247,303,485,788,2,0,11,11,0,5,1,1,2,1,93,6,7,3,7,70,14,11,2,1,32,7,6,1,0,164,0,23,41,53,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pasadena Police Department,2018,Texas,154101,TX10115,0,0,23,7,1,109,107,2,159,71,9,15,64,2035,119,64,77,144,1631,519,334,160,25,2603,345,147,180,18,5778,0,404,679,3467,4146,2,0,44,42,2,44,16,6,2,20,1297,74,48,37,93,1045,54,29,19,6,545,19,10,9,0,2005,0,252,342,618,960,0,0,15,15,0,5,3,0,0,2,83,3,2,2,4,72,2,0,1,1,41,1,1,0,0,147,0,11,31,44,75,1,0,26,26,0,0,0,0,0,0,3,0,0,1,0,2,1,1,0,0,17,19,13,6,0,67,0,1,28,37,65
Pasadena Police Department,2017,Texas,154000,TX10115,0,0,20,5,0,93,92,1,195,98,18,12,67,2234,142,57,84,135,1816,636,395,206,35,2758,379,69,296,14,6300,0,418,711,3773,4484,3,0,60,60,0,102,43,13,6,40,1830,82,47,72,119,1510,89,52,34,3,696,44,16,28,0,2824,0,320,485,829,1314,0,0,14,14,0,9,2,2,1,4,94,1,2,1,5,85,7,4,3,0,76,8,6,2,0,208,0,9,32,91,123,0,0,55,54,1,0,0,0,0,0,15,1,1,2,1,10,2,1,1,0,40,29,21,8,0,141,0,5,60,71,131
Pasadena Police Department,2016,Texas,154648,TX10115,0,0,23,3,0,105,105,0,211,100,19,11,81,2068,76,66,73,157,1696,683,417,238,28,2912,413,122,275,16,6395,0,372,691,4008,4699,3,0,73,73,0,106,37,14,6,49,1608,41,61,57,130,1319,96,49,45,2,853,43,14,26,3,2782,0,289,471,992,1463,1,0,14,14,0,6,3,0,0,3,90,2,3,2,6,77,10,3,6,1,94,7,5,1,1,222,0,13,34,111,145,0,0,67,67,0,2,0,1,0,1,22,3,2,0,2,15,4,1,3,0,35,52,34,18,0,182,0,7,76,91,167
Pasadena Police Department,2015,Texas,154986,TX10115,0,0,15,2,1,70,70,0,183,77,18,12,76,2163,93,77,65,142,1786,724,456,232,36,2994,555,186,352,17,6692,0,377,632,4273,4905,2,1,76,75,1,87,35,8,6,38,1704,48,67,46,108,1435,116,67,46,3,881,57,20,34,3,2924,0,269,434,1054,1488,0,0,15,14,1,3,0,0,1,2,110,2,7,2,4,95,8,4,3,1,118,5,0,5,0,259,0,15,33,131,164,0,0,84,84,0,1,0,0,0,1,28,0,0,0,1,27,3,0,3,0,53,48,37,11,0,217,0,1,86,104,190
Pasadena Police Department,2014,Texas,153540,TX10115,0,0,13,7,0,93,93,0,154,75,12,8,59,2179,73,69,69,126,1842,788,440,317,31,3322,520,161,347,12,7063,0,337,591,4630,5221,5,0,37,37,0,79,36,8,2,33,1745,61,63,52,102,1467,172,97,69,6,1207,67,29,35,3,3312,0,278,399,1446,1845,0,0,7,7,0,5,2,1,0,2,121,5,3,3,5,105,19,12,6,1,134,6,3,3,0,292,0,16,28,159,187,0,0,56,56,0,0,0,0,0,0,31,2,2,0,0,27,8,2,6,0,33,35,11,24,0,163,0,4,60,76,136
