agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Valley Park Police,1997,Missouri,4424,MO09574,0,0,0,0,0,1,0,1,2,2,0,0,0,33,3,1,5,9,15,30,18,9,3,95,11,5,4,2,172,0,18,21,136,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valley Park Police,1996,Missouri,4389,MO09574,0,0,0,0,0,0,0,0,1,0,0,0,1,40,2,6,3,7,22,53,41,9,3,128,8,6,2,0,230,0,18,19,189,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valley Park Police,1995,Missouri,4361,MO09574,0,0,1,0,0,4,3,1,2,0,0,1,1,60,1,3,6,11,39,33,26,7,0,85,15,9,5,1,199,0,21,27,133,160,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,2,2,0,0,2,1,1,0,0,7,0,0,1,5,6
Valley Park Police,1994,Missouri,4350,MO09574,0,0,1,0,0,2,2,0,1,0,0,1,0,34,1,2,6,5,20,53,43,9,1,124,16,11,5,0,230,0,14,17,193,210,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,2,1,0,1,1,5,3,2,0,11,0,0,0,8,8
Valley Park Police,1993,Missouri,4314,MO09574,0,0,4,0,0,4,3,1,4,0,0,2,2,48,2,1,7,7,31,25,22,3,0,110,16,10,5,1,207,0,17,25,151,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,2,0,0,0,2,2
Valley Park Police,1992,Missouri,4226,MO09574,0,0,2,0,0,1,0,1,2,1,0,0,1,57,2,5,11,21,18,24,21,1,2,94,10,9,1,0,188,0,39,42,128,170,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,1,1,2
Valley Park Police,1991,Missouri,4198,MO09574,0,0,0,0,0,0,0,0,1,1,0,0,0,40,1,3,1,1,34,22,19,3,0,87,4,3,0,1,154,0,6,7,113,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,3,0,0,0,3,3
Valley Park Police,1990,Missouri,4165,MO09574,0,0,0,0,0,1,1,0,1,0,0,0,1,38,1,3,0,9,25,18,7,10,1,85,11,8,0,3,154,0,13,15,114,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valley Park Police,1989,Missouri,3381,MO09574,0,0,0,0,0,2,1,1,3,2,0,1,0,45,1,1,3,26,14,26,19,6,1,75,13,10,3,0,164,0,31,36,114,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valley Park Police,1988,Missouri,3249,MO09574,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,1,1,31,1,31,25,5,1,71,6,4,0,2,142,0,33,33,108,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
