agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Sp: Clark County,2017,Indiana,0,IN310SP,0,0,0,0,0,3,2,1,0,0,0,0,0,12,1,0,2,1,8,5,3,1,1,33,11,4,5,2,64,4,7,49,56,0,0,1,0,1,0,0,0,0,0,7,1,0,0,1,5,1,0,1,0,4,3,3,0,0,16,2,3,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Clark County,2016,Indiana,0,IN310SP,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,8,3,3,0,0,27,11,3,6,2,50,1,1,41,42,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,3,2,0,1,7,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Clark County,2015,Indiana,0,IN310SP,0,0,0,0,1,0,0,0,1,1,0,0,0,14,0,0,1,4,9,71,68,3,0,27,10,2,5,3,124,5,6,108,114,0,1,0,0,0,0,0,0,0,0,4,0,0,1,1,2,0,0,0,0,5,3,1,1,1,13,2,2,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Clark County,2014,Indiana,0,IN310SP,0,0,0,0,0,0,0,0,2,1,0,0,1,15,1,0,2,1,11,5,4,1,0,24,10,5,5,0,56,4,6,39,45,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,2,4,3,1,0,11,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Clark County,2013,Indiana,0,IN310SP,0,0,8,0,0,1,1,0,0,0,0,0,0,22,8,0,1,6,7,10,3,7,0,22,8,1,5,2,63,15,16,40,56,0,0,0,0,0,0,0,0,0,0,17,8,0,1,5,3,1,1,0,0,5,0,0,0,0,23,14,14,6,20,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Clark County,2012,Indiana,0,IN310SP,0,0,0,0,0,1,0,1,2,0,0,0,2,17,0,0,4,5,8,12,11,1,0,69,16,9,5,2,117,9,12,97,109,0,0,0,0,0,0,0,0,0,0,7,0,0,2,2,3,0,0,0,0,5,1,1,0,0,13,4,4,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1
Sp: Clark County,2011,Indiana,0,IN310SP,0,0,0,0,0,0,0,0,3,1,0,0,2,16,2,0,4,9,1,11,11,0,0,106,20,20,0,0,156,15,18,137,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Clark County,2010,Indiana,0,IN310SP,0,0,1,0,0,0,0,0,0,0,0,0,0,44,4,1,13,16,10,8,8,0,0,97,18,17,0,1,167,34,34,123,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Clark County,2009,Indiana,0,IN310SP,0,0,0,0,0,1,1,0,0,0,0,0,0,6,0,0,0,0,6,2,2,0,0,12,2,2,0,0,23,0,1,16,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Clark County,2008,Indiana,0,IN310SP,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,1,0,0,0,0,2,0,0,0,0,5,2,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
Sp: Clark County,2007,Indiana,0,IN310SP,0,0,1,0,0,2,2,0,2,0,0,0,2,44,0,0,1,29,14,23,23,0,0,152,15,13,2,0,238,30,34,190,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Clark County,2006,Indiana,0,IN310SP,0,0,1,0,0,2,2,0,4,0,0,0,4,13,1,0,1,10,1,8,7,0,1,49,15,9,5,1,91,12,18,72,90,0,0,0,0,0,0,0,0,0,0,5,1,0,0,4,0,0,0,0,0,7,1,1,0,0,13,5,5,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Clark County,2005,Indiana,0,IN310SP,0,0,1,0,0,2,2,0,1,0,0,0,1,15,1,0,0,13,1,7,7,0,0,40,11,9,1,1,76,14,17,58,75,0,0,0,0,0,1,0,0,0,1,6,0,0,0,6,0,1,1,0,0,3,1,1,0,0,12,6,7,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Clark County,2004,Indiana,0,IN310SP,0,0,1,0,0,2,2,0,4,0,0,0,4,9,0,1,2,6,0,11,11,0,0,36,54,39,15,0,116,9,15,101,116,0,0,1,1,0,3,0,0,0,3,2,0,1,0,1,0,1,1,0,0,1,1,0,1,0,9,2,6,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Clark County,2003,Indiana,0,IN310SP,0,0,2,0,0,2,2,0,1,0,0,0,1,15,0,0,3,9,3,11,10,0,1,42,24,21,2,1,95,12,15,77,92,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,6,2,2,0,0,12,4,4,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1
Sp: Clark County,2002,Indiana,0,IN310SP,0,0,1,0,0,3,3,0,2,0,1,0,1,19,1,0,11,7,0,13,12,0,1,40,23,18,5,0,100,19,24,76,100,0,0,0,0,0,1,0,0,0,1,5,0,0,3,2,0,1,1,0,0,2,4,4,0,0,13,5,6,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Clark County,2001,Indiana,0,IN310SP,0,0,0,0,0,0,0,0,4,0,1,0,3,16,2,2,1,10,1,10,10,0,0,56,21,16,3,2,107,15,19,87,106,0,0,0,0,0,3,0,1,0,2,6,0,1,0,5,0,0,0,0,0,12,2,2,0,0,23,6,9,14,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
